Date,positions,shares,cash,holdings,total,close,signal,returns
2013-11-21,0,0,137941.68000000002,0.0,137941.68000000002,84.36,0,0.0
2013-11-22,0,0,137941.68000000002,0.0,137941.68000000002,84.92,0,0.0
2013-11-25,0,0,137941.68000000002,0.0,137941.68000000002,87.6,0,0.0
2013-11-26,0,0,137941.68000000002,0.0,137941.68000000002,87.4,0,0.0
2013-11-27,0,0,137941.68000000002,0.0,137941.68000000002,88.28,0,0.0
2013-11-29,1538.0,1538.0,13.840000000025611,137927.84,137941.68000000002,89.68,1,0.0
2013-12-02,0.0,1538.0,13.840000000025611,139711.92000000001,139725.76000000004,90.84,1,0.0129335817862
2013-12-03,0,1538.0,13.840000000025611,137743.28,137757.12000000002,89.56,0,-0.0140893132376
2013-12-04,0.0,1538.0,13.840000000025611,136451.35999999999,136465.20000000001,88.72,1,-0.00937824484136
2013-12-05,0,1538.0,13.840000000025611,138358.47999999998,138372.32000000001,89.96,0,0.0139751379839
2013-12-06,0,1538.0,13.840000000025611,141496.0,141509.84000000003,92.0,0,0.022674477092
2013-12-09,0,1538.0,13.840000000025611,142234.24000000002,142248.08000000005,92.48,0,0.00521688103103
2013-12-10,0.0,1538.0,13.840000000025611,143403.12,143416.96000000002,93.24,1,0.0082171935115
2013-12-11,0,1538.0,13.840000000025611,145986.95999999999,146000.80000000002,94.92,0,0.0180162792462
2013-12-12,0,1538.0,13.840000000025611,143772.24000000002,143786.08000000005,93.48,0,-0.0151692319494
2013-12-13,0,1538.0,13.840000000025611,143403.12,143416.96000000002,93.24,0,-0.00256714697278
2013-12-16,0.0,1538.0,13.840000000025611,145494.79999999999,145508.64000000001,94.6,1,0.0145846070088
2013-12-17,0.0,1538.0,13.840000000025611,143280.07999999999,143293.92000000001,93.16,1,-0.0152205394814
2013-12-18,0,1538.0,13.840000000025611,143710.72,143724.56000000003,93.44,0,0.00300529150155
2013-12-19,0,1538.0,13.840000000025611,142664.88,142678.72000000003,92.76,0,-0.0072766964811
2013-12-20,0,1538.0,13.840000000025611,142603.35999999999,142617.20000000001,92.72,0,-0.00043117852473
2013-12-23,1538.0,0,143724.56000000003,0.0,143724.56000000003,93.44,-1,0.00776456135726
2013-12-24,0,0,143724.56000000003,0.0,143724.56000000003,93.84,0,0.0
2013-12-26,0,0,143724.56000000003,0.0,143724.56000000003,93.84,0,0.0
2013-12-27,0,0,143724.56000000003,0.0,143724.56000000003,96.64,-1,0.0
2013-12-30,0,0,143724.56000000003,0.0,143724.56000000003,99.16,-1,0.0
2013-12-31,0,0,143724.56000000003,0.0,143724.56000000003,98.92,0,0.0
2014-01-02,0,0,143724.56000000003,0.0,143724.56000000003,100.9,0,0.0
2014-01-03,0,0,143724.56000000003,0.0,143724.56000000003,98.8,0,0.0
2014-01-06,0,0,143724.56000000003,0.0,143724.56000000003,99.12,0,0.0
2014-01-07,0,0,143724.56000000003,0.0,143724.56000000003,98.8,-1,0.0
2014-01-08,0,0,143724.56000000003,0.0,143724.56000000003,100.3,-1,0.0
2014-01-09,0,0,143724.56000000003,0.0,143724.56000000003,98.6,-1,0.0
2014-01-10,0,0,143724.56000000003,0.0,143724.56000000003,99.48,0,0.0
2014-01-13,0,0,143724.56000000003,0.0,143724.56000000003,99.32,0,0.0
2014-01-14,0,0,143724.56000000003,0.0,143724.56000000003,98.6,-1,0.0
2014-01-15,0,0,143724.56000000003,0.0,143724.56000000003,101.7,0,0.0
2014-01-16,0,0,143724.56000000003,0.0,143724.56000000003,102.5,0,0.0
2014-01-17,0,0,143724.56000000003,0.0,143724.56000000003,105.8,0,0.0
2014-01-21,1381.0,1381.0,100.56000000002678,143624.0,143724.56000000003,104.0,1,0.0
2014-01-22,0,1381.0,100.56000000002678,145557.39999999999,145657.96000000002,105.4,0,0.0134521198047
2014-01-23,1381.0,0,144276.96000000002,0.0,144276.96000000002,104.4,-1,-0.00948111589645
2014-01-24,0,0,144276.96000000002,0.0,144276.96000000002,100.2,0,0.0
2014-01-27,0,0,144276.96000000002,0.0,144276.96000000002,97.88,0,0.0
2014-01-28,0,0,144276.96000000002,0.0,144276.96000000002,100.6,-1,0.0
2014-01-29,0,0,144276.96000000002,0.0,144276.96000000002,106.4,-1,0.0
2014-01-30,0,0,144276.96000000002,0.0,144276.96000000002,108.7,0,0.0
2014-01-31,0,0,144276.96000000002,0.0,144276.96000000002,108.7,0,0.0
2014-02-03,0,0,144276.96000000002,0.0,144276.96000000002,108.7,0,0.0
2014-02-04,0,0,144276.96000000002,0.0,144276.96000000002,102.1,0,0.0
2014-02-05,0,0,144276.96000000002,0.0,144276.96000000002,102.1,0,0.0
2014-02-06,0,0,144276.96000000002,0.0,144276.96000000002,101.7,0,0.0
2014-02-07,0,0,144276.96000000002,0.0,144276.96000000002,104.9,0,0.0
2014-02-10,0,0,144276.96000000002,0.0,144276.96000000002,106.7,0,0.0
2014-02-11,0,0,144276.96000000002,0.0,144276.96000000002,106.0,0,0.0
2014-02-12,0,0,144276.96000000002,0.0,144276.96000000002,107.6,0,0.0
2014-02-13,0,0,144276.96000000002,0.0,144276.96000000002,108.0,-1,0.0
2014-02-14,0,0,144276.96000000002,0.0,144276.96000000002,109.7,0,0.0
2014-02-18,0,0,144276.96000000002,0.0,144276.96000000002,116.9,0,0.0
2014-02-19,0,0,144276.96000000002,0.0,144276.96000000002,116.5,0,0.0
2014-02-20,0,0,144276.96000000002,0.0,144276.96000000002,112.9,0,0.0
2014-02-21,0,0,144276.96000000002,0.0,144276.96000000002,116.1,0,0.0
2014-02-24,0,0,144276.96000000002,0.0,144276.96000000002,115.6,0,0.0
2014-02-25,0,0,144276.96000000002,0.0,144276.96000000002,115.1,-1,0.0
2014-02-26,0,0,144276.96000000002,0.0,144276.96000000002,117.2,0,0.0
2014-02-27,0,0,144276.96000000002,0.0,144276.96000000002,123.3,0,0.0
2014-02-28,1158.0,1158.0,105.96000000002095,144171.0,144276.96000000002,124.5,1,0.0
2014-03-03,0.0,1158.0,105.96000000002095,139423.20000000001,139529.16000000003,120.4,1,-0.0329075411625
2014-03-04,0,1158.0,105.96000000002095,141855.0,141960.96000000002,122.5,0,0.0174286149218
2014-03-05,0,1158.0,105.96000000002095,144171.0,144276.96000000002,124.5,0,0.0163143444508
2014-03-06,0.0,1158.0,105.96000000002095,147066.0,147171.96000000002,127.0,1,0.0200655738796
2014-03-07,0,1158.0,105.96000000002095,146023.79999999999,146129.76000000001,126.1,0,-0.00708151199454
2014-03-10,0,1158.0,105.96000000002095,142781.39999999999,142887.36000000002,123.3,0,-0.0221884987699
2014-03-11,1158.0,0,143118.96000000002,0.0,143118.96000000002,123.5,-1,0.00162085715629
2014-03-12,0,0,143118.96000000002,0.0,143118.96000000002,120.4,0,0.0
2014-03-13,0,0,143118.96000000002,0.0,143118.96000000002,117.6,0,0.0
2014-03-14,0,0,143118.96000000002,0.0,143118.96000000002,112.8,0,0.0
2014-03-17,0,0,143118.96000000002,0.0,143118.96000000002,109.3,0,0.0
2014-03-18,0,0,143118.96000000002,0.0,143118.96000000002,115.6,-1,0.0
2014-03-19,0,0,143118.96000000002,0.0,143118.96000000002,113.5,0,0.0
2014-03-20,0,0,143118.96000000002,0.0,143118.96000000002,111.6,0,0.0
2014-03-21,0,0,143118.96000000002,0.0,143118.96000000002,114.5,0,0.0
2014-03-24,1219.0,1219.0,8.360000000015134,143110.60000000001,143118.96000000002,117.4,1,0.0
2014-03-25,0,1219.0,8.360000000015134,136162.30000000002,136170.66000000003,111.7,0,-0.0485491230512
2014-03-26,0.0,1219.0,8.360000000015134,135065.19999999998,135073.56,110.8,1,-0.00805680166344
2014-03-27,0,1219.0,8.360000000015134,127141.7,127150.06000000001,104.3,0,-0.0586606290676
2014-03-28,0,1219.0,8.360000000015134,130433.0,130441.36000000002,107.0,0,0.0258851627754
2014-03-31,1219.0,0,131538.46000000002,0.0,131538.46000000002,107.9,-1,0.00841067587765
2014-04-01,0,0,131538.46000000002,0.0,131538.46000000002,112.7,0,0.0
2014-04-02,0,0,131538.46000000002,0.0,131538.46000000002,112.3,0,0.0
2014-04-03,0,0,131538.46000000002,0.0,131538.46000000002,109.3,0,0.0
2014-04-04,0,0,131538.46000000002,0.0,131538.46000000002,105.0,0,0.0
2014-04-07,0,0,131538.46000000002,0.0,131538.46000000002,100.3,0,0.0
2014-04-08,0,0,131538.46000000002,0.0,131538.46000000002,101.9,0,0.0
2014-04-09,0,0,131538.46000000002,0.0,131538.46000000002,104.7,-1,0.0
2014-04-10,0,0,131538.46000000002,0.0,131538.46000000002,112.6,-1,0.0
2014-04-11,0,0,131538.46000000002,0.0,131538.46000000002,105.0,0,0.0
2014-04-14,0,0,131538.46000000002,0.0,131538.46000000002,105.2,0,0.0
2014-04-15,0,0,131538.46000000002,0.0,131538.46000000002,103.2,-1,0.0
2014-04-16,0,0,131538.46000000002,0.0,131538.46000000002,104.3,-1,0.0
2014-04-17,0,0,131538.46000000002,0.0,131538.46000000002,105.1,0,0.0
2014-04-21,0,0,131538.46000000002,0.0,131538.46000000002,105.1,0,0.0
2014-04-22,0,0,131538.46000000002,0.0,131538.46000000002,104.9,0,0.0
2014-04-23,0,0,131538.46000000002,0.0,131538.46000000002,105.8,0,0.0
2014-04-24,0,0,131538.46000000002,0.0,131538.46000000002,106.5,0,0.0
2014-04-25,1256.0,1256.0,35.260000000009313,131503.20000000001,131538.46000000002,104.7,1,0.0
2014-04-28,0.0,1256.0,35.260000000009313,127735.2,127770.46000000001,101.7,1,-0.0286456143701
2014-04-29,0,1256.0,35.260000000009313,127986.40000000001,128021.66000000002,101.9,0,0.00196602563691
2014-04-30,0,1256.0,35.260000000009313,121379.84,121415.10000000001,96.64,0,-0.0516050174635
2014-05-01,0,1256.0,35.260000000009313,121379.84,121415.10000000001,96.64,0,0.0
2014-05-02,0,1256.0,35.260000000009313,124444.48,124479.74000000001,99.08,0,0.0252410120323
2014-05-05,0,1256.0,35.260000000009313,123741.12,123776.38,98.52,0,-0.00565039740604
2014-05-06,0,1256.0,35.260000000009313,123741.12,123776.38,98.52,0,0.0
2014-05-07,0,1256.0,35.260000000009313,119018.56000000001,119053.82000000002,94.76,0,-0.0381539676633
2014-05-08,0,1256.0,35.260000000009313,118968.31999999999,119003.58,94.72,0,-0.000421994019176
2014-05-09,1256.0,0,120309.82000000002,0.0,120309.82000000002,95.76,-1,0.010976476506
2014-05-12,0,0,120309.82000000002,0.0,120309.82000000002,100.8,-1,0.0
2014-05-13,0,0,120309.82000000002,0.0,120309.82000000002,101.5,-1,0.0
2014-05-14,0,0,120309.82000000002,0.0,120309.82000000002,102.8,0,0.0
2014-05-15,0,0,120309.82000000002,0.0,120309.82000000002,108.8,0,0.0
2014-05-16,0,0,120309.82000000002,0.0,120309.82000000002,106.5,0,0.0
2014-05-19,0,0,120309.82000000002,0.0,120309.82000000002,107.6,0,0.0
2014-05-20,0,0,120309.82000000002,0.0,120309.82000000002,111.9,0,0.0
2014-05-21,0,0,120309.82000000002,0.0,120309.82000000002,111.7,-1,0.0
2014-05-22,0,0,120309.82000000002,0.0,120309.82000000002,112.3,0,0.0
2014-05-23,0,0,120309.82000000002,0.0,120309.82000000002,111.1,0,0.0
2014-05-27,0,0,120309.82000000002,0.0,120309.82000000002,111.4,0,0.0
2014-05-28,0,0,120309.82000000002,0.0,120309.82000000002,113.3,-1,0.0
2014-05-29,1095.0,1095.0,78.820000000021537,120231.0,120309.82000000002,109.8,1,0.0
2014-05-30,0,1095.0,78.820000000021537,119683.5,119762.32000000002,109.3,0,-0.0045507507201
2014-06-02,0,1095.0,78.820000000021537,119683.5,119762.32000000002,109.3,0,0.0
2014-06-03,0,1095.0,78.820000000021537,122640.0,122718.82000000002,112.0,0,0.0246863955207
2014-06-04,1095.0,0,119652.82000000002,0.0,119652.82000000002,109.2,-1,-0.0249839429682
2014-06-05,0,0,119652.82000000002,0.0,119652.82000000002,108.4,0,0.0
2014-06-06,0,0,119652.82000000002,0.0,119652.82000000002,108.2,-1,0.0
2014-06-09,1081.0,1081.0,94.220000000030268,119558.59999999999,119652.82000000002,110.6,1,0.0
2014-06-10,0,1081.0,94.220000000030268,122693.5,122787.72000000003,113.5,0,0.0261999675394
2014-06-11,0,1081.0,94.220000000030268,125828.40000000001,125922.62000000004,116.4,0,0.0255310547341
2014-06-12,0,1081.0,94.220000000030268,124963.59999999999,125057.82000000002,115.6,0,-0.00686770970934
2014-06-13,0,1081.0,94.220000000030268,125504.09999999999,125598.32000000002,116.1,0,0.0043220008153
2014-06-16,0.0,1081.0,94.220000000030268,126044.59999999999,126138.82000000002,116.6,1,0.00430340151047
2014-06-17,0.0,1081.0,94.220000000030268,124963.59999999999,125057.82000000002,115.6,1,-0.00856992320049
2014-06-18,0,1081.0,94.220000000030268,125612.2,125706.42000000003,116.2,0,0.00518640097836
2014-06-19,0.0,1081.0,94.220000000030268,125179.8,125274.02000000003,115.8,1,-0.00343976067412
2014-06-20,0,1081.0,94.220000000030268,125179.8,125274.02000000003,115.8,0,0.0
2014-06-23,0,1081.0,94.220000000030268,123450.2,123544.42000000003,114.2,0,-0.0138065338687
2014-06-24,0,1081.0,94.220000000030268,124206.90000000001,124301.12000000004,114.9,0,0.00612492251775
2014-06-25,0,1081.0,94.220000000030268,124423.09999999999,124517.32000000002,115.1,0,0.0017393246336
2014-06-26,0,1081.0,94.220000000030268,127990.40000000001,128084.62000000004,118.4,0,0.0286490264969
2014-06-27,0,1081.0,94.220000000030268,127990.40000000001,128084.62000000004,118.4,0,0.0
2014-06-30,0,1081.0,94.220000000030268,127774.2,127868.42000000003,118.2,0,-0.00168794660905
2014-07-01,0,1081.0,94.220000000030268,127774.2,127868.42000000003,118.2,0,0.0
2014-07-02,0,1081.0,94.220000000030268,132746.79999999999,132841.02000000002,122.8,0,0.0388884135739
2014-07-03,0,1081.0,94.220000000030268,134800.70000000001,134894.92000000004,124.7,0,0.0154613386739
2014-07-07,0,1081.0,94.220000000030268,135557.39999999999,135651.62000000002,125.4,0,0.00560955149386
2014-07-08,0.0,1081.0,94.220000000030268,135449.29999999999,135543.52000000002,125.3,1,-0.000796894279626
2014-07-09,0,1081.0,94.220000000030268,131017.2,131111.42000000004,121.2,0,-0.0326987228899
2014-07-10,0,1081.0,94.220000000030268,132098.20000000001,132192.42000000004,122.2,0,0.00824489582982
2014-07-11,0,1081.0,94.220000000030268,131449.60000000001,131543.82000000004,121.6,0,-0.00490648404803
2014-07-14,0,1081.0,94.220000000030268,132746.79999999999,132841.02000000002,122.8,0,0.0098613526656
2014-07-15,0,1081.0,94.220000000030268,133827.79999999999,133922.02000000002,123.8,0,0.00813754667045
2014-07-16,1081.0,0,134462.52000000002,0.0,134462.52000000002,124.3,-1,0.0040359307603
2014-07-17,0,0,134462.52000000002,0.0,134462.52000000002,123.5,0,0.0
2014-07-18,0,0,134462.52000000002,0.0,134462.52000000002,122.9,0,0.0
2014-07-21,0,0,134462.52000000002,0.0,134462.52000000002,121.5,0,0.0
2014-07-22,0,0,134462.52000000002,0.0,134462.52000000002,124.1,0,0.0
2014-07-23,0,0,134462.52000000002,0.0,134462.52000000002,124.3,0,0.0
2014-07-24,0,0,134462.52000000002,0.0,134462.52000000002,124.5,0,0.0
2014-07-25,0,0,134462.52000000002,0.0,134462.52000000002,124.9,0,0.0
2014-07-28,0,0,134462.52000000002,0.0,134462.52000000002,128.9,-1,0.0
2014-07-29,0,0,134462.52000000002,0.0,134462.52000000002,130.4,0,0.0
2014-07-30,0,0,134462.52000000002,0.0,134462.52000000002,128.5,0,0.0
2014-07-31,1047.0,1047.0,27.720000000001164,134434.80000000002,134462.52000000002,128.4,1,0.0
2014-08-01,0,1047.0,27.720000000001164,134225.39999999999,134253.12,128.2,0,-0.00155731128645
2014-08-04,0,1047.0,27.720000000001164,135272.39999999999,135300.12,129.2,0,0.007798701438
2014-08-05,1047.0,0,139802.22,0.0,139802.22,133.5,-1,0.0332749150555
2014-08-06,0,0,139802.22,0.0,139802.22,132.9,0,0.0
2014-08-07,1089.0,1089.0,83.519999999989523,139718.70000000001,139802.22,128.3,1,0.0
2014-08-08,0.0,1089.0,83.519999999989523,141352.20000000001,141435.72,129.8,1,0.0116843638105
2014-08-11,0,1089.0,83.519999999989523,144074.70000000001,144158.22,132.3,0,0.0192490270492
2014-08-12,0,1089.0,83.519999999989523,145163.70000000001,145247.22,133.3,0,0.00755419982294
2014-08-13,1089.0,0,145138.31999999998,0.0,145138.31999999998,133.2,-1,-0.000749756174335
2014-08-14,0,0,145138.31999999998,0.0,145138.31999999998,130.1,0,0.0
2014-08-15,0,0,145138.31999999998,0.0,145138.31999999998,130.3,0,0.0
2014-08-18,1126.0,1126.0,109.51999999996042,145028.80000000002,145138.31999999998,128.8,1,0.0
2014-08-19,0,1126.0,109.51999999996042,146154.80000000002,146264.31999999998,129.8,0,0.00775811653325
2014-08-20,0,1126.0,109.51999999996042,148519.39999999999,148628.91999999995,131.9,0,0.016166622181
2014-08-21,0,1126.0,109.51999999996042,147168.19999999998,147277.71999999994,130.7,0,-0.00909109747955
2014-08-22,1126.0,0,147277.71999999994,0.0,147277.71999999994,130.7,-1,0.0
2014-08-25,0,0,147277.71999999994,0.0,147277.71999999994,129.8,0,0.0
2014-08-26,0,0,147277.71999999994,0.0,147277.71999999994,129.4,0,0.0
2014-08-27,0,0,147277.71999999994,0.0,147277.71999999994,128.4,0,0.0
2014-08-28,1152.0,1152.0,52.119999999937136,147225.60000000001,147277.71999999994,127.8,1,0.0
2014-08-29,0,1152.0,52.119999999937136,145728.0,145780.11999999994,126.5,0,-0.0101685441627
2014-09-02,0,1152.0,52.119999999937136,144806.39999999999,144858.51999999993,125.7,0,-0.00632184964589
2014-09-03,0,1152.0,52.119999999937136,148953.60000000001,149005.71999999994,129.3,0,0.0286293136227
2014-09-04,0,1152.0,52.119999999937136,149068.80000000002,149120.91999999995,129.4,0,0.00077312468273
2014-09-05,0,1152.0,52.119999999937136,147801.60000000001,147853.71999999994,128.3,0,-0.00849780164983
2014-09-08,0,1152.0,52.119999999937136,145267.19999999998,145319.31999999992,126.1,0,-0.0171412663814
2014-09-09,0,1152.0,52.119999999937136,145267.19999999998,145319.31999999992,126.1,0,0.0
2014-09-10,0,1152.0,52.119999999937136,140544.0,140596.11999999994,122.0,0,-0.0325022164981
2014-09-11,0,1152.0,52.119999999937136,140774.39999999999,140826.51999999993,122.2,0,0.0016387365455
2014-09-12,0,1152.0,52.119999999937136,141580.80000000002,141632.91999999995,122.9,0,0.00572619418558
2014-09-15,1152.0,0,142208.91999999995,0.0,142208.91999999995,123.4,-1,0.00406685112472
2014-09-16,0,0,142208.91999999995,0.0,142208.91999999995,121.0,0,0.0
2014-09-17,0,0,142208.91999999995,0.0,142208.91999999995,124.0,-1,0.0
2014-09-18,0,0,142208.91999999995,0.0,142208.91999999995,122.9,0,0.0
2014-09-19,0,0,142208.91999999995,0.0,142208.91999999995,125.2,0,0.0
2014-09-22,0,0,142208.91999999995,0.0,142208.91999999995,121.1,0,0.0
2014-09-23,1196.0,1196.0,4.5199999999604188,142204.39999999999,142208.91999999995,118.9,1,0.0
2014-09-24,1196.0,0,141730.51999999996,0.0,141730.51999999996,118.5,-1,-0.00336406464517
2014-09-25,1202.0,1202.0,14.719999999942956,141715.80000000002,141730.51999999996,117.9,1,0.0
2014-09-26,0.0,1202.0,14.719999999942956,140033.0,140047.71999999994,116.5,1,-0.0118732366183
2014-09-29,0.0,1202.0,14.719999999942956,138951.19999999998,138965.91999999993,115.6,1,-0.00772450990277
2014-09-30,0,1202.0,14.719999999942956,138831.0,138845.71999999994,115.5,0,-0.000864960272274
2014-10-01,0,1202.0,14.719999999942956,138831.0,138845.71999999994,115.5,0,0.0
2014-10-02,0,1202.0,14.719999999942956,138831.0,138845.71999999994,115.5,0,0.0
2014-10-03,0,1202.0,14.719999999942956,139432.0,139446.71999999994,116.0,0,0.00432854538116
2014-10-06,0,1202.0,14.719999999942956,143879.39999999999,143894.11999999994,119.7,0,0.0318931847232
2014-10-07,0,1202.0,14.719999999942956,143759.19999999998,143773.91999999993,119.6,0,-0.000835336426534
2014-10-08,0,1202.0,14.719999999942956,142437.0,142451.71999999994,118.5,0,-0.00919638276539
2014-10-09,0,1202.0,14.719999999942956,141715.80000000002,141730.51999999996,117.9,0,-0.00506276793288
2014-10-10,0.0,1202.0,14.719999999942956,139071.39999999999,139086.11999999994,115.7,1,-0.0186579432574
2014-10-14,0,1202.0,14.719999999942956,136306.80000000002,136321.51999999996,113.4,0,-0.0198768935391
2014-10-15,0,1202.0,14.719999999942956,137508.80000000002,137523.51999999996,114.4,0,0.00881738994694
2014-10-16,0,1202.0,14.719999999942956,135826.0,135840.71999999994,113.0,0,-0.0122364523538
2014-10-17,0,1202.0,14.719999999942956,135465.39999999999,135480.11999999994,112.7,0,-0.00265457956937
2014-10-20,0,1202.0,14.719999999942956,137388.60000000001,137403.31999999995,114.3,0,0.01419544063
2014-10-21,0,1202.0,14.719999999942956,138710.80000000002,138725.51999999996,115.4,0,0.00962276602923
2014-10-22,0,1202.0,14.719999999942956,143398.60000000001,143413.31999999995,119.3,0,0.0337919079345
2014-10-23,0,1202.0,14.719999999942956,143759.19999999998,143773.91999999993,119.6,0,0.00251441079532
2014-10-24,0,1202.0,14.719999999942956,143639.0,143653.71999999994,119.5,0,-0.000836034796853
2014-10-27,0,1202.0,14.719999999942956,141956.19999999998,141970.91999999993,118.1,0,-0.0117142807022
2014-10-28,0,1202.0,14.719999999942956,144360.19999999998,144374.91999999993,120.1,0,0.0169330451616
2014-10-29,0,1202.0,14.719999999942956,146283.39999999999,146298.11999999994,121.7,0,0.0133208731821
2014-10-30,0,1202.0,14.719999999942956,146523.80000000002,146538.51999999996,121.9,0,0.00164322002224
2014-10-31,0,1202.0,14.719999999942956,148567.19999999998,148581.91999999993,123.6,0,0.0139444563791
2014-11-03,0,1202.0,14.719999999942956,148807.60000000001,148822.31999999995,123.8,0,0.00161796267002
2014-11-04,0,1202.0,14.719999999942956,147485.39999999999,147500.11999999994,122.7,0,-0.00888442002517
2014-11-05,0,1202.0,14.719999999942956,149048.0,149062.71999999994,124.0,0,0.0105938896863
2014-11-06,0,1202.0,14.719999999942956,148567.19999999998,148581.91999999993,123.6,0,-0.00322548790201
2014-11-07,0,1202.0,14.719999999942956,147966.19999999998,147980.91999999993,123.1,0,-0.00404490667505
2014-11-10,1202.0,0,151106.11999999994,0.0,151106.11999999994,125.7,-1,0.021118938847
2014-11-12,0,0,151106.11999999994,0.0,151106.11999999994,129.2,-1,0.0
2014-11-13,0,0,151106.11999999994,0.0,151106.11999999994,129.5,0,0.0
2014-11-14,0,0,151106.11999999994,0.0,151106.11999999994,131.9,-1,0.0
2014-11-17,0,0,151106.11999999994,0.0,151106.11999999994,129.1,0,0.0
2014-11-18,0,0,151106.11999999994,0.0,151106.11999999994,125.8,0,0.0
2014-11-19,0,0,151106.11999999994,0.0,151106.11999999994,124.4,-1,0.0
2014-11-20,0,0,151106.11999999994,0.0,151106.11999999994,125.7,-1,0.0
2014-11-21,0,0,151106.11999999994,0.0,151106.11999999994,124.2,0,0.0
2014-11-24,0,0,151106.11999999994,0.0,151106.11999999994,125.5,0,0.0
2014-11-25,0,0,151106.11999999994,0.0,151106.11999999994,124.7,0,0.0
2014-11-26,0,0,151106.11999999994,0.0,151106.11999999994,125.7,0,0.0
2014-11-28,0,0,151106.11999999994,0.0,151106.11999999994,124.0,0,0.0
2014-12-01,1256.0,1256.0,9.3199999999487773,151096.79999999999,151106.11999999994,120.3,1,0.0
2014-12-02,0,1256.0,9.3199999999487773,150217.60000000001,150226.91999999995,119.6,0,-0.00581842747335
2014-12-03,0,1256.0,9.3199999999487773,147831.20000000001,147840.51999999996,117.7,0,-0.0158853020484
2014-12-04,1256.0,0,148468.51999999996,0.0,148468.51999999996,118.2,-1,0.00424782055691
2014-12-05,0,0,148468.51999999996,0.0,148468.51999999996,118.9,-1,0.0
2014-12-08,0,0,148468.51999999996,0.0,148468.51999999996,118.6,-1,0.0
2014-12-09,0,0,148468.51999999996,0.0,148468.51999999996,115.8,0,0.0
2014-12-10,0,0,148468.51999999996,0.0,148468.51999999996,115.5,0,0.0
2014-12-11,0,0,148468.51999999996,0.0,148468.51999999996,113.4,0,0.0
2014-12-12,0,0,148468.51999999996,0.0,148468.51999999996,113.7,0,0.0
2014-12-15,0,0,148468.51999999996,0.0,148468.51999999996,111.9,0,0.0
2014-12-16,0,0,148468.51999999996,0.0,148468.51999999996,108.0,0,0.0
2014-12-17,0,0,148468.51999999996,0.0,148468.51999999996,105.3,0,0.0
2014-12-18,0,0,148468.51999999996,0.0,148468.51999999996,111.9,0,0.0
2014-12-19,0,0,148468.51999999996,0.0,148468.51999999996,115.7,-1,0.0
2014-12-22,1313.0,1313.0,99.519999999960419,148369.0,148468.51999999996,113.0,1,0.0
2014-12-23,0.0,1313.0,99.519999999960419,148106.39999999999,148205.91999999995,112.8,1,-0.00176872511425
2014-12-24,0.0,1313.0,99.519999999960419,147975.10000000001,148074.61999999997,112.7,1,-0.000885929522923
2014-12-26,0.0,1313.0,99.519999999960419,147975.10000000001,148074.61999999997,112.7,1,0.0
2014-12-29,0,1313.0,99.519999999960419,148894.20000000001,148993.71999999997,113.4,0,0.00620700563
2014-12-30,0.0,1313.0,99.519999999960419,148762.89999999999,148862.41999999995,113.3,1,-0.000881245196106
2014-12-31,1313.0,0,147812.01999999996,0.0,147812.01999999996,112.5,-1,-0.0070561797934
2015-01-02,0,0,147812.01999999996,0.0,147812.01999999996,112.8,0,0.0
2015-01-05,0,0,147812.01999999996,0.0,147812.01999999996,113.5,-1,0.0
2015-01-06,0,0,147812.01999999996,0.0,147812.01999999996,120.0,0,0.0
2015-01-07,0,0,147812.01999999996,0.0,147812.01999999996,124.4,0,0.0
2015-01-08,0,0,147812.01999999996,0.0,147812.01999999996,127.3,0,0.0
2015-01-09,0,0,147812.01999999996,0.0,147812.01999999996,127.2,0,0.0
2015-01-12,0,0,147812.01999999996,0.0,147812.01999999996,127.1,0,0.0
2015-01-13,0,0,147812.01999999996,0.0,147812.01999999996,127.8,0,0.0
2015-01-14,0,0,147812.01999999996,0.0,147812.01999999996,126.0,0,0.0
2015-01-15,0,0,147812.01999999996,0.0,147812.01999999996,126.9,0,0.0
2015-01-16,0,0,147812.01999999996,0.0,147812.01999999996,121.9,0,0.0
2015-01-20,0,0,147812.01999999996,0.0,147812.01999999996,124.1,0,0.0
2015-01-21,0,0,147812.01999999996,0.0,147812.01999999996,128.7,-1,0.0
2015-01-22,0,0,147812.01999999996,0.0,147812.01999999996,131.6,0,0.0
2015-01-23,0,0,147812.01999999996,0.0,147812.01999999996,132.7,0,0.0
2015-01-26,0,0,147812.01999999996,0.0,147812.01999999996,137.0,0,0.0
2015-01-27,0,0,147812.01999999996,0.0,147812.01999999996,136.0,0,0.0
2015-01-28,0,0,147812.01999999996,0.0,147812.01999999996,136.9,0,0.0
2015-01-29,0,0,147812.01999999996,0.0,147812.01999999996,134.6,0,0.0
2015-01-30,1119.0,1119.0,104.01999999996042,147708.0,147812.01999999996,132.0,1,0.0
2015-02-02,0,1119.0,104.01999999996042,151960.20000000001,152064.21999999997,135.8,0,0.0287676198458
2015-02-03,0,1119.0,104.01999999996042,151176.89999999999,151280.91999999995,135.1,0,-0.00515111312839
2015-02-04,0,1119.0,104.01999999996042,149834.10000000001,149938.11999999997,133.9,0,-0.00887620196916
2015-02-05,0,1119.0,104.01999999996042,151288.79999999999,151392.81999999995,135.2,0,0.00970200239939
2015-02-06,0,1119.0,104.01999999996042,150169.79999999999,150273.81999999995,134.2,0,-0.00739136770159
