Date,positions,shares,cash,holdings,total,close,signal,returns
22/4/2014,2390,0,150694.507,0,150694.507,63.03,-1,0.02921872
23/4/2014,0,0,150694.507,0,150694.507,61.36,-1,0
24/4/2014,0,0,150694.507,0,150694.507,60.87,0,0
25/4/2014,0,0,150694.507,0,150694.507,57.71,0,0
28/4/2014,2684,2684,14.747,150679.76,150694.507,56.14,1,0
29/4/2014,2684,0,156089.347,0,156089.347,58.15,-1,0.035799845
30/4/2014,0,0,156089.347,0,156089.347,59.78,-1,0
1/5/2014,0,0,156089.347,0,156089.347,61.15,-1,0
2/5/2014,2581,2581,42.087,156047.26,156089.347,60.46,1,0
5/5/2014,0,2581,42.087,158008.82,158050.907,61.22,1,0.012566905
6/5/2014,0,2581,42.087,151065.93,151108.017,58.53,1,-0.043928188
7/5/2014,0,2581,42.087,148123.59,148165.677,57.39,1,-0.019471766
8/5/2014,0,2581,42.087,146497.56,146539.647,56.76,1,-0.010974404
9/5/2014,0,2581,42.087,147736.44,147778.527,57.24,1,0.008454231
12/5/2014,2581,0,154463.317,0,154463.317,59.83,-1,0.045235192
13/5/2014,0,0,154463.317,0,154463.317,59.83,0,0
14/5/2014,2607,2607,50.707,154412.61,154463.317,59.23,1,0
15/5/2014,2607,0,151045.54,0,151045.54,57.919,-1,-0.022126788
16/5/2014,2603,2603,19.48,151026.06,151045.54,58.02,1,0
19/5/2014,2603,0,154143.11,0,154143.11,59.21,-1,0.020507524
20/5/2014,0,0,154143.11,0,154143.11,58.56,-1,0
21/5/2014,0,0,154143.11,0,154143.11,60.49,-1,0
22/5/2014,0,0,154143.11,0,154143.11,60.52,0,0
23/5/2014,0,0,154143.11,0,154143.11,61.351,-1,0
27/5/2014,0,0,154143.11,0,154143.11,63.48,-1,0
28/5/2014,0,0,154143.11,0,154143.11,63.51,0,0
29/5/2014,0,0,154143.11,0,154143.11,63.83,-1,0
30/5/2014,0,0,154143.11,0,154143.11,63.3,0,0
2/6/2014,0,0,154143.11,0,154143.11,63.08,0,0
3/6/2014,0,0,154143.11,0,154143.11,62.87,-1,0
4/6/2014,0,0,154143.11,0,154143.11,63.34,-1,0
5/6/2014,0,0,154143.11,0,154143.11,63.186,-1,0
6/6/2014,0,0,154143.11,0,154143.11,62.5,0,0
9/6/2014,0,0,154143.11,0,154143.11,62.88,-1,0
10/6/2014,0,0,154143.11,0,154143.11,65.77,-1,0
11/6/2014,0,0,154143.11,0,154143.11,65.781,-1,0
12/6/2014,0,0,154143.11,0,154143.11,64.29,0,0
13/6/2014,0,0,154143.11,0,154143.11,64.5,0,0
16/6/2014,0,0,154143.11,0,154143.11,64.19,0,0
17/6/2014,0,0,154143.11,0,154143.11,64.4,-1,0
18/6/2014,0,0,154143.11,0,154143.11,65.6,0,0
19/6/2014,0,0,154143.11,0,154143.11,64.342,-1,0
20/6/2014,0,0,154143.11,0,154143.11,64.5,0,0
23/6/2014,0,0,154143.11,0,154143.11,65.37,0,0
24/6/2014,0,0,154143.11,0,154143.11,65.72,-1,0
25/6/2014,0,0,154143.11,0,154143.11,67.44,-1,0
26/6/2014,0,0,154143.11,0,154143.11,67.13,0,0
27/6/2014,2280,2280,15.11,154128,154143.11,67.6,1,0
30/6/2014,0,2280,15.11,153421.2,153436.31,67.29,1,-0.004585349
1/7/2014,0,2280,15.11,155176.8,155191.91,68.06,0,0.011441881
2/7/2014,0,2280,15.11,151506,151521.11,66.45,1,-0.023653295
3/7/2014,0,2280,15.11,151141.2,151156.31,66.29,1,-0.002407585
7/7/2014,0,2280,15.11,148861.2,148876.31,65.29,1,-0.015083724
8/7/2014,0,2280,15.11,143092.8,143107.91,62.76,1,-0.038746259
9/7/2014,2280,0,148146.71,0,148146.71,64.97,-1,0.035209794
10/7/2014,2283,2283,41.651,148105.059,148146.71,64.873,1,0
11/7/2014,2283,0,151495.871,0,151495.871,66.34,-1,0.022607056
14/7/2014,0,0,151495.871,0,151495.871,67.9,-1,0
15/7/2014,2255,2255,38.796,151457.075,151495.871,67.165,1,0
16/7/2014,0,2255,38.796,152573.3,152612.096,67.66,1,0.007368023
17/7/2014,0,2255,38.796,149754.55,149793.346,66.41,1,-0.01847003
18/7/2014,0,2255,38.796,154287.1,154325.896,68.42,0,0.030258687
21/7/2014,0,2255,38.796,156497,156535.796,69.4,0,0.014319697
22/7/2014,0,2255,38.796,156203.85,156242.646,69.27,1,-0.001872735
23/7/2014,0,2255,38.796,160758.95,160797.746,71.29,1,0.029154012
24/7/2014,0,2255,38.796,169079.9,169118.696,74.98,1,0.051747927
25/7/2014,0,2255,38.796,169553.45,169592.246,75.19,0,0.002800104
28/7/2014,0,2255,38.796,168944.6,168983.396,74.92,0,-0.003590082
29/7/2014,2255,0,166254.846,0,166254.846,73.71,-1,-0.016146853
30/7/2014,0,0,166254.846,0,166254.846,74.677,0,0
31/7/2014,2288,2288,31.646,166223.2,166254.846,72.65,1,0
1/8/2014,0,2288,31.646,165559.68,165591.326,72.36,1,-0.003990981
4/8/2014,0,2288,31.646,168190.88,168222.526,73.51,0,0.015889721
5/8/2014,0,2288,31.646,166314.72,166346.366,72.69,1,-0.011152846
6/8/2014,2288,0,165843.006,0,165843.006,72.47,-1,-0.003025975
7/8/2014,2266,2266,39.786,165803.22,165843.006,73.17,1,0
8/8/2014,0,2266,39.786,165553.96,165593.746,73.06,0,-0.001502988
11/8/2014,2266,0,166454.826,0,166454.826,73.44,-1,0.005199955
12/8/2014,0,0,166454.826,0,166454.826,72.83,-1,0
13/8/2014,0,0,166454.826,0,166454.826,73.77,0,0
14/8/2014,0,0,166454.826,0,166454.826,74.296,0,0
15/8/2014,0,0,166454.826,0,166454.826,73.63,0,0
18/8/2014,2231,2231,44.536,166410.29,166454.826,74.59,1,0
19/8/2014,0,2231,44.536,167971.99,168016.526,75.29,0,0.009382125
20/8/2014,0,2231,44.536,166901.11,166945.646,74.81,0,-0.006373659
21/8/2014,2231,0,166410.206,0,166410.206,74.57,-1,-0.003207271
22/8/2014,2231,2231,44.536,166365.67,166410.206,74.57,1,0
25/8/2014,0,2231,44.536,167369.62,167414.156,75.02,1,0.006032983
26/8/2014,0,2231,44.536,169466.76,169511.296,75.96,0,0.012526659
27/8/2014,2231,0,166544.066,0,166544.066,74.63,-1,-0.017504615
28/8/2014,0,0,166544.066,0,166544.066,73.855,-1,0
29/8/2014,2225,2225,69.566,166474.5,166544.066,74.82,1,0
2/9/2014,2225,0,170682.566,0,170682.566,76.68,-1,0.024849279
3/9/2014,0,0,170682.566,0,170682.566,75.83,0,0
4/9/2014,0,0,170682.566,0,170682.566,75.95,0,0
5/9/2014,0,0,170682.566,0,170682.566,77.26,-1,0
8/9/2014,2191,2191,25.576,170656.99,170682.566,77.89,1,0
9/9/2014,0,2191,25.576,167983.97,168009.546,76.67,1,-0.015660768
10/9/2014,2191,0,169674.706,0,169674.706,77.43,-1,0.009911104
11/9/2014,2177,2177,42.866,169631.84,169674.706,77.92,1,0
12/9/2014,0,2177,42.866,168673.96,168716.826,77.48,1,-0.005645391
15/9/2014,2177,0,162403.526,0,162403.526,74.58,-1,-0.037419504
16/9/2014,0,0,162403.526,0,162403.526,76.08,0,0
17/9/2014,0,0,162403.526,0,162403.526,76.43,0,0
18/9/2014,2109,2109,10.526,162393,162403.526,77,1,0
19/9/2014,2109,0,164322.716,0,164322.716,77.91,-1,0.011817416
22/9/2014,2139,2139,47.516,164275.2,164322.716,76.8,1,0
23/9/2014,0,2139,47.516,167462.31,167509.826,78.29,1,0.019395432
24/9/2014,0,2139,47.516,167986.365,168033.881,78.535,1,0.003128503
25/9/2014,0,2139,47.516,165173.58,165221.096,77.22,0,-0.016739392
26/9/2014,2139,0,168579.326,0,168579.326,78.79,-1,0.020325673
29/9/2014,0,0,168579.326,0,168579.326,79,0,0
30/9/2014,0,0,168579.326,0,168579.326,79.04,0,0
1/10/2014,0,0,168579.326,0,168579.326,76.55,0,0
2/10/2014,0,0,168579.326,0,168579.326,77.08,0,0
3/10/2014,0,0,168579.326,0,168579.326,77.44,0,0
6/10/2014,0,0,168579.326,0,168579.326,77.555,0,0
7/10/2014,0,0,168579.326,0,168579.326,76.29,0,0
8/10/2014,0,0,168579.326,0,168579.326,77.52,0,0
9/10/2014,2220,2220,59.126,168520.2,168579.326,75.91,1,0
10/10/2014,0,2220,59.126,161860.2,161919.326,72.91,1,-0.039506624
14/10/2014,0,2220,59.126,163369.8,163428.926,73.59,1,0.009323161
15/10/2014,0,2220,59.126,162526.2,162585.326,73.21,0,-0.005161877
16/10/2014,2220,0,161297.726,0,161297.726,72.63,-1,-0.007919534
17/10/2014,2123,2123,55.876,161241.85,161297.726,75.95,1,0
20/10/2014,0,2123,55.876,163364.85,163420.726,76.95,1,0.013161996
21/10/2014,0,2123,55.876,167058.87,167114.746,78.69,0,0.022604354
22/10/2014,0,2123,55.876,166379.51,166435.386,78.37,1,-0.004065231
23/10/2014,0,2123,55.876,169924.92,169980.796,80.04,1,0.02130202
24/10/2014,0,2123,55.876,171262.41,171318.286,80.67,1,0.007868477
27/10/2014,0,2123,55.876,170434.44,170490.316,80.28,0,-0.004832934
28/10/2014,0,2123,55.876,171474.71,171530.586,80.77,1,0.006101637
29/10/2014,0,2123,55.876,161050.78,161106.656,75.86,0,-0.060770095
30/10/2014,0,2123,55.876,157335.53,157391.406,74.11,0,-0.02306081
31/10/2014,2123,0,159259.646,0,159259.646,74.99,-1,0.011870025
3/11/2014,0,0,159259.646,0,159259.646,73.88,-1,0
4/11/2014,0,0,159259.646,0,159259.646,75.76,-1,0
5/11/2014,0,0,159259.646,0,159259.646,74.83,-1,0
6/11/2014,0,0,159259.646,0,159259.646,75.26,-1,0
7/11/2014,0,0,159259.646,0,159259.646,75.6,0,0
10/11/2014,0,0,159259.646,0,159259.646,75,-1,0
12/11/2014,0,0,159259.646,0,159259.646,74.72,-1,0
13/11/2014,0,0,159259.646,0,159259.646,74.25,-1,0
14/11/2014,0,0,159259.646,0,159259.646,74.88,-1,0
17/11/2014,0,0,159259.646,0,159259.646,74.24,-1,0
18/11/2014,0,0,159259.646,0,159259.646,74.34,0,0
19/11/2014,0,0,159259.646,0,159259.646,73.33,-1,0
20/11/2014,0,0,159259.646,0,159259.646,73.6,-1,0
21/11/2014,0,0,159259.646,0,159259.646,73.75,0,0
24/11/2014,0,0,159259.646,0,159259.646,74.01,-1,0
25/11/2014,0,0,159259.646,0,159259.646,75.63,-1,0
26/11/2014,0,0,159259.646,0,159259.646,77.62,-1,0
28/11/2014,0,0,159259.646,0,159259.646,77.7,-1,0
1/12/2014,0,0,159259.646,0,159259.646,75.1,-1,0
2/12/2014,0,0,159259.646,0,159259.646,75.46,-1,0
3/12/2014,0,0,159259.646,0,159259.646,74.88,-1,0
4/12/2014,0,0,159259.646,0,159259.646,75.24,-1,0
5/12/2014,0,0,159259.646,0,159259.646,76.36,-1,0
8/12/2014,0,0,159259.646,0,159259.646,76.52,-1,0
9/12/2014,0,0,159259.646,0,159259.646,76.84,0,0
10/12/2014,0,0,159259.646,0,159259.646,76.18,-1,0
11/12/2014,0,0,159259.646,0,159259.646,77.73,-1,0
12/12/2014,0,0,159259.646,0,159259.646,77.83,0,0
15/12/2014,2068,2068,44.326,159215.32,159259.646,76.99,1,0
16/12/2014,0,2068,44.326,154458.92,154503.246,74.69,0,-0.029865695
17/12/2014,0,2068,44.326,157395.48,157439.806,76.11,0,0.019006462
18/12/2014,2068,0,162175.526,0,162175.526,78.4,-1,0.030079559
19/12/2014,0,0,162175.526,0,162175.526,79.88,-1,0
22/12/2014,0,0,162175.526,0,162175.526,81.45,-1,0
23/12/2014,2011,2011,68.816,162106.71,162175.526,80.61,1,0
24/12/2014,0,2011,68.816,162428.47,162497.286,80.77,1,0.001984023
26/12/2014,0,2011,68.816,162438.525,162507.341,80.775,0,6.19E-05
29/12/2014,0,2011,68.816,160920.22,160989.036,80.02,0,-0.009342993
30/12/2014,2011,0,159380.236,0,159380.236,79.22,-1,-0.009993227
31/12/2014,0,0,159380.236,0,159380.236,78.02,0,0
2/1/2015,2031,2031,48.286,159331.95,159380.236,78.45,1,0
5/1/2015,0,2031,48.286,156772.89,156821.176,77.19,0,-0.01605632
6/1/2015,2031,0,154708.936,0,154708.936,76.15,-1,-0.013469099
7/1/2015,0,0,154708.936,0,154708.936,76.15,0,0
8/1/2015,0,0,154708.936,0,154708.936,78.175,-1,0
9/1/2015,0,0,154708.936,0,154708.936,77.74,0,0
12/1/2015,0,0,154708.936,0,154708.936,76.72,0,0
13/1/2015,0,0,154708.936,0,154708.936,76.45,0,0
14/1/2015,0,0,154708.936,0,154708.936,76.28,0,0
15/1/2015,2089,2089,18.486,154690.45,154708.936,74.05,1,0
16/1/2015,0,2089,18.486,157051.02,157069.506,75.18,1,0.015258136
20/1/2015,0,2089,18.486,159265.36,159283.846,76.24,0,0.014097835
21/1/2015,0,2089,18.486,160309.86,160328.346,76.74,0,0.006557476
22/1/2015,0,2089,18.486,162210.85,162229.336,77.65,1,0.011856855
23/1/2015,0,2089,18.486,162586.87,162605.356,77.83,0,0.00231783
26/1/2015,0,2089,18.486,161887.055,161905.541,77.495,0,-0.004303764
27/1/2015,0,2089,18.486,158304.42,158322.906,75.78,1,-0.022127933
28/1/2015,0,2089,18.486,159265.36,159283.846,76.24,0,0.006069494
29/1/2015,0,2089,18.486,162942,162960.486,78,1,0.023082316
30/1/2015,0,2089,18.486,158575.99,158594.476,75.91,1,-0.026791832
2/2/2015,0,2089,18.486,156654.11,156672.596,74.99,1,-0.012118203
3/2/2015,2089,0,157529.086,0,157529.086,75.4,-1,0.005466751
4/2/2015,0,0,157529.086,0,157529.086,75.63,-1,0
5/2/2015,2083,2083,23.041,157506.045,157529.086,75.615,1,0
6/2/2015,0,2083,23.041,155121.01,155144.051,74.47,1,-0.015140283
9/2/2015,2083,0,155081.561,0,155081.561,74.44,-1,-0.000402787
10/2/2015,0,0,155081.561,0,155081.561,75.19,-1,0
11/2/2015,0,0,155081.561,0,155081.561,76.51,0,0
12/2/2015,0,0,155081.561,0,155081.561,76.23,0,0
13/2/2015,2047,2047,41.781,155039.78,155081.561,75.74,1,0
17/2/2015,0,2047,41.781,154753.2,154794.981,75.6,0,-0.001847931
18/2/2015,2047,0,157067.151,0,157067.151,76.71,-1,0.014678577
19/2/2015,0,0,157067.151,0,157067.151,79.42,-1,0
20/2/2015,0,0,157067.151,0,157067.151,79.895,-1,0
23/2/2015,0,0,157067.151,0,157067.151,78.84,0,0
24/2/2015,0,0,157067.151,0,157067.151,78.45,-1,0
25/2/2015,0,0,157067.151,0,157067.151,79.56,-1,0
26/2/2015,0,0,157067.151,0,157067.151,80.41,-1,0
27/2/2015,0,0,157067.151,0,157067.151,78.97,-1,0
2/3/2015,0,0,157067.151,0,157067.151,79.75,0,0
3/3/2015,0,0,157067.151,0,157067.151,79.6,0,0
4/3/2015,0,0,157067.151,0,157067.151,80.895,-1,0
5/3/2015,0,0,157067.151,0,157067.151,81.21,-1,0
6/3/2015,0,0,157067.151,0,157067.151,80.005,0,0
9/3/2015,0,0,157067.151,0,157067.151,79.44,-1,0
10/3/2015,0,0,157067.151,0,157067.151,77.55,0,0
11/3/2015,0,0,157067.151,0,157067.151,77.57,-1,0
12/3/2015,1989,1989,75.381,156991.77,157067.151,78.93,1,0
13/3/2015,0,1989,75.381,155241.45,155316.831,78.05,1,-0.011143769
16/3/2015,0,1989,75.381,155281.23,155356.611,78.07,0,0.000256122
17/3/2015,1989,0,157932.366,0,157932.366,79.365,-1,0.016579629
18/3/2015,0,0,157932.366,0,157932.366,80.91,-1,0
19/3/2015,0,0,157932.366,0,157932.366,82.75,0,0
20/3/2015,0,0,157932.366,0,157932.366,83.8,0,0
23/3/2015,1870,1870,48.266,157884.1,157932.366,84.43,1,0
24/3/2015,0,1870,48.266,159529.7,159577.966,85.31,0,0.01041965
25/3/2015,0,1870,48.266,155060.4,155108.666,82.92,1,-0.028006999
26/3/2015,0,1870,48.266,155228.7,155276.966,83.01,0,0.001085046
27/3/2015,0,1870,48.266,155771,155819.266,83.3,0,0.003492469
30/3/2015,0,1870,48.266,155574.65,155622.916,83.195,0,-0.001260114
31/3/2015,0,1870,48.266,153742.05,153790.316,82.215,1,-0.011775901
1/4/2015,0,1870,48.266,152713.55,152761.816,81.665,1,-0.006687677
2/4/2015,0,1870,48.266,152507.85,152556.116,81.555,1,-0.001346541
6/4/2015,0,1870,48.266,154162.8,154211.066,82.44,0,0.010848139
7/4/2015,0,1870,48.266,153938.4,153986.666,82.32,1,-0.001455148
8/4/2015,0,1870,48.266,153854.25,153902.516,82.275,0,-0.000546476
9/4/2015,0,1870,48.266,153657.9,153706.166,82.17,0,-0.001275808
10/4/2015,0,1870,48.266,153414.8,153463.066,82.04,0,-0.001581589
13/4/2015,0,1870,48.266,155228.7,155276.966,83.01,1,0.011819782
14/4/2015,0,1870,48.266,156173.05,156221.316,83.515,1,0.006081713
15/4/2015,1870,0,154706.616,0,154706.616,82.705,-1,-0.00969586
16/4/2015,0,0,154706.616,0,154706.616,82.31,-1,0
17/4/2015,1915,1915,22.491,154684.125,154706.616,80.775,1,0
20/4/2015,1915,0,159139.841,0,159139.841,83.09,-1,0.028655691
21/4/2015,0,0,159139.841,0,159139.841,83.62,0,0
22/4/2015,1880,1880,35.441,159104.4,159139.841,84.63,1,0
23/4/2015,0,1880,35.441,154930.8,154966.241,82.41,1,-0.026225991
24/4/2015,0,1880,35.441,153276.4,153311.841,81.53,1,-0.010675874
27/4/2015,1880,0,154026.241,0,154026.241,81.91,-1,0.004659784
28/4/2015,0,0,154026.241,0,154026.241,80.68,0,0
29/4/2015,1914,1914,16.231,154010.01,154026.241,80.465,1,0
30/4/2015,1914,0,150782.011,0,150782.011,78.77,-1,-0.02106284
1/5/2015,1908,1908,69.091,150712.92,150782.011,78.99,1,0
4/5/2015,0,1908,69.091,150369.48,150438.571,78.81,0,-0.002277725
5/5/2015,1908,0,148053.571,0,148053.571,77.56,-1,-0.015853647
6/5/2015,0,0,148053.571,0,148053.571,78.1,-1,0
7/5/2015,0,0,148053.571,0,148053.571,78.425,0,0
8/5/2015,0,0,148053.571,0,148053.571,78.51,-1,0
11/5/2015,0,0,148053.571,0,148053.571,78.01,0,0
12/5/2015,0,0,148053.571,0,148053.571,77.46,-1,0
13/5/2015,0,0,148053.571,0,148053.571,78.44,-1,0
14/5/2015,0,0,148053.571,0,148053.571,81.37,-1,0
15/5/2015,0,0,148053.571,0,148053.571,80.42,0,0
18/5/2015,0,0,148053.571,0,148053.571,80.88,-1,0
19/5/2015,0,0,148053.571,0,148053.571,80.63,0,0
20/5/2015,0,0,148053.571,0,148053.571,80.55,-1,0
21/5/2015,0,0,148053.571,0,148053.571,80.48,0,0
22/5/2015,0,0,148053.571,0,148053.571,80.54,-1,0
26/5/2015,0,0,148053.571,0,148053.571,79.335,0,0
27/5/2015,0,0,148053.571,0,148053.571,80.55,0,0
28/5/2015,0,0,148053.571,0,148053.571,80.145,0,0
29/5/2015,0,0,148053.571,0,148053.571,79.19,0,0
1/6/2015,0,0,148053.571,0,148053.571,80.29,0,0
2/6/2015,1840,1840,34.771,148018.8,148053.571,80.445,1,0
3/6/2015,1840,0,151724.371,0,151724.371,82.44,-1,0.024793728
4/6/2015,1849,1849,13.921,151710.45,151724.371,82.05,1,0
5/6/2015,0,1849,13.921,151876.86,151890.781,82.14,1,0.001096791
8/6/2015,0,1849,13.921,149158.83,149172.751,80.67,1,-0.017894634
9/6/2015,0,1849,13.921,149158.83,149172.751,80.67,0,0
10/6/2015,1849,0,151927.761,0,151927.761,82.16,-1,0.018468587
11/6/2015,0,0,151927.761,0,151927.761,81.83,0,0
12/6/2015,1863,1863,37.371,151890.39,151927.761,81.53,1,0
15/6/2015,0,1863,37.371,150362.73,150400.101,80.71,1,-0.010055174
16/6/2015,0,1863,37.371,151014.78,151052.151,81.06,1,0.004335436
17/6/2015,0,1863,37.371,152374.77,152412.141,81.79,1,0.009003447
18/6/2015,0,1863,37.371,154452.015,154489.386,82.905,1,0.013629131
19/6/2015,0,1863,37.371,153716.13,153753.501,82.51,0,-0.004763337
22/6/2015,1863,0,157907.991,0,157907.991,84.74,-1,0.027020458
23/6/2015,0,0,157907.991,0,157907.991,87.88,-1,0
24/6/2015,0,0,157907.991,0,157907.991,88.86,0,0
25/6/2015,0,0,157907.991,0,157907.991,87.98,0,0
26/6/2015,0,0,157907.991,0,157907.991,88.01,0,0
29/6/2015,1840,1840,35.991,157872,157907.991,85.8,1,0
30/6/2015,1840,0,157843.591,0,157843.591,85.765,-1,-0.000407832
1/7/2015,0,0,157843.591,0,157843.591,86.91,-1,0
2/7/2015,0,0,157843.591,0,157843.591,87.285,0,0
6/7/2015,1802,1802,78.491,157765.1,157843.591,87.55,1,0
7/7/2015,1802,0,157248.931,0,157248.931,87.22,-1,-0.0037674
8/7/2015,0,0,157248.931,0,157248.931,85.65,-1,0
9/7/2015,0,0,157248.931,0,157248.931,85.88,-1,0
10/7/2015,0,0,157248.931,0,157248.931,87.95,0,0
13/7/2015,0,0,157248.931,0,157248.931,90.1,-1,0
14/7/2015,0,0,157248.931,0,157248.931,89.68,-1,0
15/7/2015,0,0,157248.931,0,157248.931,89.76,-1,0
16/7/2015,0,0,157248.931,0,157248.931,90.85,-1,0
17/7/2015,0,0,157248.931,0,157248.931,94.97,-1,0
20/7/2015,0,0,157248.931,0,157248.931,97.91,-1,0
21/7/2015,0,0,157248.931,0,157248.931,98.39,-1,0
22/7/2015,0,0,157248.931,0,157248.931,97.04,0,0
23/7/2015,0,0,157248.931,0,157248.931,95.44,0,0
24/7/2015,0,0,157248.931,0,157248.931,96.95,-1,0
27/7/2015,0,0,157248.931,0,157248.931,94.17,-1,0
28/7/2015,0,0,157248.931,0,157248.931,95.29,0,0
29/7/2015,1621,1621,28.141,157220.79,157248.931,96.99,1,0
30/7/2015,0,1621,28.141,154335.41,154363.551,95.21,1,-0.018349123
31/7/2015,0,1621,28.141,152390.21,152418.351,94.01,1,-0.01260142
3/8/2015,0,1621,28.141,152600.94,152629.081,94.14,1,0.001382576
4/8/2015,0,1621,28.141,152471.26,152499.401,94.06,1,-0.000849641
5/8/2015,1621,0,156357.381,0,156357.381,96.44,-1,0.025298329
6/8/2015,0,0,156357.381,0,156357.381,95.12,0,0
7/8/2015,1658,1658,7.981,156349.4,156357.381,94.3,1,0
10/8/2015,0,1658,7.981,156100.7,156108.681,94.15,0,-0.001590587
11/8/2015,0,1658,7.981,155221.96,155229.941,93.62,1,-0.005629027
12/8/2015,0,1658,7.981,156167.02,156175.001,94.19,0,0.00608813
13/8/2015,0,1658,7.981,154906.94,154914.921,93.43,1,-0.008068385
14/8/2015,0,1658,7.981,156548.36,156556.341,94.42,1,0.010595622
17/8/2015,0,1658,7.981,155735.94,155743.921,93.93,1,-0.005189314
18/8/2015,0,1658,7.981,157791.86,157799.841,95.17,0,0.013200644
19/8/2015,0,1658,7.981,158023.98,158031.961,95.31,0,0.001470977
20/8/2015,0,1658,7.981,150148.48,150156.461,90.56,0,-0.049834856
21/8/2015,0,1658,7.981,142687.48,142695.461,86.06,1,-0.049688172
24/8/2015,0,1658,7.981,136105.22,136113.201,82.09,1,-0.046128026
25/8/2015,0,1658,7.981,137614,137621.981,83,1,0.011084744
26/8/2015,0,1658,7.981,144561.02,144569.001,87.19,0,0.050479
27/8/2015,0,1658,7.981,148772.34,148780.321,89.73,1,0.029130173
28/8/2015,0,1658,7.981,150894.58,150902.561,91.01,0,0.014264252
31/8/2015,0,1658,7.981,148274.94,148282.921,89.43,1,-0.017359811
1/9/2015,0,1658,7.981,144627.34,144635.321,87.23,1,-0.024598922
2/9/2015,0,1658,7.981,149037.62,149045.601,89.89,0,0.030492413
3/9/2015,0,1658,7.981,146152.7,146160.681,88.15,1,-0.019355955
4/9/2015,0,1658,7.981,146335.08,146343.061,88.26,1,0.001247805
8/9/2015,0,1658,7.981,148440.74,148448.721,89.53,0,0.01438852
9/9/2015,0,1658,7.981,149949.52,149957.501,90.44,1,0.010163644
10/9/2015,0,1658,7.981,152502.84,152510.821,91.98,1,0.017026958
11/9/2015,0,1658,7.981,152618.9,152626.881,92.05,1,0.000760995
14/9/2015,0,1658,7.981,153049.98,153057.961,92.31,0,0.002824404
15/9/2015,0,1658,7.981,154028.2,154036.181,92.9,0,0.006391174
16/9/2015,0,1658,7.981,154940.1,154948.081,93.45,1,0.005920038
17/9/2015,1658,0,156423.701,0,156423.701,94.34,-1,0.009523319
18/9/2015,0,0,156423.701,0,156423.701,94.4,0,0
21/9/2015,0,0,156423.701,0,156423.701,95.55,0,0
22/9/2015,1682,1682,64.981,156358.72,156423.701,92.96,1,0
23/9/2015,0,1682,64.981,158057.54,158122.521,93.97,1,0.010860375
24/9/2015,0,1682,64.981,158797.62,158862.601,94.41,1,0.004680421
25/9/2015,0,1682,64.981,156039.14,156104.121,92.77,1,-0.017363936
28/9/2015,0,1682,64.981,150051.22,150116.201,89.21,1,-0.0383585
29/9/2015,0,1682,64.981,145778.94,145843.921,86.67,0,-0.02845982
30/9/2015,1682,0,151276.781,0,151276.781,89.9,-1,0.037251193
1/10/2015,1663,1663,26.931,151249.85,151276.781,90.95,1,0
2/10/2015,1663,0,153139.341,0,153139.341,92.07,-1,0.012312266
5/10/2015,0,0,153139.341,0,153139.341,94.01,-1,0
6/10/2015,1650,1650,19.341,153120,153139.341,92.8,1,0
7/10/2015,1650,0,152479.341,0,152479.341,92.4,-1,-0.0043098
8/10/2015,0,0,152479.341,0,152479.341,92.47,0,0
9/10/2015,0,0,152479.341,0,152479.341,93.24,-1,0
13/10/2015,0,0,152479.341,0,152479.341,94.12,-1,0
14/10/2015,0,0,152479.341,0,152479.341,94.07,-1,0
15/10/2015,0,0,152479.341,0,152479.341,95.96,-1,0
16/10/2015,0,0,152479.341,0,152479.341,97.54,-1,0
19/10/2015,0,0,152479.341,0,152479.341,98.47,0,0
20/10/2015,0,0,152479.341,0,152479.341,97,-1,0
21/10/2015,0,0,152479.341,0,152479.341,97.11,-1,0
22/10/2015,0,0,152479.341,0,152479.341,99.67,0,0
23/10/2015,0,0,152479.341,0,152479.341,102.19,-1,0
26/10/2015,0,0,152479.341,0,152479.341,103.77,0,0
27/10/2015,0,0,152479.341,0,152479.341,103.7,0,0
28/10/2015,0,0,152479.341,0,152479.341,104.2,-1,0
29/10/2015,0,0,152479.341,0,152479.341,104.88,-1,0
30/10/2015,0,0,152479.341,0,152479.341,101.97,-1,0
2/11/2015,0,0,152479.341,0,152479.341,103.31,0,0
3/11/2015,0,0,152479.341,0,152479.341,102.58,0,0
4/11/2015,0,0,152479.341,0,152479.341,103.94,0,0
5/11/2015,0,0,152479.341,0,152479.341,108.76,-1,0
6/11/2015,0,0,152479.341,0,152479.341,107.095,0,0
9/11/2015,0,0,152479.341,0,152479.341,106.49,0,0
10/11/2015,0,0,152479.341,0,152479.341,107.91,-1,0
12/11/2015,1411,1411,63.121,152416.22,152479.341,108.02,1,0
13/11/2015,0,1411,63.121,146673.45,146736.571,103.95,0,-0.03766261
16/11/2015,0,1411,63.121,146800.44,146863.561,104.04,0,0.000865428
17/11/2015,1411,0,148401.551,0,148401.551,105.13,-1,0.010472237
18/11/2015,0,0,148401.551,0,148401.551,107.77,0,0
19/11/2015,0,0,148401.551,0,148401.551,106.26,0,0
20/11/2015,0,0,148401.551,0,148401.551,107.32,-1,0
23/11/2015,0,0,148401.551,0,148401.551,106.95,0,0
24/11/2015,1403,1403,48.331,148353.22,148401.551,105.74,1,0
25/11/2015,1403,0,147938.561,0,147938.561,105.41,-1,-0.003119846
27/11/2015,0,0,147938.561,0,147938.561,105.45,-1,0
