Date,positions,shares,cash,holdings,total,close,signal,returns
2013-10-18,0,1468.0,29.200000000011642,116573.87999999999,116603.08,79.41,0,-0.000125881340887
2013-10-21,0,1468.0,29.200000000011642,115927.95999999999,115957.16,78.97,0,-0.00553947631572
2013-10-22,0,1468.0,29.200000000011642,117997.84,118027.04000000001,80.38,0,0.0178503854354
2013-10-23,0,1468.0,29.200000000011642,118775.87999999999,118805.08,80.91,0,0.00659204873731
2013-10-24,0,1468.0,29.200000000011642,118335.48,118364.68000000001,80.61,0,-0.00370691219601
2013-10-25,0,1468.0,29.200000000011642,117440.0,117469.20000000001,80.0,0,-0.00756543252599
2013-10-28,0,1468.0,29.200000000011642,119348.39999999999,119377.60000000001,81.3,0,0.0162459606433
2013-10-29,0,1468.0,29.200000000011642,121051.27999999998,121080.48,82.46,0,0.0142646526652
2013-10-30,0,1468.0,29.200000000011642,119671.36,119700.56000000001,81.52,0,-0.0113967172908
2013-10-31,0,1468.0,29.200000000011642,118541.0,118570.20000000001,80.75,0,-0.00944323067494
2013-11-01,0,1468.0,29.200000000011642,119128.20000000001,119157.40000000002,81.15,0,0.00495234047003
2013-11-04,0,1468.0,29.200000000011642,119392.44,119421.64000000001,81.33,0,0.00221757104469
2013-11-05,0,1468.0,29.200000000011642,119539.24000000001,119568.44000000002,81.43,0,0.00122925794688
2013-11-06,0,1468.0,29.200000000011642,121565.08,121594.28000000001,82.81,0,0.0169429324327
2013-11-07,0,1468.0,29.200000000011642,120845.75999999999,120874.96000000001,82.32,0,-0.00591573879956
2013-11-08,0,1468.0,29.200000000011642,121124.68000000001,121153.88000000002,82.51,0,0.00230750851955
2013-11-12,0,1468.0,29.200000000011642,121550.39999999999,121579.60000000001,82.8,0,0.00351387838342
2013-11-13,0,1468.0,29.200000000011642,122578.0,122607.20000000001,83.5,0,0.00845207584167
2013-11-14,0,1468.0,29.200000000011642,123781.75999999999,123810.96000000001,84.32,0,0.00981802047514
2013-11-15,0,1468.0,29.200000000011642,124545.12000000001,124574.32000000002,84.84,0,0.00616552847987
2013-11-18,0,1468.0,29.200000000011642,124148.75999999999,124177.96000000001,84.57,0,-0.00318171514001
2013-11-19,0.0,1468.0,29.200000000011642,123811.12000000001,123840.32000000002,84.34,1,-0.00271900102079
2013-11-20,0,1468.0,29.200000000011642,124324.92,124354.12000000001,84.69,0,0.00414889108814
2013-11-21,0,1468.0,29.200000000011642,124295.56,124324.76000000001,84.67,0,-0.000236099937823
2013-11-22,0,1468.0,29.200000000011642,124706.60000000001,124735.80000000002,84.95,0,0.00330617971834
2013-11-25,0,1468.0,29.200000000011642,125381.87999999999,125411.08,85.41,0,0.00541368235903
2013-11-26,0.0,1468.0,29.200000000011642,124251.52,124280.72000000002,84.64,1,-0.00901323870267
2013-11-27,0.0,1468.0,29.200000000011642,123723.04000000001,123752.24000000002,84.28,1,-0.00425230880542
2013-11-29,0,1468.0,29.200000000011642,123634.95999999999,123664.16,84.22,0,-0.00071174469246
2013-12-02,0,1468.0,29.200000000011642,122343.12000000001,122372.32000000002,83.34,0,-0.0104463572954
2013-12-03,0,1468.0,29.200000000011642,123062.44,123091.64000000001,83.83,0,0.00587812668747
2013-12-04,0.0,1468.0,29.200000000011642,122357.79999999999,122387.0,83.35,1,-0.00572451549106
2013-12-05,0,1468.0,29.200000000011642,121388.92,121418.12000000001,82.69,0,-0.00791652708212
2013-12-06,0,1468.0,29.200000000011642,124075.36,124104.56000000001,84.52,0,0.0221255278866
2013-12-09,0,1468.0,29.200000000011642,124457.04000000001,124486.24000000002,84.78,0,0.00307547119945
2013-12-10,0,1468.0,29.200000000011642,122798.20000000001,122827.40000000002,83.65,0,-0.0133254888251
2013-12-11,0,1468.0,29.200000000011642,123341.36,123370.56000000001,84.02,0,0.00442214033677
2013-12-12,0,1468.0,29.200000000011642,120816.39999999999,120845.60000000001,82.3,0,-0.0204664710933
2013-12-13,0,1468.0,29.200000000011642,120919.16,120948.36000000002,82.37,0,0.000850341261908
2013-12-16,0,1468.0,29.200000000011642,119920.92,119950.12000000001,81.69,0,-0.00825343973246
2013-12-17,0,1468.0,29.200000000011642,118775.87999999999,118805.08,80.91,0,-0.00954596794067
2013-12-18,0,1468.0,29.200000000011642,120933.84,120963.04000000001,82.38,0,0.0181638697605
2013-12-19,0,1468.0,29.200000000011642,120229.20000000001,120258.40000000002,81.9,0,-0.0058252504236
2013-12-20,0,1468.0,29.200000000011642,120141.12000000001,120170.32000000002,81.84,0,-0.000732422849464
2013-12-23,0,1468.0,29.200000000011642,119363.08,119392.28000000001,81.31,0,-0.00647447722532
2013-12-24,0,1468.0,29.200000000011642,119363.08,119392.28000000001,81.31,0,0.0
2013-12-26,0,1468.0,29.200000000011642,120023.68000000001,120052.88000000002,81.76,0,0.005533021063
2013-12-27,0,1468.0,29.200000000011642,120390.68000000001,120419.88000000002,82.01,0,0.00305698622141
2013-12-30,0,1468.0,29.200000000011642,120376.0,120405.20000000001,82.0,0,-0.000121906781505
2013-12-31,0,1468.0,29.200000000011642,119509.87999999999,119539.08,81.41,0,-0.00719337703023
2014-01-02,0,1468.0,29.200000000011642,118232.72000000002,118261.92000000003,80.54,0,-0.0106840373876
2014-01-03,0,1468.0,29.200000000011642,118100.60000000001,118129.80000000002,80.45,0,-0.00111718125327
2014-01-06,0,1468.0,29.200000000011642,118379.52,118408.72000000002,80.64,0,0.00236113156883
2014-01-07,0,1468.0,29.200000000011642,119524.56,119553.76000000001,81.42,0,0.0096702337463
2014-01-08,0,1468.0,29.200000000011642,117792.31999999999,117821.52,80.24,0,-0.0144892138901
2014-01-09,0,1468.0,29.200000000011642,118056.56,118085.76000000001,80.42,0,0.00224271423421
2014-01-10,0,1468.0,29.200000000011642,117880.39999999999,117909.60000000001,80.3,0,-0.00149179714811
2014-01-13,0,1468.0,29.200000000011642,117454.68000000001,117483.88000000002,80.01,0,-0.00361056266835
2014-01-14,0,1468.0,29.200000000011642,118717.16,118746.36000000002,80.87,0,0.010745984896
2014-01-15,0,1468.0,29.200000000011642,118599.72000000002,118628.92000000003,80.79,0,-0.000988998736466
2014-01-16,0,1468.0,29.200000000011642,118262.08,118291.28000000001,80.56,0,-0.00284618624194
2014-01-17,0,1468.0,29.200000000011642,117263.84,117293.04000000001,79.88,0,-0.00843882997969
2014-01-21,0,1468.0,29.200000000011642,117704.24000000001,117733.44000000002,80.18,0,0.0037546984885
2014-01-22,0.0,1468.0,29.200000000011642,116309.64,116338.84000000001,79.23,1,-0.0118454026316
2014-01-23,0,1468.0,29.200000000011642,114856.31999999999,114885.52,78.24,0,-0.012492130745
2014-01-24,0,1468.0,29.200000000011642,116236.24000000001,116265.44000000002,79.18,0,0.0120112612973
2014-01-27,0,1468.0,29.200000000011642,115193.95999999999,115223.16,78.47,0,-0.00896465880145
2014-01-28,0,1468.0,29.200000000011642,116133.48,116162.68000000001,79.11,0,0.00815391627864
2014-01-29,0,1468.0,29.200000000011642,113975.52,114004.72000000002,77.64,0,-0.0185770507361
2014-01-30,0,1468.0,29.200000000011642,112845.16,112874.36000000002,76.87,0,-0.00991502807954
2014-01-31,0,1468.0,29.200000000011642,112478.16,112507.36000000002,76.62,0,-0.00325140271006
2014-02-03,0,1468.0,29.200000000011642,111127.60000000001,111156.80000000002,75.7,0,-0.0120041924368
2014-02-04,0,1468.0,29.200000000011642,111700.12000000001,111729.32000000002,76.09,0,0.00515056208887
2014-02-05,0,1468.0,29.200000000011642,112228.60000000001,112257.80000000002,76.45,0,0.00473000283184
2014-02-06,0,1468.0,29.200000000011642,112889.20000000001,112918.40000000002,76.9,0,0.00588466903859
2014-02-07,0,1468.0,29.200000000011642,113491.08,113520.28000000001,77.31,0,0.00533022076119
2014-02-10,0,1468.0,29.200000000011642,114548.04000000001,114577.24000000002,78.03,0,0.00931075927579
2014-02-11,0,1468.0,29.200000000011642,115737.12000000001,115766.32000000002,78.84,0,0.0103779773365
2014-02-12,0,1468.0,29.200000000011642,113755.31999999999,113784.52,77.49,0,-0.0171189686258
2014-02-13,0,1468.0,29.200000000011642,114210.39999999999,114239.60000000001,77.8,0,0.0039994895615
2014-02-14,0,1468.0,29.200000000011642,116559.20000000001,116588.40000000002,79.4,0,0.0205602960795
2014-02-18,0,1468.0,29.200000000011642,114459.95999999999,114489.16,77.97,0,-0.0180055648761
2014-02-19,0,1468.0,29.200000000011642,114709.52,114738.72000000002,78.14,0,0.002179769683
2014-02-20,0,1468.0,29.200000000011642,114386.56,114415.76000000001,77.92,0,-0.00281474292201
2014-02-21,0.0,1468.0,29.200000000011642,114459.95999999999,114489.16,77.97,1,0.000641520014376
2014-02-24,0,1468.0,29.200000000011642,114298.48,114327.68000000001,77.86,0,-0.00141043920665
2014-02-25,0,1468.0,29.200000000011642,114680.16,114709.36000000002,78.12,0,0.00333847411231
2014-02-26,0,1468.0,29.200000000011642,114298.48,114327.68000000001,77.86,0,-0.00332736578776
2014-02-27,0,1468.0,29.200000000011642,114782.92,114812.12000000001,78.19,0,0.00423729406562
2014-02-28,0,1468.0,29.200000000011642,115472.87999999999,115502.08,78.66,0,0.00600947008034
2014-03-03,0,1468.0,29.200000000011642,113740.64,113769.84000000001,77.48,0,-0.0149974788333
2014-03-04,0,1468.0,29.200000000011642,115164.60000000001,115193.80000000002,78.45,0,0.0125161466343
2014-03-05,0,1468.0,29.200000000011642,114239.75999999999,114268.96000000001,77.82,0,-0.00802855709248
2014-03-06,0,1468.0,29.200000000011642,114592.08,114621.28000000001,78.06,0,0.00308325200474
2014-03-07,0,1468.0,29.200000000011642,115061.84,115091.04000000001,78.38,0,0.00409836637664
2014-03-10,0,1468.0,29.200000000011642,115282.04000000001,115311.24000000002,78.53,0,0.00191326796595
2014-03-11,0,1468.0,29.200000000011642,115898.60000000001,115927.80000000002,78.95,0,0.0053469202135
2014-03-12,0.0,1468.0,29.200000000011642,116324.31999999999,116353.52,79.24,1,0.00367228568126
2014-03-13,0,1468.0,29.200000000011642,116250.92,116280.12000000001,79.19,0,-0.000630836093313
2014-03-14,0,1468.0,29.200000000011642,115942.64,115971.84000000001,78.98,0,-0.00265118405451
2014-03-17,0,1468.0,29.200000000011642,117205.12000000001,117234.32000000002,79.84,0,0.0108860909683
2014-03-18,0,1468.0,29.200000000011642,117102.36,117131.56000000001,79.77,0,-0.000876535130668
2014-03-19,0,1468.0,29.200000000011642,115649.04000000001,115678.24000000002,78.78,0,-0.0124075868195
2014-03-20,0,1468.0,29.200000000011642,114973.75999999999,115002.96000000001,78.32,0,-0.00583757152598
2014-03-21,0,1468.0,29.200000000011642,114327.84,114357.04000000001,77.88,0,-0.00561655108703
2014-03-24,0,1468.0,29.200000000011642,116412.39999999999,116441.60000000001,79.3,0,0.0182285235784
2014-03-25,0,1468.0,29.200000000011642,117161.08,117190.28000000001,79.81,0,0.00642966087721
2014-03-26,0,1468.0,29.200000000011642,116706.0,116735.20000000001,79.5,0,-0.00388325721212
2014-03-27,0,1468.0,29.200000000011642,116926.20000000001,116955.40000000002,79.65,0,0.00188632049288
2014-03-28,0,1468.0,29.200000000011642,117087.68000000001,117116.88000000002,79.76,0,0.00138069725724
2014-03-31,0,1468.0,29.200000000011642,118320.79999999999,118350.0,80.6,0,0.0105289690094
2014-04-01,0,1468.0,29.200000000011642,117939.12000000001,117968.32000000002,80.34,0,-0.00322501056189
2014-04-02,0,1468.0,29.200000000011642,117630.84,117660.04000000001,80.13,0,-0.00261324396245
2014-04-03,0,1468.0,29.200000000011642,117586.79999999999,117616.0,80.1,0,-0.000374298699881
2014-04-04,0,1468.0,29.200000000011642,117102.36,117131.56000000001,79.77,0,-0.00411882737043
2014-04-07,0,1468.0,29.200000000011642,118159.31999999999,118188.52,80.49,0,0.00902369950507
2014-04-08,0,1468.0,29.200000000011642,119421.79999999999,119451.0,81.35,0,0.01068191733
2014-04-09,0,1468.0,29.200000000011642,119627.31999999999,119656.52,81.49,0,0.00172053812861
2014-04-10,0,1468.0,29.200000000011642,119040.12000000001,119069.32000000002,81.09,0,-0.00490737989037
2014-04-11,0,1468.0,29.200000000011642,118555.68000000001,118584.88000000002,80.76,0,-0.00406855435136
2014-04-14,0,1468.0,29.200000000011642,118629.08,118658.28000000001,80.81,0,0.000618965925504
2014-04-15,0.0,1468.0,29.200000000011642,118673.12000000001,118702.32000000002,80.84,1,0.000371149826207
2014-04-16,0,1468.0,29.200000000011642,119862.20000000001,119891.40000000002,81.65,0,0.0100173273783
2014-04-17,0,1468.0,29.200000000011642,120023.68000000001,120052.88000000002,81.76,0,0.00134688559813
2014-04-21,0,1468.0,29.200000000011642,119730.08,119759.28000000001,81.56,0,-0.00244558897712
2014-04-22,1468.0,0,119304.20000000001,0.0,119304.20000000001,81.25,-1,-0.00379995604516
2014-04-23,0,0,119304.20000000001,0.0,119304.20000000001,80.36,0,0.0
2014-04-24,0,0,119304.20000000001,0.0,119304.20000000001,81.15,0,0.0
2014-04-25,0,0,119304.20000000001,0.0,119304.20000000001,81.41,0,0.0
2014-04-28,0,0,119304.20000000001,0.0,119304.20000000001,82.94,0,0.0
2014-04-29,0,0,119304.20000000001,0.0,119304.20000000001,82.44,0,0.0
2014-04-30,1445.0,1445.0,19.450000000011642,119284.75,119304.20000000001,82.55,1,0.0
2014-05-01,0,1445.0,19.450000000011642,118981.3,119000.75000000001,82.34,0,-0.00254349804952
2014-05-02,0,1445.0,19.450000000011642,118374.40000000001,118393.85000000002,81.92,0,-0.00509996785735
2014-05-05,0,1445.0,19.450000000011642,118056.5,118075.95000000001,81.7,0,-0.0026851056875
2014-05-06,0,1445.0,19.450000000011642,117232.84999999999,117252.3,81.13,0,-0.00697559494546
2014-05-07,0,1445.0,19.450000000011642,118620.05,118639.50000000001,82.09,0,0.0118308979866
2014-05-08,0,1445.0,19.450000000011642,118721.2,118740.65000000001,82.16,0,0.000852582824439
2014-05-09,0,1445.0,19.450000000011642,119053.55,119073.00000000001,82.39,0,0.00279895722316
2014-05-12,0.0,1445.0,19.450000000011642,118099.85000000001,118119.30000000002,81.73,1,-0.0080093724018
2014-05-13,0,1445.0,19.450000000011642,117926.45,117945.90000000001,81.61,0,-0.00146800734512
2014-05-14,0,1445.0,19.450000000011642,117290.65000000001,117310.10000000002,81.17,0,-0.0053906070495
2014-05-15,0,1445.0,19.450000000011642,116365.85000000001,116385.30000000002,80.53,0,-0.00788337918048
2014-05-16,0,1445.0,19.450000000011642,116076.84999999999,116096.3,80.33,0,-0.00248313146076
2014-05-19,0,1445.0,19.450000000011642,115498.85000000001,115518.30000000002,79.93,0,-0.00497862550314
2014-05-20,0,1445.0,19.450000000011642,115932.35000000001,115951.80000000002,80.23,0,0.00375265217719
2014-05-21,0,1445.0,19.450000000011642,116308.04999999999,116327.5,80.49,0,0.00324013943725
2014-05-22,0,1445.0,19.450000000011642,116539.25000000001,116558.70000000003,80.65,0,0.00198749220949
2014-05-23,0,1445.0,19.450000000011642,116351.39999999999,116370.85000000001,80.52,0,-0.00161163430958
2014-05-27,0,1445.0,19.450000000011642,115715.59999999999,115735.05,80.08,0,-0.0054635675515
2014-05-28,0,1445.0,19.450000000011642,115744.49999999999,115763.95,80.1,0,0.000249708277656
2014-05-29,0,1445.0,19.450000000011642,116178.00000000001,116197.45000000003,80.4,0,0.00374468908499
2014-05-30,0,1445.0,19.450000000011642,116741.55,116761.00000000001,80.79,0,0.00484993431439
2014-06-02,0,1445.0,19.450000000011642,116120.2,116139.65000000001,80.36,0,-0.00532155428611
2014-06-03,0,1445.0,19.450000000011642,115498.85000000001,115518.30000000002,79.93,0,-0.00535002473316
2014-06-04,0,1445.0,19.450000000011642,115397.7,115417.15000000001,79.86,0,-0.000875618841344
2014-06-05,0,1445.0,19.450000000011642,115758.95,115778.40000000001,80.11,0,0.00312995079154
2014-06-06,0,1445.0,19.450000000011642,115643.35000000001,115662.80000000002,80.03,0,-0.000998459125364
2014-06-09,0,1445.0,19.450000000011642,115730.05,115749.50000000001,80.09,0,0.000749592781776
2014-06-10,0,1445.0,19.450000000011642,115816.75000000001,115836.20000000003,80.15,0,0.00074903131331
2014-06-11,0,1445.0,19.450000000011642,115686.7,115706.15000000001,80.06,0,-0.00112270602799
2014-06-12,0,1445.0,19.450000000011642,115253.20000000001,115272.65000000002,79.76,0,-0.00374655971182
2014-06-13,0,1445.0,19.450000000011642,115079.8,115099.25000000001,79.64,0,-0.00150425968345
2014-06-16,0,1445.0,19.450000000011642,115152.05,115171.50000000001,79.69,0,0.000627719120672
2014-06-17,0,1445.0,19.450000000011642,114993.09999999999,115012.55,79.58,0,-0.00138011574044
2014-06-18,0,1445.0,19.450000000011642,115296.55,115316.00000000001,79.79,0,0.00263840772159
2014-06-19,0,1445.0,19.450000000011642,115946.79999999999,115966.25,80.24,0,0.00563885323806
2014-06-20,0,1445.0,19.450000000011642,115498.85000000001,115518.30000000002,79.93,0,-0.00386276179492
2014-06-23,0,1445.0,19.450000000011642,114906.39999999999,114925.85000000001,79.52,0,-0.00512862464216
2014-06-24,0.0,1445.0,19.450000000011642,114169.45000000001,114188.90000000002,79.01,1,-0.00641239547064
2014-06-25,0,1445.0,19.450000000011642,114617.39999999999,114636.85000000001,79.32,0,0.00392288567453
2014-06-26,0,1445.0,19.450000000011642,113605.90000000001,113625.35000000002,78.62,0,-0.00882351530071
2014-06-27,0,1445.0,19.450000000011642,114183.89999999999,114203.35000000001,79.02,0,0.00508689302167
2014-06-30,0,1445.0,19.450000000011642,113562.55,113582.00000000001,78.59,0,-0.00544073356867
2014-07-01,0,1445.0,19.450000000011642,114559.60000000001,114579.05000000002,79.28,0,0.00877823950978
2014-07-02,0,1445.0,19.450000000011642,114964.2,114983.65000000001,79.56,0,0.00353118654763
2014-07-03,0,1445.0,19.450000000011642,115571.10000000001,115590.55000000002,79.98,0,0.00527814171841
2014-07-07,0,1445.0,19.450000000011642,115874.55,115894.00000000001,80.19,0,0.00262521460448
2014-07-08,0,1445.0,19.450000000011642,116409.2,116428.65000000001,80.56,0,0.00461326729598
2014-07-09,0,1445.0,19.450000000011642,118013.15000000001,118032.60000000002,81.67,0,0.0137762483719
2014-07-10,0,1445.0,19.450000000011642,117926.45,117945.90000000001,81.61,0,-0.000734542829693
2014-07-11,0,1445.0,19.450000000011642,117276.2,117295.65000000001,81.16,0,-0.00551312084608
2014-07-14,0,1445.0,19.450000000011642,117507.39999999999,117526.85000000001,81.32,0,0.00197108758935
2014-07-15,0,1445.0,19.450000000011642,117420.70000000001,117440.15000000002,81.26,0,-0.000737703767267
2014-07-16,0,1445.0,19.450000000011642,116958.3,116977.75000000001,80.94,0,-0.00393732467133
2014-07-17,0.0,1445.0,19.450000000011642,116178.00000000001,116197.45000000003,80.4,1,-0.00667049930435
2014-07-18,0,1445.0,19.450000000011642,116394.75,116414.20000000001,80.55,0,0.00186535935169
2014-07-21,0.0,1445.0,19.450000000011642,116004.60000000001,116024.05000000002,80.28,1,-0.00335139527652
2014-07-22,0,1445.0,19.450000000011642,115744.49999999999,115763.95,80.1,0,-0.00224177659718
2014-07-23,0,1445.0,19.450000000011642,115585.54999999999,115605.0,79.99,0,-0.0013730526645
2014-07-24,0.0,1445.0,19.450000000011642,115975.70000000001,115995.15000000002,80.26,1,0.00337485402881
2014-07-25,0,1445.0,19.450000000011642,114964.2,114983.65000000001,79.56,0,-0.00872019218045
2014-07-28,0,1445.0,19.450000000011642,114530.70000000001,114550.15000000002,79.26,0,-0.00377010122744
2014-07-29,0,1445.0,19.450000000011642,113649.25000000001,113668.70000000003,78.65,0,-0.00769488298357
2014-07-30,0,1445.0,19.450000000011642,112941.2,112960.65000000001,78.16,0,-0.00622906745656
2014-07-31,0,1445.0,19.450000000011642,111727.39999999999,111746.85000000001,77.32,0,-0.0107453347692
2014-08-01,0,1445.0,19.450000000011642,115094.25000000001,115113.70000000003,79.65,0,0.0301292609143
2014-08-04,0,1445.0,19.450000000011642,114472.89999999999,114492.35000000001,79.22,0,-0.00539770678903
2014-08-05,0,1445.0,19.450000000011642,114747.45,114766.90000000001,79.41,0,0.00239797680806
2014-08-06,0,1445.0,19.450000000011642,117175.05,117194.50000000001,81.09,0,0.0211524402942
2014-08-07,0,1445.0,19.450000000011642,115802.3,115821.75000000001,80.14,0,-0.0117134336509
2014-08-08,0,1445.0,19.450000000011642,116972.75,116992.20000000001,80.95,0,0.010105614878
2014-08-11,0,1445.0,19.450000000011642,117738.60000000001,117758.05000000002,81.48,0,0.00654616290659
2014-08-12,0,1445.0,19.450000000011642,117651.90000000001,117671.35000000002,81.42,0,-0.000736255398251
2014-08-13,0,1445.0,19.450000000011642,117738.60000000001,117758.05000000002,81.48,0,0.00073679786966
2014-08-14,0,1445.0,19.450000000011642,118417.75,118437.20000000001,81.95,0,0.00576733395297
2014-08-15,0,1445.0,19.450000000011642,118172.10000000001,118191.55000000002,81.78,0,-0.00207409496341
2014-08-18,0,1445.0,19.450000000011642,119125.8,119145.25000000001,82.44,0,0.00806910477103
2014-08-19,0,1445.0,19.450000000011642,119487.05,119506.50000000001,82.69,0,0.00303201344577
2014-08-20,0,1445.0,19.450000000011642,119660.45,119679.90000000001,82.81,0,0.00145096710221
2014-08-21,0,1445.0,19.450000000011642,120339.60000000001,120359.05000000002,83.28,0,0.00567472065067
2014-08-22,0,1445.0,19.450000000011642,120498.55,120518.00000000001,83.39,0,0.00132063189266
2014-08-25,0,1445.0,19.450000000011642,120715.3,120734.75000000001,83.54,0,0.00179848653313
2014-08-26,0,1445.0,19.450000000011642,120484.09999999999,120503.55,83.38,0,-0.00191494163859
2014-08-27,0,1445.0,19.450000000011642,120382.95,120402.40000000001,83.31,0,-0.000839394358091
2014-08-28,0,1445.0,19.450000000011642,119978.35000000001,119997.80000000002,83.03,0,-0.0033603981316
2014-08-29,0,1445.0,19.450000000011642,120093.95,120113.40000000001,83.11,0,0.000963350994768
2014-09-02,0,1445.0,19.450000000011642,119906.10000000001,119925.55000000002,82.98,0,-0.00156393874455
2014-09-03,0,1445.0,19.450000000011642,119790.50000000001,119809.95000000003,82.9,0,-0.000963931372422
2014-09-04,0,1445.0,19.450000000011642,120946.5,120965.95000000001,83.7,0,0.00964861432627
2014-09-05,0,1445.0,19.450000000011642,121047.64999999999,121067.10000000001,83.77,0,0.000836185720031
2014-09-08,0,1445.0,19.450000000011642,120397.39999999999,120416.85000000001,83.32,0,-0.0053709884849
2014-09-09,0.0,1445.0,19.450000000011642,119920.54999999999,119940.0,82.99,1,-0.00395999397094
2014-09-10,0,1445.0,19.450000000011642,120859.8,120879.25000000001,83.64,0,0.00783099883275
2014-09-11,0,1445.0,19.450000000011642,120643.04999999999,120662.5,83.49,0,-0.00179311172099
2014-09-12,0.0,1445.0,19.450000000011642,120310.70000000001,120330.15000000002,83.26,1,-0.00275437687765
2014-09-15,0,1445.0,19.450000000011642,121192.15000000001,121211.60000000002,83.87,0,0.00732526303674
2014-09-16,0,1445.0,19.450000000011642,121495.59999999999,121515.05,84.08,0,0.00250347326493
2014-09-17,0,1445.0,19.450000000011642,121611.2,121630.65000000001,84.16,0,0.000951322490506
2014-09-18,0,1445.0,19.450000000011642,121654.55,121674.00000000001,84.19,0,0.000356406876063
2014-09-19,0,1445.0,19.450000000011642,122059.14999999999,122078.60000000001,84.47,0,0.00332527902428
2014-09-22,0,1445.0,19.450000000011642,122550.45,122569.90000000001,84.81,0,0.00402445637483
2014-09-23,0,1445.0,19.450000000011642,122015.8,122035.25000000001,84.44,0,-0.00436200078486
2014-09-24,0,1445.0,19.450000000011642,123171.79999999999,123191.25,85.24,0,0.00947267285477
2014-09-25,0,1445.0,19.450000000011642,121856.84999999999,121876.3,84.33,0,-0.0106740535549
2014-09-26,0,1445.0,19.450000000011642,122218.09999999999,122237.55,84.58,0,0.00296407094735
2014-09-29,0,1445.0,19.450000000011642,122015.8,122035.25000000001,84.44,0,-0.00165497426936
2014-09-30,0,1445.0,19.450000000011642,121004.29999999999,121023.75,83.74,0,-0.00828858874792
2014-10-01,0,1445.0,19.450000000011642,120137.3,120156.75000000001,83.14,0,-0.00716388312211
2014-10-02,0,1445.0,19.450000000011642,120007.25,120026.70000000001,83.05,0,-0.00108233619834
2014-10-03,0,1445.0,19.450000000011642,121076.55,121096.00000000001,83.79,0,0.00890885111396
2014-10-06,0,1445.0,19.450000000011642,120758.64999999999,120778.10000000001,83.57,0,-0.00262518993195
2014-10-07,0,1445.0,19.450000000011642,120166.2,120185.65000000001,83.16,0,-0.00490527670165
2014-10-08,0,1445.0,19.450000000011642,121640.10000000001,121659.55000000002,84.18,0,0.0122635273013
2014-10-09,0,1445.0,19.450000000011642,120888.7,120908.15000000001,83.66,0,-0.00617625167938
2014-10-10,0,1445.0,19.450000000011642,122377.05,122396.50000000001,84.69,0,0.0123097574481
2014-10-14,0,1445.0,19.450000000011642,120729.75,120749.20000000001,83.55,0,-0.0134587181823
2014-10-15,0,1445.0,19.450000000011642,119862.75,119882.20000000001,82.95,0,-0.0071801717941
2014-10-16,0,1445.0,19.450000000011642,118836.79999999999,118856.25,82.24,0,-0.00855798442137
2014-10-17,0,1445.0,19.450000000011642,120325.14999999999,120344.60000000001,83.27,0,0.0125222695483
2014-10-20,0,1445.0,19.450000000011642,121640.10000000001,121659.55000000002,84.18,0,0.010926539288
2014-10-21,0,1445.0,19.450000000011642,122261.45,122280.90000000001,84.61,0,0.00510728504256
2014-10-22,0,1445.0,19.450000000011642,121712.35000000001,121731.80000000002,84.23,0,-0.00449048052476
2014-10-23,0,1445.0,19.450000000011642,120267.35000000001,120286.80000000002,83.23,0,-0.0118703576222
2014-10-24,0,1445.0,19.450000000011642,123056.2,123075.65000000001,85.16,0,0.0231850045059
2014-10-27,0,1445.0,19.450000000011642,124197.75,124217.20000000001,85.95,0,0.00927518969024
2014-10-28,0,1445.0,19.450000000011642,124949.14999999999,124968.60000000001,86.47,0,0.00604908176967
2014-10-29,0,1445.0,19.450000000011642,125050.3,125069.75000000001,86.54,0,0.000809403322115
2014-10-30,0,1445.0,19.450000000011642,125628.3,125647.75000000001,86.94,0,0.00462142124694
2014-10-31,0,1445.0,19.450000000011642,126105.14999999999,126124.60000000001,87.27,0,0.00379513361759
2014-11-03,0,1445.0,19.450000000011642,126264.09999999999,126283.55,87.38,0,0.00126026167774
2014-11-04,0,1445.0,19.450000000011642,128084.8,128104.25000000001,88.64,0,0.0144175547805
2014-11-05,0,1445.0,19.450000000011642,128605.0,128624.45000000001,89.0,0,0.00406075520523
2014-11-06,0,1445.0,19.450000000011642,128460.50000000001,128479.95000000003,88.9,0,-0.00112342560065
2014-11-07,0,1445.0,19.450000000011642,128792.84999999999,128812.3,89.13,0,0.00258678494193
2014-11-10,0,1445.0,19.450000000011642,129255.25,129274.70000000001,89.45,0,0.00358971930476
2014-11-12,0,1445.0,19.450000000011642,129298.60000000001,129318.05000000002,89.48,0,0.000335332435504
2014-11-13,0,1445.0,19.450000000011642,128026.99999999999,128046.45,88.6,0,-0.00983312074378
2014-11-14,0.0,1445.0,19.450000000011642,127318.95,127338.40000000001,88.11,1,-0.00552963397267
2014-11-17,0,1445.0,19.450000000011642,126928.8,126948.25000000001,87.84,0,-0.00306388332192
2014-11-18,0,1445.0,19.450000000011642,127087.75,127107.20000000001,87.95,0,0.00125208500314
2014-11-19,0,1445.0,19.450000000011642,128214.85000000001,128234.30000000002,88.73,0,0.00886731829511
2014-11-20,0,1445.0,19.450000000011642,127839.14999999999,127858.60000000001,88.47,0,-0.00292979335482
2014-11-21,0,1445.0,19.450000000011642,128026.99999999999,128046.45,88.6,0,0.00146920113313
2014-11-24,0,1445.0,19.450000000011642,127318.95,127338.40000000001,88.11,0,-0.00552963397267
2014-11-25,0,1445.0,19.450000000011642,128316.0,128335.45000000001,88.8,0,0.00782992404491
