Date,positions,shares,cash,holdings,total,close,signal,returns
2013-12-03,0,0,122281.14700000003,0.0,122281.14700000003,179.75,0,0.0
2013-12-04,0,0,122281.14700000003,0.0,122281.14700000003,179.73,0,0.0
2013-12-05,0,0,122281.14700000003,0.0,122281.14700000003,178.94,0,0.0
2013-12-06,0,0,122281.14700000003,0.0,122281.14700000003,180.94,-1,0.0
2013-12-09,0,0,122281.14700000003,0.0,122281.14700000003,181.4,-1,0.0
2013-12-10,0,0,122281.14700000003,0.0,122281.14700000003,180.75,-1,0.0
2013-12-11,0,0,122281.14700000003,0.0,122281.14700000003,178.72,-1,0.0
2013-12-12,0,0,122281.14700000003,0.0,122281.14700000003,178.13,-1,0.0
2013-12-13,0,0,122281.14700000003,0.0,122281.14700000003,178.11,0,0.0
2013-12-16,0,0,122281.14700000003,0.0,122281.14700000003,179.216,0,0.0
2013-12-17,0,0,122281.14700000003,0.0,122281.14700000003,178.65,0,0.0
2013-12-18,0,0,122281.14700000003,0.0,122281.14700000003,181.7,-1,0.0
2013-12-19,0,0,122281.14700000003,0.0,122281.14700000003,181.49,-1,0.0
2013-12-20,0,0,122281.14700000003,0.0,122281.14700000003,181.56,0,0.0
2013-12-23,0,0,122281.14700000003,0.0,122281.14700000003,182.53,0,0.0
2013-12-24,0,0,122281.14700000003,0.0,122281.14700000003,182.93,0,0.0
2013-12-26,0,0,122281.14700000003,0.0,122281.14700000003,183.855,-1,0.0
2013-12-27,0,0,122281.14700000003,0.0,122281.14700000003,183.845,0,0.0
2013-12-30,0,0,122281.14700000003,0.0,122281.14700000003,183.82,0,0.0
2013-12-31,0,0,122281.14700000003,0.0,122281.14700000003,184.69,-1,0.0
2014-01-02,0,0,122281.14700000003,0.0,122281.14700000003,182.92,0,0.0
2014-01-03,0,0,122281.14700000003,0.0,122281.14700000003,182.885,0,0.0
2014-01-06,0,0,122281.14700000003,0.0,122281.14700000003,182.36,0,0.0
2014-01-07,0,0,122281.14700000003,0.0,122281.14700000003,183.48,0,0.0
2014-01-08,0,0,122281.14700000003,0.0,122281.14700000003,183.52,0,0.0
2014-01-09,665.0,665.0,160.54700000003504,122120.59999999999,122281.14700000003,183.64,1,0.0
2014-01-10,0,665.0,160.54700000003504,122453.09999999999,122613.64700000003,184.14,0,0.00271914361418
2014-01-13,0,665.0,160.54700000003504,120820.52500000001,120981.07200000004,181.685,0,-0.0133147903186
2014-01-14,0,665.0,160.54700000003504,122140.54999999999,122301.09700000002,183.67,0,0.0109110043264
2014-01-15,0,665.0,160.54700000003504,122798.89999999999,122959.44700000003,184.66,0,0.00538302612282
2014-01-16,0.0,665.0,160.54700000003504,122639.29999999999,122799.84700000002,184.42,1,-0.0012979889215
2014-01-17,0,665.0,160.54700000003504,122117.27499999999,122277.82200000003,183.635,0,-0.00425102321178
2014-01-21,0,665.0,160.54700000003504,122479.70000000001,122640.24700000005,184.18,0,0.00296394713344
2014-01-22,0.0,665.0,160.54700000003504,122559.50000000001,122720.04700000005,184.3,1,0.000650683621014
2014-01-23,0.0,665.0,160.54700000003504,121555.34999999999,121715.89700000003,182.79,1,-0.008182444715
2014-01-24,0,665.0,160.54700000003504,118961.84999999999,119122.39700000003,178.89,0,-0.0213078165131
2014-01-27,0,665.0,160.54700000003504,118376.64999999999,118537.19700000003,178.01,0,-0.00491259422861
2014-01-28,0,665.0,160.54700000003504,119081.54999999999,119242.09700000002,179.07,0,0.00594665655878
2014-01-29,0,665.0,160.54700000003504,117937.75,118098.29700000004,177.35,0,-0.0095922499585
2014-01-30,0,665.0,160.54700000003504,119187.95,119348.49700000003,179.23,0,0.0105860967665
2014-01-31,0,665.0,160.54700000003504,118489.70000000001,118650.24700000005,178.18,0,-0.00585051355946
2014-02-03,0,665.0,160.54700000003504,115823.04999999999,115983.59700000002,174.17,0,-0.0224748794665
2014-02-04,0,665.0,160.54700000003504,116631.02499999999,116791.57200000003,175.385,0,0.00696628679312
2014-02-05,0,665.0,160.54700000003504,116488.04999999999,116648.59700000002,175.17,0,-0.00122418936188
2014-02-06,0,665.0,160.54700000003504,118024.2,118184.74700000003,177.48,0,0.0131690396585
2014-02-07,665.0,0,119647.74700000005,0.0,119647.74700000005,179.68,-1,0.0123789239909
2014-02-10,0,0,119647.74700000005,0.0,119647.74700000005,180.01,0,0.0
2014-02-11,0,0,119647.74700000005,0.0,119647.74700000005,181.98,0,0.0
2014-02-12,0,0,119647.74700000005,0.0,119647.74700000005,182.07,0,0.0
2014-02-13,0,0,119647.74700000005,0.0,119647.74700000005,183.01,0,0.0
2014-02-14,0,0,119647.74700000005,0.0,119647.74700000005,184.02,0,0.0
2014-02-18,649.0,649.0,75.987000000037369,119571.76000000001,119647.74700000005,184.24,1,0.0
2014-02-19,0.0,649.0,75.987000000037369,118779.98000000001,118855.96700000005,183.02,1,-0.00661759222261
2014-02-20,0,649.0,75.987000000037369,119480.89999999999,119556.88700000003,184.1,0,0.00589722180292
2014-02-21,0,649.0,75.987000000037369,119344.60999999999,119420.59700000002,183.89,0,-0.00113995942367
2014-02-24,0,649.0,75.987000000037369,120006.59,120082.57700000003,184.91,0,0.00554326486912
2014-02-25,0.0,649.0,75.987000000037369,119961.16,120037.14700000004,184.84,1,-0.000378322993518
2014-02-26,0.0,649.0,75.987000000037369,119967.64999999999,120043.63700000003,184.85,1,5.40665965678e-05
2014-02-27,0,649.0,75.987000000037369,120597.17999999999,120673.16700000003,185.82,0,0.00524417633231
2014-02-28,0,649.0,75.987000000037369,120902.20999999999,120978.19700000003,186.29,0,0.00252773675858
2014-03-03,0.0,649.0,75.987000000037369,120052.01999999999,120128.00700000003,184.98,1,-0.00702762994558
2014-03-04,0,649.0,75.987000000037369,121739.42000000001,121815.40700000005,187.58,0,0.014046682719
2014-03-05,0,649.0,75.987000000037369,121849.75,121925.73700000004,187.75,0,0.000905714660544
2014-03-06,0,649.0,75.987000000037369,122128.82000000001,122204.80700000004,188.18,0,0.00228885227079
2014-03-07,0,649.0,75.987000000037369,122180.73999999999,122256.72700000003,188.26,0,0.000424860537605
2014-03-10,0.0,649.0,75.987000000037369,122115.84,122191.82700000003,188.16,1,-0.000530850134733
2014-03-11,0,649.0,75.987000000037369,121512.26999999999,121588.25700000003,187.23,0,-0.00493952840234
2014-03-12,0,649.0,75.987000000037369,121544.72,121620.70700000004,187.28,0,0.000266884325844
2014-03-13,0.0,649.0,75.987000000037369,120181.82000000001,120257.80700000004,185.18,1,-0.0112061509394
2014-03-14,0.0,649.0,75.987000000037369,119844.34,119920.32700000003,184.66,1,-0.00280630429258
2014-03-17,0.0,649.0,75.987000000037369,120928.17000000001,121004.15700000005,186.33,1,0.00903791731655
2014-03-18,0,649.0,75.987000000037369,121791.34,121867.32700000003,187.66,0,0.00713339129333
2014-03-19,649.0,0,121218.32700000003,0.0,121218.32700000003,186.66,-1,-0.00532546348539
2014-03-20,0,0,121218.32700000003,0.0,121218.32700000003,187.747,-1,0.0
2014-03-21,0,0,121218.32700000003,0.0,121218.32700000003,186.2,0,0.0
2014-03-24,0,0,121218.32700000003,0.0,121218.32700000003,185.43,0,0.0
2014-03-25,650.0,650.0,116.82700000003388,121101.5,121218.32700000003,186.31,1,0.0
2014-03-26,0.0,650.0,116.82700000003388,120230.5,120347.32700000003,184.97,1,-0.0071853821246
2014-03-27,0,650.0,116.82700000003388,119977.00000000001,120093.82700000005,184.58,0,-0.002106403244
2014-03-28,0,650.0,116.82700000003388,120568.5,120685.32700000003,185.49,0,0.00492531560344
2014-03-31,0,650.0,116.82700000003388,121556.5,121673.32700000003,187.01,0,0.00818657930139
2014-04-01,0,650.0,116.82700000003388,122362.5,122479.32700000003,188.25,0,0.00662429490401
2014-04-02,650.0,0,122888.82700000003,0.0,122888.82700000003,188.88,-1,0.00334342137592
2014-04-03,0,0,122888.82700000003,0.0,122888.82700000003,188.63,-1,0.0
2014-04-04,0,0,122888.82700000003,0.0,122888.82700000003,186.4,0,0.0
2014-04-07,666.0,666.0,118.38700000003155,122770.44,122888.82700000003,184.34,1,0.0
2014-04-08,0,666.0,118.38700000003155,123276.59999999999,123394.98700000002,185.1,0,0.00411884475063
2014-04-09,0,666.0,118.38700000003155,124601.94,124720.32700000003,187.09,0,0.0107406308167
2014-04-10,0,666.0,118.38700000003155,121981.23,122099.61700000003,183.155,0,-0.0210126934642
2014-04-11,0.0,666.0,118.38700000003155,120885.65999999999,121004.04700000002,181.51,1,-0.00897275541823
2014-04-14,0,666.0,118.38700000003155,121838.1066,121956.49360000003,182.9401,0,0.00787119624189
2014-04-15,0,666.0,118.38700000003155,122677.2,122795.58700000003,184.2,0,0.00688026832546
2014-04-16,0,666.0,118.38700000003155,123959.25,124077.63700000003,186.125,0,0.0104405217754
2014-04-17,0,666.0,118.38700000003155,124135.73999999999,124254.12700000002,186.39,0,0.00142241587015
2014-04-21,0,666.0,118.38700000003155,124568.64,124687.02700000003,187.04,0,0.00348398890606
2014-04-22,0,666.0,118.38700000003155,125134.73999999999,125253.12700000002,187.89,0,0.00454016759899
2014-04-23,0.0,666.0,118.38700000003155,124841.7,124960.08700000003,187.45,1,-0.00233958230839
2014-04-24,0,666.0,118.38700000003155,125094.78000000001,125213.16700000004,187.83,0,0.00202528668214
2014-04-25,0,666.0,118.38700000003155,124069.14,124187.52700000003,186.29,0,-0.00819115133475
2014-04-28,0,666.0,118.38700000003155,124458.75,124577.13700000003,186.875,0,0.00313727158767
2014-04-29,0,666.0,118.38700000003155,125041.5,125159.88700000003,187.75,0,0.00467782463166
2014-04-30,0,666.0,118.38700000003155,125414.46000000001,125532.84700000004,188.31,0,0.00297986846217
2014-05-01,0,666.0,118.38700000003155,125424.45,125542.83700000003,188.325,0,7.95807650247e-05
2014-05-02,0,666.0,118.38700000003155,125247.96000000001,125366.34700000004,188.06,0,-0.00140581497294
2014-05-05,0,666.0,118.38700000003155,125487.71999999999,125606.10700000002,188.42,0,0.00191247496427
2014-05-06,0,666.0,118.38700000003155,124395.48,124513.86700000003,186.78,0,-0.00869575553361
2014-05-07,0,666.0,118.38700000003155,125128.08,125246.46700000003,187.88,0,0.00588368201592
2014-05-08,0,666.0,118.38700000003155,124991.55,125109.93700000003,187.675,0,-0.00109009062906
2014-05-09,0,666.0,118.38700000003155,125181.36,125299.74700000003,187.96,0,0.00151714567645
2014-05-12,0,666.0,118.38700000003155,126396.81,126515.19700000003,189.785,0,0.00970033882032
2014-05-13,0,666.0,118.38700000003155,126513.36,126631.74700000003,189.96,0,0.000921233201731
2014-05-14,0,666.0,118.38700000003155,125913.96000000001,126032.34700000004,189.06,0,-0.00473341017715
2014-05-15,0,666.0,118.38700000003155,124808.40000000001,124926.78700000004,187.4,0,-0.00877203373829
2014-05-16,666.0,0,125359.68700000003,0.0,125359.68700000003,188.05,-1,0.00346522959884
2014-05-19,0,0,125359.68700000003,0.0,125359.68700000003,188.74,0,0.0
2014-05-20,0,0,125359.68700000003,0.0,125359.68700000003,187.55,0,0.0
2014-05-21,662.0,662.0,155.62700000003679,125204.06,125359.68700000003,189.13,1,0.0
2014-05-22,662.0,0,125664.20700000004,0.0,125664.20700000004,189.59,-1,0.00242917007283
2014-05-23,0,0,125664.20700000004,0.0,125664.20700000004,190.35,-1,0.0
2014-05-27,0,0,125664.20700000004,0.0,125664.20700000004,191.52,-1,0.0
2014-05-28,656.0,656.0,118.9270000000397,125545.28,125664.20700000004,191.38,1,0.0
2014-05-29,0,656.0,118.9270000000397,126194.72,126313.64700000004,192.37,0,0.00516805871381
2014-05-30,0,656.0,118.9270000000397,126398.08,126517.00700000004,192.68,0,0.00160996064028
2014-06-02,0,656.0,118.9270000000397,126539.12000000001,126658.04700000005,192.895,0,0.00111479083599
2014-06-03,0,656.0,118.9270000000397,126476.8,126595.72700000004,192.8,0,-0.000492033482879
2014-06-04,0,656.0,118.9270000000397,126732.64,126851.56700000004,193.19,0,0.00202092129065
2014-06-05,656.0,0,127678.12700000004,0.0,127678.12700000004,194.45,-1,0.00651596207716
2014-06-06,0,0,127678.12700000004,0.0,127678.12700000004,195.375,0,0.0
2014-06-09,0,0,127678.12700000004,0.0,127678.12700000004,195.58,0,0.0
2014-06-10,0,0,127678.12700000004,0.0,127678.12700000004,195.6,-1,0.0
2014-06-11,0,0,127678.12700000004,0.0,127678.12700000004,194.92,0,0.0
2014-06-12,659.0,659.0,135.26700000003621,127542.86,127678.12700000004,193.54,1,0.0
2014-06-13,0.0,659.0,135.26700000003621,127931.67,128066.93700000003,194.13,1,0.0030452357748
2014-06-16,0,659.0,135.26700000003621,128037.11,128172.37700000004,194.29,0,0.000823319448954
2014-06-17,0.0,659.0,135.26700000003621,128392.97,128528.23700000004,194.83,1,0.00277641726189
2014-06-18,0,659.0,135.26700000003621,129332.045,129467.31200000003,196.255,0,0.00730637112839
2014-06-19,659.0,0,129615.58700000003,0.0,129615.58700000003,196.48,-1,0.00114526978053
2014-06-20,0,0,129615.58700000003,0.0,129615.58700000003,195.94,0,0.0
2014-06-23,661.0,661.0,138.90700000003562,129476.67999999999,129615.58700000003,195.88,1,0.0
2014-06-24,0,661.0,138.90700000003562,128696.7,128835.60700000003,194.7,0,-0.00601764045554
2014-06-25,0,661.0,138.90700000003562,129278.38,129417.28700000004,195.58,0,0.00451490091555
2014-06-26,0,661.0,138.90700000003562,129185.84,129324.74700000003,195.44,0,-0.000715051305318
2014-06-27,0,661.0,138.90700000003562,129437.01999999999,129575.92700000003,195.82,0,0.00194224234593
2014-06-30,0.0,661.0,138.90700000003562,129370.92,129509.82700000003,195.72,1,-0.000510125619244
2014-07-01,0,661.0,138.90700000003562,130236.83,130375.73700000004,197.03,0,0.00668605634073
2014-07-02,0,661.0,138.90700000003562,130369.03,130507.93700000003,197.23,0,0.00101399235043
2014-07-03,0,661.0,138.90700000003562,131010.2,131149.10700000002,198.2,0,0.00491288127557
2014-07-07,0,661.0,138.90700000003562,130554.11,130693.01700000004,197.51,0,-0.00347764472388
2014-07-08,0.0,661.0,138.90700000003562,129714.64,129853.54700000004,196.24,1,-0.00642321999499
2014-07-09,0,661.0,138.90700000003562,130296.32000000001,130435.22700000004,197.12,0,0.00447950797986
2014-07-10,0,661.0,138.90700000003562,129780.74000000001,129919.64700000004,196.34,0,-0.00395276653292
2014-07-11,0,661.0,138.90700000003562,129959.21000000001,130098.11700000004,196.61,0,0.00137369523487
2014-07-14,0,661.0,138.90700000003562,130613.59999999999,130752.50700000003,197.6,0,0.00502997287809
2014-07-15,0,661.0,138.90700000003562,130369.03,130507.93700000003,197.23,0,-0.00187048038781
2014-07-16,0,661.0,138.90700000003562,130851.56000000001,130990.46700000005,197.96,0,0.00369732302182
2014-07-17,0.0,661.0,138.90700000003562,129364.31000000001,129503.21700000005,195.71,1,-0.0113538796682
2014-07-18,0,661.0,138.90700000003562,130686.2439,130825.15090000004,197.7099,0,0.0102077302064
2014-07-21,0,661.0,138.90700000003562,130441.74000000001,130580.64700000004,197.34,0,-0.00186893650279
2014-07-22,0,661.0,138.90700000003562,131010.2,131149.10700000002,198.2,0,0.00435332503751
2014-07-23,0,661.0,138.90700000003562,131301.03999999998,131439.94700000001,198.64,0,0.00221762851957
2014-07-24,0,661.0,138.90700000003562,131307.64999999999,131446.55700000003,198.65,0,5.02891255731e-05
2014-07-25,0,661.0,138.90700000003562,130692.92,130831.82700000003,197.72,0,-0.00467665349348
2014-07-28,0,661.0,138.90700000003562,130745.8,130884.70700000004,197.8,0,0.00040418299746
2014-07-29,0,661.0,138.90700000003562,130183.95,130322.85700000003,196.95,0,-0.00429270930789
2014-07-30,0,661.0,138.90700000003562,130203.78,130342.68700000003,196.98,0,0.000152160568426
2014-07-31,0,661.0,138.90700000003562,127632.49000000001,127771.39700000004,193.09,0,-0.0197271520112
2014-08-01,0,661.0,138.90700000003562,127242.5,127381.40700000004,192.5,0,-0.00305224807083
2014-08-04,0,661.0,138.90700000003562,128161.28999999999,128300.19700000003,193.89,0,0.00721290509847
2014-08-05,0,661.0,138.90700000003562,126918.61,127057.51700000004,192.01,0,-0.00968572168287
2014-08-06,0,661.0,138.90700000003562,126958.26999999999,127097.17700000003,192.07,0,0.000312142098606
2014-08-07,661.0,0,126409.73700000004,0.0,126409.73700000004,191.03,-1,-0.0054087747362
2014-08-08,0,0,126409.73700000004,0.0,126409.73700000004,193.24,-1,0.0
2014-08-11,0,0,126409.73700000004,0.0,126409.73700000004,193.795,0,0.0
2014-08-12,0,0,126409.73700000004,0.0,126409.73700000004,193.53,0,0.0
2014-08-13,0,0,126409.73700000004,0.0,126409.73700000004,194.84,0,0.0
2014-08-14,0,0,126409.73700000004,0.0,126409.73700000004,195.76,0,0.0
2014-08-15,0,0,126409.73700000004,0.0,126409.73700000004,195.72,0,0.0
2014-08-18,0,0,126409.73700000004,0.0,126409.73700000004,197.36,-1,0.0
2014-08-19,0,0,126409.73700000004,0.0,126409.73700000004,198.39,0,0.0
2014-08-20,635.0,635.0,95.53700000004028,126314.2,126409.73700000004,198.92,1,0.0
2014-08-21,635.0,0,126778.03700000004,0.0,126778.03700000004,199.5,-1,0.00291354138329
2014-08-22,0,0,126778.03700000004,0.0,126778.03700000004,199.19,0,0.0
2014-08-25,0,0,126778.03700000004,0.0,126778.03700000004,200.2,0,0.0
2014-08-26,0,0,126778.03700000004,0.0,126778.03700000004,200.33,-1,0.0
2014-08-27,0,0,126778.03700000004,0.0,126778.03700000004,200.25,0,0.0
2014-08-28,633.0,633.0,89.417000000044936,126688.62,126778.03700000004,200.14,1,0.0
2014-08-29,633.0,0,127138.84700000005,0.0,127138.84700000005,200.71,-1,0.00284599768649
2014-09-02,633.0,633.0,152.71700000004785,126986.13,127138.84700000005,200.61,1,0.0
2014-09-03,0.0,633.0,152.71700000004785,126916.5,127069.21700000005,200.5,1,-0.000547668959118
2014-09-04,0,633.0,152.71700000004785,126732.9933,126885.71030000005,200.2101,0,-0.00144414756251
2014-09-05,0,633.0,152.71700000004785,127302.63,127455.34700000005,201.11,0,0.00448936841393
2014-09-08,0,633.0,152.71700000004785,126973.47,127126.18700000005,200.59,0,-0.002582551519
2014-09-09,0,633.0,152.71700000004785,126169.56,126322.27700000005,199.32,0,-0.00632371676498
2014-09-10,0,633.0,152.71700000004785,126644.31,126797.02700000005,200.07,0,0.00375824447813
2014-09-11,0,633.0,152.71700000004785,126789.90000000001,126942.61700000006,200.3,0,0.0011482130413
2014-09-12,0,633.0,152.71700000004785,126049.28999999999,126202.00700000004,199.13,0,-0.00583421090177
2014-09-15,0.0,633.0,152.71700000004785,125954.973,126107.69000000005,198.981,1,-0.000747349445877
2014-09-16,0,633.0,152.71700000004785,126903.84,127056.55700000004,200.48,0,0.00752425962287
2014-09-17,0,633.0,152.71700000004785,127074.75,127227.46700000005,200.75,0,0.00134514899534
2014-09-18,633.0,0,127904.77700000005,0.0,127904.77700000005,201.82,-1,0.00532361459338
2014-09-19,0,0,127904.77700000005,0.0,127904.77700000005,200.7,0,0.0
2014-09-22,0,0,127904.77700000005,0.0,127904.77700000005,199.15,0,0.0
2014-09-23,0,0,127904.77700000005,0.0,127904.77700000005,198.01,0,0.0
2014-09-24,0,0,127904.77700000005,0.0,127904.77700000005,199.56,0,0.0
2014-09-25,0,0,127904.77700000005,0.0,127904.77700000005,196.34,0,0.0
2014-09-26,646.0,646.0,61.377000000036787,127843.40000000001,127904.77700000005,197.9,1,0.0
2014-09-29,0.0,646.0,61.377000000036787,127610.84,127672.21700000003,197.54,1,-0.00181822763352
2014-09-30,0,646.0,61.377000000036787,127274.92000000001,127336.29700000005,197.02,0,-0.0026311127659
2014-10-01,0,646.0,61.377000000036787,125550.09999999999,125611.47700000003,194.35,0,-0.0135453915391
2014-10-02,0,646.0,61.377000000036787,125569.48,125630.85700000003,194.38,0,0.000154285264873
2014-10-03,0,646.0,61.377000000036787,126951.92000000001,127013.29700000005,196.52,0,0.0110039844749
2014-10-06,0,646.0,61.377000000036787,126803.34,126864.71700000003,196.29,0,-0.00116979878099
2014-10-07,0,646.0,61.377000000036787,124845.95999999999,124907.33700000003,193.26,0,-0.0154288760996
2014-10-08,646.0,0,127090.81700000002,0.0,127090.81700000002,196.64,-1,0.0174807985859
2014-10-09,0,0,127090.81700000002,0.0,127090.81700000002,192.74,0,0.0
2014-10-10,0,0,127090.81700000002,0.0,127090.81700000002,190.54,0,0.0
2014-10-14,0,0,127090.81700000002,0.0,127090.81700000002,187.7,0,0.0
2014-10-15,0,0,127090.81700000002,0.0,127090.81700000002,186.43,0,0.0
2014-10-16,0,0,127090.81700000002,0.0,127090.81700000002,186.27,0,0.0
2014-10-17,0,0,127090.81700000002,0.0,127090.81700000002,188.47,0,0.0
2014-10-20,0,0,127090.81700000002,0.0,127090.81700000002,190.3,-1,0.0
2014-10-21,0,0,127090.81700000002,0.0,127090.81700000002,194.07,-1,0.0
2014-10-22,0,0,127090.81700000002,0.0,127090.81700000002,192.69,0,0.0
2014-10-23,0,0,127090.81700000002,0.0,127090.81700000002,194.93,0,0.0
2014-10-24,0,0,127090.81700000002,0.0,127090.81700000002,196.43,-1,0.0
2014-10-27,0,0,127090.81700000002,0.0,127090.81700000002,196.16,0,0.0
2014-10-28,0,0,127090.81700000002,0.0,127090.81700000002,198.41,0,0.0
2014-10-29,0,0,127090.81700000002,0.0,127090.81700000002,198.11,0,0.0
2014-10-30,0,0,127090.81700000002,0.0,127090.81700000002,199.38,0,0.0
2014-10-31,0,0,127090.81700000002,0.0,127090.81700000002,201.66,-1,0.0
2014-11-03,0,0,127090.81700000002,0.0,127090.81700000002,201.77,-1,0.0
2014-11-04,0,0,127090.81700000002,0.0,127090.81700000002,201.07,0,0.0
2014-11-05,0,0,127090.81700000002,0.0,127090.81700000002,202.34,-1,0.0
2014-11-06,0,0,127090.81700000002,0.0,127090.81700000002,203.15,0,0.0
2014-11-07,0,0,127090.81700000002,0.0,127090.81700000002,203.34,0,0.0
2014-11-10,0,0,127090.81700000002,0.0,127090.81700000002,203.98,0,0.0
2014-11-12,0,0,127090.81700000002,0.0,127090.81700000002,203.96,0,0.0
2014-11-13,0,0,127090.81700000002,0.0,127090.81700000002,204.19,0,0.0
2014-11-14,0,0,127090.81700000002,0.0,127090.81700000002,204.24,0,0.0
2014-11-17,0,0,127090.81700000002,0.0,127090.81700000002,204.37,0,0.0
2014-11-18,0,0,127090.81700000002,0.0,127090.81700000002,205.55,-1,0.0
2014-11-19,619.0,619.0,59.637000000031549,127031.17999999999,127090.81700000002,205.22,1,0.0
2014-11-20,0,619.0,59.637000000031549,127254.02,127313.65700000004,205.58,0,0.00175339182846
2014-11-21,619.0,0,127994.55700000003,0.0,127994.55700000003,206.68,-1,0.00534820863719
2014-11-24,0,0,127994.55700000003,0.0,127994.55700000003,207.26,0,0.0
2014-11-25,0,0,127994.55700000003,0.0,127994.55700000003,207.11,-1,0.0
2014-11-26,0,0,127994.55700000003,0.0,127994.55700000003,207.64,0,0.0
2014-11-28,617.0,617.0,152.15700000003562,127842.39999999999,127994.55700000003,207.2,1,0.0
2014-12-01,0.0,617.0,152.15700000003562,126953.92,127106.07700000003,205.76,1,-0.00694154517836
2014-12-02,0.0,617.0,152.15700000003562,127771.44500000001,127923.60200000004,207.085,1,0.00643183252363
2014-12-03,0,617.0,152.15700000003562,128268.12999999999,128420.28700000003,207.89,0,0.00388266896987
2014-12-04,0,617.0,152.15700000003562,128126.22,128278.37700000004,207.66,0,-0.00110504347339
2014-12-05,0,617.0,152.15700000003562,128336.0,128488.15700000004,208.0,0,0.00163534965834
2014-12-08,0.0,617.0,152.15700000003562,127478.37000000001,127630.52700000005,206.61,1,-0.00667477859457
2014-12-09,0,617.0,152.15700000003562,127391.99000000001,127544.14700000004,206.47,0,-0.000676797330783
2014-12-10,0.0,617.0,152.15700000003562,125349.78170000001,125501.93870000004,203.1601,1,-0.0160117759069
2014-12-11,0.0,617.0,152.15700000003562,125985.23,126137.38700000003,204.19,1,0.00506325485154
2014-12-12,0.0,617.0,152.15700000003562,123949.12999999999,124101.28700000003,200.89,1,-0.0161419230922
2014-12-15,0,617.0,152.15700000003562,123097.67,123249.82700000003,199.51,0,-0.00686100862113
2014-12-16,0,617.0,152.15700000003562,122110.47,122262.62700000004,197.91,0,-0.00800974755121
2014-12-17,0,617.0,152.15700000003562,124504.42999999999,124656.58700000003,201.79,0,0.019580472453
2014-12-18,617.0,0,127735.41700000003,0.0,127735.41700000003,206.78,-1,0.0246984942721
2014-12-19,0,0,127735.41700000003,0.0,127735.41700000003,206.52,0,0.0
2014-12-22,0,0,127735.41700000003,0.0,127735.41700000003,207.47,-1,0.0
2014-12-23,0,0,127735.41700000003,0.0,127735.41700000003,207.75,0,0.0
2014-12-24,0,0,127735.41700000003,0.0,127735.41700000003,207.77,-1,0.0
2014-12-26,0,0,127735.41700000003,0.0,127735.41700000003,208.44,-1,0.0
2014-12-29,0,0,127735.41700000003,0.0,127735.41700000003,208.72,0,0.0
2014-12-30,0,0,127735.41700000003,0.0,127735.41700000003,207.6,0,0.0
2014-12-31,0,0,127735.41700000003,0.0,127735.41700000003,205.54,0,0.0
2015-01-02,0,0,127735.41700000003,0.0,127735.41700000003,205.43,0,0.0
2015-01-05,633.0,633.0,46.657000000035623,127688.75999999999,127735.41700000003,201.72,1,0.0
2015-01-06,0.0,633.0,46.657000000035623,126486.06,126532.71700000003,199.82,1,-0.00941555621962
2015-01-07,0,633.0,46.657000000035623,128062.23,128108.88700000003,202.31,0,0.0124566202115
2015-01-08,0,633.0,46.657000000035623,130334.7,130381.35700000003,205.9,0,0.0177385820236
2015-01-09,0,633.0,46.657000000035623,129290.25,129336.90700000004,204.25,0,-0.00801073116611
2015-01-12,0,633.0,46.657000000035623,128277.45,128324.10700000003,202.65,0,-0.00783071146119
2015-01-13,0,633.0,46.657000000035623,127916.64000000001,127963.29700000005,202.08,0,-0.0028117086371
2015-01-14,0,633.0,46.657000000035623,127144.38,127191.03700000004,200.86,0,-0.00603501174247
2015-01-15,0.0,633.0,46.657000000035623,125979.59670000001,126026.25370000004,199.0199,1,-0.00915774670506
2015-01-16,0,633.0,46.657000000035623,127631.78999999999,127678.44700000003,201.63,0,0.0131099136211
2015-01-20,0,633.0,46.657000000035623,127900.815,127947.47200000004,202.055,0,0.00210705100447
2015-01-21,0.0,633.0,46.657000000035623,128549.64000000001,128596.29700000005,203.08,1,0.00507102633493
2015-01-22,0,633.0,46.657000000035623,130461.3,130507.95700000004,206.1,0,0.0148655913475
2015-01-23,0,633.0,46.657000000035623,129746.00999999999,129792.66700000003,204.97,0,-0.00548081524255
2015-01-26,0,633.0,46.657000000035623,130049.84999999999,130096.50700000003,205.45,0,0.00234096430116
2015-01-27,0,633.0,46.657000000035623,128334.42000000001,128381.07700000005,202.74,0,-0.013185826734
2015-01-28,0.0,633.0,46.657000000035623,126688.62,126735.27700000003,200.14,1,-0.0128196463097
2015-01-29,0,633.0,46.657000000035623,127859.79659999999,127906.45360000002,201.9902,0,0.00924112549973
2015-01-30,0,633.0,46.657000000035623,126251.84999999999,126298.50700000003,199.45,0,-0.0125712702897
2015-02-02,0,633.0,46.657000000035623,127815.35999999999,127862.01700000002,201.92,0,0.0123794812555
2015-02-03,0,633.0,46.657000000035623,129663.72,129710.37700000004,204.84,0,0.0144558958428
2015-02-04,0.0,633.0,46.657000000035623,129169.98,129216.63700000003,204.06,1,-0.00380648034043
2015-02-05,0,633.0,46.657000000035623,130473.96000000001,130520.61700000004,206.12,0,0.010091424992
2015-02-06,0,633.0,46.657000000035623,130113.15000000001,130159.80700000004,205.55,0,-0.00276439085482
2015-02-09,0.0,633.0,46.657000000035623,129530.78999999999,129577.44700000003,204.63,1,-0.00447419225199
2015-02-10,0,633.0,46.657000000035623,130910.73,130957.38700000003,206.81,0,0.0106495384185
