Date,positions,shares,cash,holdings,total,close,signal,returns
2013-11-29,0,971.0,117.54999999995925,129638.20999999999,129755.75999999995,133.51,0,7.48385018272e-05
2013-12-02,0,971.0,117.54999999995925,123977.28000000001,124094.82999999997,127.68,0,-0.0436275815424
2013-12-03,0,971.0,117.54999999995925,122928.59999999999,123046.14999999995,126.6,0,-0.00845063408363
2013-12-04,971.0,0,122910.20999999995,0.0,122910.20999999995,126.46,-1,-0.00110478873171
2013-12-05,0,0,122910.20999999995,0.0,122910.20999999995,126.83,-1,0.0
2013-12-06,0,0,122910.20999999995,0.0,122910.20999999995,128.61,0,0.0
2013-12-09,0,0,122910.20999999995,0.0,122910.20999999995,128.57,0,0.0
2013-12-10,0,0,122910.20999999995,0.0,122910.20999999995,127.55,0,0.0
2013-12-11,0,0,122910.20999999995,0.0,122910.20999999995,126.77,0,0.0
2013-12-12,0,0,122910.20999999995,0.0,122910.20999999995,126.58,0,0.0
2013-12-13,0,0,122910.20999999995,0.0,122910.20999999995,126.43,0,0.0
2013-12-16,0,0,122910.20999999995,0.0,122910.20999999995,127.66,0,0.0
2013-12-17,0,0,122910.20999999995,0.0,122910.20999999995,131.39,0,0.0
2013-12-18,0,0,122910.20999999995,0.0,122910.20999999995,135.8,0,0.0
2013-12-19,0,0,122910.20999999995,0.0,122910.20999999995,136.41,0,0.0
2013-12-20,0,0,122910.20999999995,0.0,122910.20999999995,136.72,0,0.0
2013-12-23,898.0,898.0,63.809999999939464,122846.40000000001,122910.20999999995,136.8,1,0.0
2013-12-24,0,898.0,63.809999999939464,123017.02,123080.82999999994,136.99,0,0.00138816783406
2013-12-26,0,898.0,63.809999999939464,124184.42,124248.22999999994,138.29,0,0.00948482391612
2013-12-27,0,898.0,63.809999999939464,125136.29999999999,125200.10999999993,139.35,0,0.00766111517243
2013-12-30,0,898.0,63.809999999939464,125199.15999999999,125262.96999999993,139.42,0,0.000502076236195
2013-12-31,0.0,898.0,63.809999999939464,125944.5,126008.30999999994,140.25,1,0.00595020220261
2014-01-02,0,898.0,63.809999999939464,124040.73999999999,124104.54999999993,138.13,0,-0.0151082099268
2014-01-03,0,898.0,63.809999999939464,124328.09999999999,124391.90999999993,138.45,0,0.00231546707997
2014-01-06,0,898.0,63.809999999939464,123591.73999999999,123655.54999999993,137.63,0,-0.00591967757389
2014-01-07,0,898.0,63.809999999939464,123609.70000000001,123673.50999999995,137.65,0,0.000145242166648
2014-01-08,0,898.0,63.809999999939464,122693.73999999999,122757.54999999993,136.63,0,-0.00740627479563
2014-01-09,0,898.0,63.809999999939464,122532.09999999999,122595.90999999993,136.45,0,-0.00131674182158
2014-01-10,0,898.0,63.809999999939464,122289.64,122353.44999999994,136.18,0,-0.00197771687489
2014-01-13,0,898.0,63.809999999939464,120942.64,121006.44999999994,134.68,0,-0.0110090888324
2014-01-14,0,898.0,63.809999999939464,123394.17999999999,123457.98999999993,137.41,0,0.0202595812041
2014-01-15,0,898.0,63.809999999939464,124319.12,124382.92999999993,138.44,0,0.00749194118582
2014-01-16,0,898.0,63.809999999939464,124067.67999999999,124131.48999999993,138.16,0,-0.00202149925235
2014-01-17,0,898.0,63.809999999939464,123304.38,123368.18999999994,137.31,0,-0.00614912460972
2014-01-21,0,898.0,63.809999999939464,123017.02,123080.82999999994,136.99,0,-0.0023292876389
2014-01-22,0,898.0,63.809999999939464,122559.03999999999,122622.84999999993,136.48,0,-0.00372096938248
2014-01-23,898.0,0,121033.38999999994,0.0,121033.38999999994,134.71,-1,-0.0129621844542
2014-01-24,0,0,121033.38999999994,0.0,121033.38999999994,130.22,0,0.0
2014-01-27,0,0,121033.38999999994,0.0,121033.38999999994,128.96,0,0.0
2014-01-28,0,0,121033.38999999994,0.0,121033.38999999994,129.81,0,0.0
2014-01-29,0,0,121033.38999999994,0.0,121033.38999999994,130.25,0,0.0
2014-01-30,0,0,121033.38999999994,0.0,121033.38999999994,128.05,0,0.0
2014-01-31,0,0,121033.38999999994,0.0,121033.38999999994,128.19,-1,0.0
2014-02-03,0,0,121033.38999999994,0.0,121033.38999999994,123.9,-1,0.0
2014-02-04,0,0,121033.38999999994,0.0,121033.38999999994,126.72,0,0.0
2014-02-05,0,0,121033.38999999994,0.0,121033.38999999994,127.36,0,0.0
2014-02-06,0,0,121033.38999999994,0.0,121033.38999999994,128.9,0,0.0
2014-02-07,0,0,121033.38999999994,0.0,121033.38999999994,130.33,0,0.0
2014-02-10,0,0,121033.38999999994,0.0,121033.38999999994,129.7,0,0.0
2014-02-11,0,0,121033.38999999994,0.0,121033.38999999994,130.98,0,0.0
2014-02-12,0,0,121033.38999999994,0.0,121033.38999999994,130.44,0,0.0
2014-02-13,0,0,121033.38999999994,0.0,121033.38999999994,130.14,0,0.0
2014-02-14,0,0,121033.38999999994,0.0,121033.38999999994,132.12,-1,0.0
2014-02-18,0,0,121033.38999999994,0.0,121033.38999999994,131.8,-1,0.0
2014-02-19,0,0,121033.38999999994,0.0,121033.38999999994,130.56,0,0.0
2014-02-20,0,0,121033.38999999994,0.0,121033.38999999994,131.56,0,0.0
2014-02-21,0,0,121033.38999999994,0.0,121033.38999999994,131.57,-1,0.0
2014-02-24,0,0,121033.38999999994,0.0,121033.38999999994,132.2,-1,0.0
2014-02-25,0,0,121033.38999999994,0.0,121033.38999999994,132.93,-1,0.0
2014-02-26,0,0,121033.38999999994,0.0,121033.38999999994,132.86,-1,0.0
2014-02-27,0,0,121033.38999999994,0.0,121033.38999999994,134.34,-1,0.0
2014-02-28,0,0,121033.38999999994,0.0,121033.38999999994,134.73,-1,0.0
2014-03-03,0,0,121033.38999999994,0.0,121033.38999999994,132.21,-1,0.0
2014-03-04,0,0,121033.38999999994,0.0,121033.38999999994,132.68,-1,0.0
2014-03-05,0,0,121033.38999999994,0.0,121033.38999999994,133.85,-1,0.0
2014-03-06,0,0,121033.38999999994,0.0,121033.38999999994,134.08,-1,0.0
2014-03-07,0,0,121033.38999999994,0.0,121033.38999999994,134.11,-1,0.0
2014-03-10,0,0,121033.38999999994,0.0,121033.38999999994,133.56,0,0.0
2014-03-11,0,0,121033.38999999994,0.0,121033.38999999994,132.51,-1,0.0
2014-03-12,0,0,121033.38999999994,0.0,121033.38999999994,132.57,-1,0.0
2014-03-13,0,0,121033.38999999994,0.0,121033.38999999994,130.81,-1,0.0
2014-03-14,0,0,121033.38999999994,0.0,121033.38999999994,129.83,0,0.0
2014-03-17,0,0,121033.38999999994,0.0,121033.38999999994,132.27,0,0.0
2014-03-18,0,0,121033.38999999994,0.0,121033.38999999994,132.74,-1,0.0
2014-03-19,0,0,121033.38999999994,0.0,121033.38999999994,131.23,-1,0.0
2014-03-20,0,0,121033.38999999994,0.0,121033.38999999994,132.43,-1,0.0
2014-03-21,0,0,121033.38999999994,0.0,121033.38999999994,133.12,-1,0.0
2014-03-24,0,0,121033.38999999994,0.0,121033.38999999994,132.42,-1,0.0
2014-03-25,0,0,121033.38999999994,0.0,121033.38999999994,134.06,-1,0.0
2014-03-26,0,0,121033.38999999994,0.0,121033.38999999994,133.09,-1,0.0
2014-03-27,0,0,121033.38999999994,0.0,121033.38999999994,132.84,-1,0.0
2014-03-28,0,0,121033.38999999994,0.0,121033.38999999994,134.2,-1,0.0
2014-03-31,0,0,121033.38999999994,0.0,121033.38999999994,135.66,-1,0.0
2014-04-01,0,0,121033.38999999994,0.0,121033.38999999994,136.53,-1,0.0
2014-04-02,0,0,121033.38999999994,0.0,121033.38999999994,136.0,-1,0.0
2014-04-03,0,0,121033.38999999994,0.0,121033.38999999994,136.14,-1,0.0
2014-04-04,0,0,121033.38999999994,0.0,121033.38999999994,135.86,0,0.0
2014-04-07,0,0,121033.38999999994,0.0,121033.38999999994,134.4,-1,0.0
2014-04-08,0,0,121033.38999999994,0.0,121033.38999999994,134.84,-1,0.0
2014-04-09,0,0,121033.38999999994,0.0,121033.38999999994,135.84,-1,0.0
2014-04-10,0,0,121033.38999999994,0.0,121033.38999999994,133.97,0,0.0
2014-04-11,0,0,121033.38999999994,0.0,121033.38999999994,132.39,0,0.0
2014-04-14,0,0,121033.38999999994,0.0,121033.38999999994,133.15,-1,0.0
2014-04-15,0,0,121033.38999999994,0.0,121033.38999999994,134.09,0,0.0
2014-04-16,0,0,121033.38999999994,0.0,121033.38999999994,136.77,-1,0.0
2014-04-17,0,0,121033.38999999994,0.0,121033.38999999994,137.73,-1,0.0
2014-04-21,0,0,121033.38999999994,0.0,121033.38999999994,138.62,0,0.0
2014-04-22,0,0,121033.38999999994,0.0,121033.38999999994,138.89,0,0.0
2014-04-23,877.0,877.0,16.159999999930733,121017.23000000001,121033.38999999994,137.99,1,0.0
2014-04-24,0,877.0,16.159999999930733,119842.05,119858.20999999993,136.65,0,-0.00970955205006
2014-04-25,877.0,0,119779.27999999993,0.0,119779.27999999993,136.56,-1,-0.000658528105834
2014-04-28,0,0,119779.27999999993,0.0,119779.27999999993,137.23,0,0.0
2014-04-29,0,0,119779.27999999993,0.0,119779.27999999993,137.55,-1,0.0
2014-04-30,0,0,119779.27999999993,0.0,119779.27999999993,139.09,-1,0.0
2014-05-01,0,0,119779.27999999993,0.0,119779.27999999993,140.81,-1,0.0
2014-05-02,0,0,119779.27999999993,0.0,119779.27999999993,140.12,-1,0.0
2014-05-05,0,0,119779.27999999993,0.0,119779.27999999993,140.61,-1,0.0
2014-05-06,859.0,859.0,129.16999999994005,119650.10999999999,119779.27999999993,139.29,1,0.0
2014-05-07,0,859.0,129.16999999994005,121239.25999999999,121368.42999999993,141.14,0,0.01326731969
2014-05-08,859.0,0,121102.13999999996,0.0,121102.13999999996,140.83,-1,-0.00219406315135
2014-05-09,0,0,121102.13999999996,0.0,121102.13999999996,141.34,-1,0.0
2014-05-12,0,0,121102.13999999996,0.0,121102.13999999996,142.82,-1,0.0
2014-05-13,0,0,121102.13999999996,0.0,121102.13999999996,142.43,-1,0.0
2014-05-14,0,0,121102.13999999996,0.0,121102.13999999996,141.6,-1,0.0
2014-05-15,0,0,121102.13999999996,0.0,121102.13999999996,140.98,0,0.0
2014-05-16,0,0,121102.13999999996,0.0,121102.13999999996,141.13,-1,0.0
2014-05-19,0,0,121102.13999999996,0.0,121102.13999999996,141.67,-1,0.0
2014-05-20,0,0,121102.13999999996,0.0,121102.13999999996,140.23,-1,0.0
2014-05-21,0,0,121102.13999999996,0.0,121102.13999999996,140.66,-1,0.0
2014-05-22,0,0,121102.13999999996,0.0,121102.13999999996,140.31,0,0.0
2014-05-23,0,0,121102.13999999996,0.0,121102.13999999996,141.14,-1,0.0
2014-05-27,0,0,121102.13999999996,0.0,121102.13999999996,141.44,-1,0.0
2014-05-28,0,0,121102.13999999996,0.0,121102.13999999996,141.43,-1,0.0
2014-05-29,0,0,121102.13999999996,0.0,121102.13999999996,142.39,-1,0.0
2014-05-30,0,0,121102.13999999996,0.0,121102.13999999996,142.55,0,0.0
2014-06-02,0,0,121102.13999999996,0.0,121102.13999999996,142.32,0,0.0
2014-06-03,0,0,121102.13999999996,0.0,121102.13999999996,142.89,-1,0.0
2014-06-04,0,0,121102.13999999996,0.0,121102.13999999996,142.26,0,0.0
2014-06-05,0,0,121102.13999999996,0.0,121102.13999999996,143.71,-1,0.0
2014-06-06,0,0,121102.13999999996,0.0,121102.13999999996,144.64,-1,0.0
2014-06-09,0,0,121102.13999999996,0.0,121102.13999999996,145.32,0,0.0
2014-06-10,0,0,121102.13999999996,0.0,121102.13999999996,144.97,-1,0.0
2014-06-11,0,0,121102.13999999996,0.0,121102.13999999996,144.41,-1,0.0
2014-06-12,846.0,846.0,64.919999999954598,121037.22,121102.13999999996,143.07,1,0.0
2014-06-13,0,846.0,64.919999999954598,121282.56000000001,121347.47999999997,143.36,0,0.00202589318405
2014-06-16,846.0,0,121313.63999999996,0.0,121313.63999999996,143.32,-1,-0.000278868584663
2014-06-17,844.0,844.0,39.27999999995518,121274.36,121313.63999999996,143.69,1,0.0
2014-06-18,0,844.0,39.27999999995518,121814.52,121853.79999999996,144.33,0,0.00445259082161
2014-06-19,0,844.0,39.27999999995518,121949.56000000001,121988.83999999997,144.49,0,0.0011082132851
2014-06-20,844.0,0,122554.31999999995,0.0,122554.31999999995,145.16,-1,0.00463550600202
2014-06-23,0,0,122554.31999999995,0.0,122554.31999999995,144.09,-1,0.0
2014-06-24,0,0,122554.31999999995,0.0,122554.31999999995,143.09,0,0.0
2014-06-25,0,0,122554.31999999995,0.0,122554.31999999995,143.65,0,0.0
2014-06-26,0,0,122554.31999999995,0.0,122554.31999999995,143.73,-1,0.0
2014-06-27,0,0,122554.31999999995,0.0,122554.31999999995,143.69,-1,0.0
2014-06-30,0,0,122554.31999999995,0.0,122554.31999999995,143.24,0,0.0
2014-07-01,0,0,122554.31999999995,0.0,122554.31999999995,144.56,0,0.0
2014-07-02,0,0,122554.31999999995,0.0,122554.31999999995,145.23,0,0.0
2014-07-03,0,0,122554.31999999995,0.0,122554.31999999995,145.41,-1,0.0
2014-07-07,0,0,122554.31999999995,0.0,122554.31999999995,144.91,-1,0.0
2014-07-08,0,0,122554.31999999995,0.0,122554.31999999995,144.56,-1,0.0
2014-07-09,0,0,122554.31999999995,0.0,122554.31999999995,144.68,0,0.0
2014-07-10,0,0,122554.31999999995,0.0,122554.31999999995,143.89,-1,0.0
2014-07-11,0,0,122554.31999999995,0.0,122554.31999999995,144.31,-1,0.0
2014-07-14,0,0,122554.31999999995,0.0,122554.31999999995,145.0,-1,0.0
2014-07-15,0,0,122554.31999999995,0.0,122554.31999999995,145.06,-1,0.0
2014-07-16,0,0,122554.31999999995,0.0,122554.31999999995,146.17,-1,0.0
2014-07-17,0,0,122554.31999999995,0.0,122554.31999999995,143.54,-1,0.0
2014-07-18,0,0,122554.31999999995,0.0,122554.31999999995,144.83,-1,0.0
2014-07-21,0,0,122554.31999999995,0.0,122554.31999999995,144.3,0,0.0
2014-07-22,0,0,122554.31999999995,0.0,122554.31999999995,145.12,0,0.0
2014-07-23,0,0,122554.31999999995,0.0,122554.31999999995,144.68,0,0.0
2014-07-24,0,0,122554.31999999995,0.0,122554.31999999995,145.13,0,0.0
2014-07-25,0,0,122554.31999999995,0.0,122554.31999999995,145.12,0,0.0
2014-07-28,0,0,122554.31999999995,0.0,122554.31999999995,145.53,-1,0.0
2014-07-29,0,0,122554.31999999995,0.0,122554.31999999995,144.02,-1,0.0
2014-07-30,0,0,122554.31999999995,0.0,122554.31999999995,143.74,-1,0.0
2014-07-31,869.0,869.0,120.90999999995984,122433.40999999999,122554.31999999995,140.89,1,0.0
2014-08-01,0,869.0,120.90999999995984,121755.59000000001,121876.49999999997,140.11,0,-0.00553077198747
2014-08-04,869.0,0,122432.65999999996,0.0,122432.65999999996,140.75,-1,0.00456330793877
2014-08-05,0,0,122432.65999999996,0.0,122432.65999999996,139.78,-1,0.0
2014-08-06,0,0,122432.65999999996,0.0,122432.65999999996,139.55,-1,0.0
2014-08-07,879.0,879.0,137.38999999997031,122295.26999999999,122432.65999999996,139.13,1,0.0
2014-08-08,0,879.0,137.38999999997031,123807.14999999999,123944.53999999996,140.85,0,0.012348665789
2014-08-11,0,879.0,137.38999999997031,123569.82000000001,123707.20999999998,140.58,0,-0.00191480802623
2014-08-12,0,879.0,137.38999999997031,123833.51999999999,123970.90999999996,140.88,0,0.00213164616678
2014-08-13,0,879.0,137.38999999997031,124642.20000000001,124779.58999999998,141.8,0,0.00652314321158
2014-08-14,0,879.0,137.38999999997031,125116.86,125254.24999999997,142.34,0,0.00380398749507
2014-08-15,0,879.0,137.38999999997031,124747.67999999999,124885.06999999996,141.92,0,-0.00294744489708
2014-08-18,879.0,0,126818.86999999998,0.0,126818.86999999998,144.12,-1,0.0154846371948
2014-08-19,0,0,126818.86999999998,0.0,126818.86999999998,144.25,-1,0.0
2014-08-20,0,0,126818.86999999998,0.0,126818.86999999998,144.6,-1,0.0
2014-08-21,0,0,126818.86999999998,0.0,126818.86999999998,144.5,0,0.0
2014-08-22,0,0,126818.86999999998,0.0,126818.86999999998,144.13,-1,0.0
2014-08-25,0,0,126818.86999999998,0.0,126818.86999999998,144.7,0,0.0
2014-08-26,0,0,126818.86999999998,0.0,126818.86999999998,144.6,-1,0.0
2014-08-27,0,0,126818.86999999998,0.0,126818.86999999998,143.94,0,0.0
2014-08-28,0,0,126818.86999999998,0.0,126818.86999999998,143.98,-1,0.0
2014-08-29,0,0,126818.86999999998,0.0,126818.86999999998,144.0,-1,0.0
2014-09-02,0,0,126818.86999999998,0.0,126818.86999999998,144.22,0,0.0
2014-09-03,0,0,126818.86999999998,0.0,126818.86999999998,143.82,0,0.0
2014-09-04,0,0,126818.86999999998,0.0,126818.86999999998,143.61,-1,0.0
2014-09-05,0,0,126818.86999999998,0.0,126818.86999999998,144.2,-1,0.0
2014-09-08,0,0,126818.86999999998,0.0,126818.86999999998,144.89,0,0.0
2014-09-09,0,0,126818.86999999998,0.0,126818.86999999998,144.46,-1,0.0
2014-09-10,0,0,126818.86999999998,0.0,126818.86999999998,144.64,0,0.0
2014-09-11,0,0,126818.86999999998,0.0,126818.86999999998,144.35,-1,0.0
2014-09-12,0,0,126818.86999999998,0.0,126818.86999999998,143.94,0,0.0
2014-09-15,0,0,126818.86999999998,0.0,126818.86999999998,144.48,0,0.0
2014-09-16,875.0,875.0,75.119999999980791,126743.75,126818.86999999998,144.85,1,0.0
2014-09-17,875.0,0,127273.86999999998,0.0,127273.86999999998,145.37,-1,0.00358779415082
2014-09-18,0,0,127273.86999999998,0.0,127273.86999999998,146.84,-1,0.0
2014-09-19,0,0,127273.86999999998,0.0,127273.86999999998,146.69,-1,0.0
2014-09-22,0,0,127273.86999999998,0.0,127273.86999999998,145.71,0,0.0
2014-09-23,0,0,127273.86999999998,0.0,127273.86999999998,144.37,0,0.0
2014-09-24,878.0,878.0,69.229999999981374,127204.64,127273.86999999998,144.88,1,0.0
2014-09-25,0,878.0,69.229999999981374,125097.43999999999,125166.66999999997,142.48,0,-0.0165564227755
2014-09-26,0,878.0,69.229999999981374,125044.75999999999,125113.98999999998,142.42,0,-0.00042087881702
2014-09-29,0,878.0,69.229999999981374,124842.81999999999,124912.04999999997,142.19,0,-0.00161404811724
2014-09-30,0,878.0,69.229999999981374,124395.04000000001,124464.26999999999,141.68,0,-0.00358476223871
2014-10-01,0,878.0,69.229999999981374,122200.04000000001,122269.26999999999,139.18,0,-0.0176355832883
2014-10-02,0,878.0,69.229999999981374,121752.25999999999,121821.48999999998,138.67,0,-0.00366224481425
2014-10-03,878.0,0,123138.48999999998,0.0,123138.48999999998,140.17,-1,0.0108109004413
2014-10-06,0,0,123138.48999999998,0.0,123138.48999999998,140.34,0,0.0
2014-10-07,0,0,123138.48999999998,0.0,123138.48999999998,137.68,0,0.0
2014-10-08,0,0,123138.48999999998,0.0,123138.48999999998,141.41,0,0.0
2014-10-09,0,0,123138.48999999998,0.0,123138.48999999998,138.64,0,0.0
2014-10-10,0,0,123138.48999999998,0.0,123138.48999999998,133.83,0,0.0
2014-10-14,0,0,123138.48999999998,0.0,123138.48999999998,134.18,0,0.0
2014-10-15,917.0,917.0,58.749999999970896,123079.74000000001,123138.48999999998,134.22,1,0.0
2014-10-16,0,917.0,58.749999999970896,123840.85000000001,123899.59999999998,135.05,0,0.00618092685723
2014-10-17,0,917.0,58.749999999970896,125995.8,126054.54999999997,137.4,0,0.017392711518
2014-10-20,0,917.0,58.749999999970896,126179.2,126237.94999999997,137.6,0,0.00145492566512
2014-10-21,0,917.0,58.749999999970896,129232.81000000001,129291.55999999998,140.93,0,0.0241893186637
2014-10-22,0.0,917.0,58.749999999970896,127417.14999999999,127475.89999999997,138.95,1,-0.0140431440382
2014-10-23,917.0,0,133069.59999999998,0.0,133069.59999999998,145.05,-1,0.0438804511284
2014-10-24,0,0,133069.59999999998,0.0,133069.59999999998,148.59,0,0.0
2014-10-27,0,0,133069.59999999998,0.0,133069.59999999998,149.56,0,0.0
2014-10-28,0,0,133069.59999999998,0.0,133069.59999999998,151.06,0,0.0
2014-10-29,0,0,133069.59999999998,0.0,133069.59999999998,151.01,0,0.0
2014-10-30,0,0,133069.59999999998,0.0,133069.59999999998,152.1,0,0.0
2014-10-31,0,0,133069.59999999998,0.0,133069.59999999998,153.77,0,0.0
2014-11-03,0,0,133069.59999999998,0.0,133069.59999999998,153.3,0,0.0
2014-11-04,0,0,133069.59999999998,0.0,133069.59999999998,155.05,0,0.0
2014-11-05,0,0,133069.59999999998,0.0,133069.59999999998,155.69,-1,0.0
2014-11-06,0,0,133069.59999999998,0.0,133069.59999999998,156.05,0,0.0
2014-11-07,0,0,133069.59999999998,0.0,133069.59999999998,156.55,-1,0.0
2014-11-10,0,0,133069.59999999998,0.0,133069.59999999998,157.66,0,0.0
2014-11-12,0,0,133069.59999999998,0.0,133069.59999999998,157.68,-1,0.0
2014-11-13,0,0,133069.59999999998,0.0,133069.59999999998,158.35,0,0.0
2014-11-14,0,0,133069.59999999998,0.0,133069.59999999998,158.85,-1,0.0
2014-11-17,0,0,133069.59999999998,0.0,133069.59999999998,158.69,-1,0.0
2014-11-18,0,0,133069.59999999998,0.0,133069.59999999998,160.15,-1,0.0
2014-11-19,0,0,133069.59999999998,0.0,133069.59999999998,158.83,-1,0.0
2014-11-20,0,0,133069.59999999998,0.0,133069.59999999998,159.36,0,0.0
2014-11-21,0,0,133069.59999999998,0.0,133069.59999999998,160.16,-1,0.0
2014-11-24,0,0,133069.59999999998,0.0,133069.59999999998,159.88,0,0.0
2014-11-25,841.0,841.0,141.13999999998487,132928.45999999999,133069.59999999998,158.06,1,0.0
2014-11-26,0.0,841.0,141.13999999998487,133138.70999999999,133279.84999999998,158.31,1,0.00158000024048
2014-11-28,0,841.0,141.13999999998487,134635.69,134776.82999999999,160.09,0,0.011231855378
2014-12-01,0,841.0,141.13999999998487,133012.56,133153.69999999998,158.16,0,-0.0120430937573
2014-12-02,0,841.0,141.13999999998487,135064.60000000001,135205.73999999999,160.6,0,0.015411062554
2014-12-03,841.0,0,136601.79999999999,0.0,136601.79999999999,162.26,-1,0.0103254492006
2014-12-04,0,0,136601.79999999999,0.0,136601.79999999999,162.26,-1,0.0
2014-12-05,0,0,136601.79999999999,0.0,136601.79999999999,162.27,0,0.0
2014-12-08,848.0,848.0,133.15999999997439,136468.64000000001,136601.79999999999,160.93,1,0.0
2014-12-09,0,848.0,133.15999999997439,136383.84,136516.99999999997,160.83,0,-0.000620782449426
2014-12-10,0.0,848.0,133.15999999997439,134187.52000000002,134320.67999999999,158.24,1,-0.0160882527451
2014-12-11,0,848.0,133.15999999997439,134959.20000000001,135092.35999999999,159.15,0,0.00574505727636
2014-12-12,0,848.0,133.15999999997439,133237.76000000001,133370.91999999998,157.12,0,-0.01274268952
2014-12-15,0.0,848.0,133.15999999997439,133008.79999999999,133141.95999999996,156.85,1,-0.00171671605774
2014-12-16,0,848.0,133.15999999997439,134874.40000000002,135007.56,159.05,0,0.0140121115838
2014-12-17,848.0,0,136321.95999999996,0.0,136321.95999999996,160.6,-1,0.00973575109423
2014-12-18,0,0,136321.95999999996,0.0,136321.95999999996,165.3,-1,0.0
2014-12-19,0,0,136321.95999999996,0.0,136321.95999999996,165.48,0,0.0
2014-12-22,0,0,136321.95999999996,0.0,136321.95999999996,167.27,0,0.0
2014-12-23,0,0,136321.95999999996,0.0,136321.95999999996,166.87,0,0.0
2014-12-24,0,0,136321.95999999996,0.0,136321.95999999996,166.96,0,0.0
2014-12-26,0,0,136321.95999999996,0.0,136321.95999999996,166.26,0,0.0
2014-12-29,0,0,136321.95999999996,0.0,136321.95999999996,166.71,0,0.0
2014-12-30,0,0,136321.95999999996,0.0,136321.95999999996,165.84,0,0.0
2014-12-31,0,0,136321.95999999996,0.0,136321.95999999996,164.32,0,0.0
2015-01-02,0,0,136321.95999999996,0.0,136321.95999999996,164.06,0,0.0
2015-01-05,0,0,136321.95999999996,0.0,136321.95999999996,160.36,0,0.0
2015-01-06,0,0,136321.95999999996,0.0,136321.95999999996,158.65,0,0.0
2015-01-07,853.0,853.0,12.559999999939464,136309.40000000002,136321.95999999996,159.8,1,0.0
2015-01-08,0,853.0,12.559999999939464,139576.38999999998,139588.94999999992,163.63,0,0.0239652510865
2015-01-09,853.0,0,137874.41999999995,0.0,137874.41999999995,161.62,-1,-0.0122827057586
2015-01-12,0,0,137874.41999999995,0.0,137874.41999999995,160.74,0,0.0
2015-01-13,0,0,137874.41999999995,0.0,137874.41999999995,160.62,-1,0.0
2015-01-14,0,0,137874.41999999995,0.0,137874.41999999995,159.84,0,0.0
2015-01-15,0,0,137874.41999999995,0.0,137874.41999999995,159.66,-1,0.0
2015-01-16,0,0,137874.41999999995,0.0,137874.41999999995,162.0,0,0.0
2015-01-20,0,0,137874.41999999995,0.0,137874.41999999995,161.94,-1,0.0
2015-01-21,0,0,137874.41999999995,0.0,137874.41999999995,162.54,0,0.0
2015-01-22,0,0,137874.41999999995,0.0,137874.41999999995,165.89,0,0.0
2015-01-23,0,0,137874.41999999995,0.0,137874.41999999995,164.02,0,0.0
2015-01-26,0,0,137874.41999999995,0.0,137874.41999999995,164.24,0,0.0
2015-01-27,0,0,137874.41999999995,0.0,137874.41999999995,163.63,-1,0.0
2015-01-28,0,0,137874.41999999995,0.0,137874.41999999995,163.94,0,0.0
2015-01-29,0,0,137874.41999999995,0.0,137874.41999999995,166.13,-1,0.0
2015-01-30,0,0,137874.41999999995,0.0,137874.41999999995,162.3,0,0.0
2015-02-02,838.0,838.0,90.459999999962747,137783.95999999999,137874.41999999995,164.42,1,0.0
2015-02-03,838.0,0,139148.17999999996,0.0,139148.17999999996,165.94,-1,0.00923855200987
2015-02-04,0,0,139148.17999999996,0.0,139148.17999999996,164.81,0,0.0
2015-02-05,0,0,139148.17999999996,0.0,139148.17999999996,166.55,-1,0.0
2015-02-06,0,0,139148.17999999996,0.0,139148.17999999996,166.07,-1,0.0
2015-02-09,0,0,139148.17999999996,0.0,139148.17999999996,164.84,0,0.0
2015-02-10,0,0,139148.17999999996,0.0,139148.17999999996,165.82,-1,0.0
2015-02-11,0,0,139148.17999999996,0.0,139148.17999999996,164.48,-1,0.0
2015-02-12,0,0,139148.17999999996,0.0,139148.17999999996,165.91,-1,0.0
2015-02-13,0,0,139148.17999999996,0.0,139148.17999999996,165.94,0,0.0
2015-02-17,0,0,139148.17999999996,0.0,139148.17999999996,166.92,-1,0.0
2015-02-18,0,0,139148.17999999996,0.0,139148.17999999996,167.4,-1,0.0
2015-02-19,0,0,139148.17999999996,0.0,139148.17999999996,167.09,-1,0.0
2015-02-20,0,0,139148.17999999996,0.0,139148.17999999996,168.12,-1,0.0
2015-02-23,0,0,139148.17999999996,0.0,139148.17999999996,168.81,-1,0.0
2015-02-24,0,0,139148.17999999996,0.0,139148.17999999996,169.12,-1,0.0
2015-02-25,0,0,139148.17999999996,0.0,139148.17999999996,168.89,-1,0.0
2015-02-26,0,0,139148.17999999996,0.0,139148.17999999996,169.61,-1,0.0
2015-02-27,0,0,139148.17999999996,0.0,139148.17999999996,168.65,-1,0.0
2015-03-02,0,0,139148.17999999996,0.0,139148.17999999996,170.5,0,0.0
2015-03-03,0,0,139148.17999999996,0.0,139148.17999999996,168.27,-1,0.0
2015-03-04,0,0,139148.17999999996,0.0,139148.17999999996,167.16,-1,0.0
2015-03-05,0,0,139148.17999999996,0.0,139148.17999999996,167.57,-1,0.0
2015-03-06,0,0,139148.17999999996,0.0,139148.17999999996,164.36,-1,0.0
2015-03-09,0,0,139148.17999999996,0.0,139148.17999999996,166.37,-1,0.0
2015-03-10,857.0,857.0,91.35999999998603,139056.81999999998,139148.17999999996,162.26,1,0.0
