Date,positions,shares,cash,holdings,total,close,signal,returns
2013-10-23,0,1076.0,69.369999999980791,132563.20000000001,132632.57000000001,123.2,0,-0.00484400408559
2013-10-24,0,1076.0,69.369999999980791,132875.23999999999,132944.60999999999,123.49,0,0.00235266496005
2013-10-25,0,1076.0,69.369999999980791,133875.92000000001,133945.28999999998,124.42,0,0.00752704453381
2013-10-28,0,1076.0,69.369999999980791,134413.92000000001,134483.28999999998,124.92,0,0.00401656527079
2013-10-29,0,1076.0,69.369999999980791,134801.28,134870.64999999997,125.28,0,0.00288035784966
2013-10-30,0,1076.0,69.369999999980791,134274.04000000001,134343.40999999997,124.79,0,-0.00390922710019
2013-10-31,0,1076.0,69.369999999980791,135414.60000000001,135483.96999999997,125.85,0,0.00848988424516
2013-11-01,0,1076.0,69.369999999980791,135468.39999999999,135537.76999999996,125.9,0,0.000397094947838
2013-11-04,0,1076.0,69.369999999980791,135920.32000000001,135989.69,126.32,0,0.00333427353866
2013-11-05,0,1076.0,69.369999999980791,135705.12,135774.48999999999,126.12,0,-0.00158247290659
2013-11-06,0,1076.0,69.369999999980791,136791.88,136861.25,127.13,0,0.00800415453595
2013-11-07,0,1076.0,69.369999999980791,136017.16,136086.52999999997,126.41,0,-0.00566062344162
2013-11-08,0,1076.0,69.369999999980791,137717.23999999999,137786.60999999999,127.99,0,0.0124926397932
2013-11-12,0,1076.0,69.369999999980791,138115.36000000002,138184.72999999998,128.36,0,0.00288939542093
2013-11-13,0,1076.0,69.369999999980791,138362.84,138432.20999999996,128.59,0,0.00179093594495
2013-11-14,1076.0,0,139723.40999999997,0.0,139723.40999999997,129.79,-1,0.00932730901284
2013-11-15,0,0,139723.40999999997,0.0,139723.40999999997,129.85,0,0.0
2013-11-18,0,0,139723.40999999997,0.0,139723.40999999997,130.13,0,0.0
2013-11-19,0,0,139723.40999999997,0.0,139723.40999999997,130.05,-1,0.0
2013-11-20,0,0,139723.40999999997,0.0,139723.40999999997,129.18,0,0.0
2013-11-21,0,0,139723.40999999997,0.0,139723.40999999997,130.35,0,0.0
2013-11-22,0,0,139723.40999999997,0.0,139723.40999999997,131.02,0,0.0
2013-11-25,1064.0,1064.0,94.689999999973224,139628.72,139723.40999999997,131.23,1,0.0
2013-11-26,0.0,1064.0,94.689999999973224,140607.60000000001,140702.28999999998,132.15,1,0.00700584103981
2013-11-27,0,1064.0,94.689999999973224,142044.0,142138.68999999997,133.5,0,0.010208789068
2013-11-29,0,1064.0,94.689999999973224,142054.63999999998,142149.32999999996,133.51,0,7.48564658926e-05
2013-12-02,0,1064.0,94.689999999973224,135851.52000000002,135946.20999999999,127.68,0,-0.0436380530249
2013-12-03,0,1064.0,94.689999999973224,134702.39999999999,134797.08999999997,126.6,0,-0.0084527549536
2013-12-04,0,1064.0,94.689999999973224,134553.44,134648.12999999998,126.46,0,-0.00110506836609
2013-12-05,0,1064.0,94.689999999973224,134947.12,135041.80999999997,126.83,0,0.00292376878907
2013-12-06,0,1064.0,94.689999999973224,136841.04000000001,136935.72999999998,128.61,0,0.0140246935375
2013-12-09,0,1064.0,94.689999999973224,136798.47999999998,136893.16999999995,128.57,0,-0.000310802739358
2013-12-10,0,1064.0,94.689999999973224,135713.19999999998,135807.88999999996,127.55,0,-0.0079279338772
2013-12-11,0,1064.0,94.689999999973224,134883.28,134977.96999999997,126.77,0,-0.00611098515705
2013-12-12,0,1064.0,94.689999999973224,134681.12,134775.80999999997,126.58,0,-0.00149772588816
2013-12-13,0,1064.0,94.689999999973224,134521.52000000002,134616.20999999999,126.43,0,-0.00118418876503
2013-12-16,0,1064.0,94.689999999973224,135830.23999999999,135924.92999999996,127.66,0,0.00972186039111
2013-12-17,0,1064.0,94.689999999973224,139798.95999999999,139893.64999999997,131.39,0,0.0291978815071
2013-12-18,0,1064.0,94.689999999973224,144491.20000000001,144585.88999999998,135.8,0,0.0335414795454
2013-12-19,0,1064.0,94.689999999973224,145140.23999999999,145234.92999999996,136.41,0,0.00448895808574
2013-12-20,0,1064.0,94.689999999973224,145470.07999999999,145564.76999999996,136.72,0,0.00227107900283
2013-12-23,0,1064.0,94.689999999973224,145555.20000000001,145649.88999999998,136.8,0,0.000584756874895
2013-12-24,0,1064.0,94.689999999973224,145757.36000000002,145852.04999999999,136.99,0,0.00138798594355
2013-12-26,0,1064.0,94.689999999973224,147140.56,147235.24999999997,138.29,0,0.00948358284988
2013-12-27,0,1064.0,94.689999999973224,148268.39999999999,148363.08999999997,139.35,0,0.00766012215145
2013-12-30,0,1064.0,94.689999999973224,148342.87999999998,148437.56999999995,139.42,0,0.000502011652629
2013-12-31,0.0,1064.0,94.689999999973224,149226.0,149320.68999999997,140.25,1,0.00594943719437
2014-01-02,0,1064.0,94.689999999973224,146970.32000000001,147065.00999999998,138.13,0,-0.0151062789758
2014-01-03,0,1064.0,94.689999999973224,147310.79999999999,147405.48999999996,138.45,0,0.00231516660557
2014-01-06,0,1064.0,94.689999999973224,146438.32000000001,146533.00999999998,137.63,0,-0.00591891116131
2014-01-07,0,1064.0,94.689999999973224,146459.60000000001,146554.28999999998,137.65,0,0.000145223250379
2014-01-08,0,1064.0,94.689999999973224,145374.32000000001,145469.00999999998,136.63,0,-0.00740531034608
2014-01-09,0,1064.0,94.689999999973224,145182.79999999999,145277.48999999996,136.45,0,-0.00131656907543
2014-01-10,0,1064.0,94.689999999973224,144895.52000000002,144990.20999999999,136.18,0,-0.00197745707198
2014-01-13,0,1064.0,94.689999999973224,143299.52000000002,143394.20999999999,134.68,0,-0.0110076397572
2014-01-14,0,1064.0,94.689999999973224,146204.23999999999,146298.92999999996,137.41,0,0.0202568848491
2014-01-15,0,1064.0,94.689999999973224,147300.16,147394.84999999998,138.44,0,0.00749096387786
2014-01-16,0,1064.0,94.689999999973224,147002.23999999999,147096.92999999996,138.16,0,-0.00202123751271
2014-01-17,0,1064.0,94.689999999973224,146097.84,146192.52999999997,137.31,0,-0.00614832682096
2014-01-21,0,1064.0,94.689999999973224,145757.36000000002,145852.04999999999,136.99,0,-0.00232898356708
2014-01-22,0,1064.0,94.689999999973224,145214.72,145309.40999999997,136.48,0,-0.00372048250265
2014-01-23,0,1064.0,94.689999999973224,143331.44,143426.12999999998,134.71,0,-0.01296048205
2014-01-24,0,1064.0,94.689999999973224,138554.07999999999,138648.76999999996,130.22,0,-0.033308853833
2014-01-27,0,1064.0,94.689999999973224,137213.44,137308.12999999998,128.96,0,-0.00966932487032
2014-01-28,0,1064.0,94.689999999973224,138117.84,138212.52999999997,129.81,0,0.00658664567058
2014-01-29,0,1064.0,94.689999999973224,138586.0,138680.68999999997,130.25,0,0.00338724716203
2014-01-30,0,1064.0,94.689999999973224,136245.20000000001,136339.88999999998,128.05,0,-0.0168790622544
2014-01-31,0,1064.0,94.689999999973224,136394.16,136488.84999999998,128.19,0,0.00109256359236
2014-02-03,0,1064.0,94.689999999973224,131829.60000000001,131924.28999999998,123.9,0,-0.0334427317689
2014-02-04,0,1064.0,94.689999999973224,134830.07999999999,134924.76999999996,126.72,0,0.022743954127
2014-02-05,0,1064.0,94.689999999973224,135511.04000000001,135605.72999999998,127.36,0,0.00504696061368
2014-02-06,0,1064.0,94.689999999973224,137149.60000000001,137244.28999999998,128.9,0,0.0120832652131
2014-02-07,0,1064.0,94.689999999973224,138671.12000000002,138765.81,130.33,0,0.0110862171388
2014-02-10,0,1064.0,94.689999999973224,138000.79999999999,138095.48999999996,129.7,0,-0.00483058470959
2014-02-11,0,1064.0,94.689999999973224,139362.72,139457.40999999997,130.98,0,0.0098621613204
2014-02-12,0,1064.0,94.689999999973224,138788.16,138882.84999999998,130.44,0,-0.0041199675227
2014-02-13,0,1064.0,94.689999999973224,138468.95999999999,138563.64999999997,130.14,0,-0.00229833993182
2014-02-14,0,1064.0,94.689999999973224,140575.67999999999,140670.36999999997,132.12,0,0.0152039874816
2014-02-18,0,1064.0,94.689999999973224,140235.20000000001,140329.88999999998,131.8,0,-0.00242041021148
2014-02-19,0,1064.0,94.689999999973224,138915.84,139010.52999999997,130.56,0,-0.00940184589327
2014-02-20,0,1064.0,94.689999999973224,139979.84,140074.52999999997,131.56,0,0.00765409641989
2014-02-21,1064.0,0,140085.16999999995,0.0,140085.16999999995,131.57,-1,7.59595623843e-05
2014-02-24,0,0,140085.16999999995,0.0,140085.16999999995,132.2,0,0.0
2014-02-25,0,0,140085.16999999995,0.0,140085.16999999995,132.93,-1,0.0
2014-02-26,0,0,140085.16999999995,0.0,140085.16999999995,132.86,-1,0.0
2014-02-27,0,0,140085.16999999995,0.0,140085.16999999995,134.34,-1,0.0
2014-02-28,0,0,140085.16999999995,0.0,140085.16999999995,134.73,-1,0.0
2014-03-03,0,0,140085.16999999995,0.0,140085.16999999995,132.21,0,0.0
2014-03-04,0,0,140085.16999999995,0.0,140085.16999999995,132.68,-1,0.0
2014-03-05,0,0,140085.16999999995,0.0,140085.16999999995,133.85,-1,0.0
2014-03-06,0,0,140085.16999999995,0.0,140085.16999999995,134.08,-1,0.0
2014-03-07,0,0,140085.16999999995,0.0,140085.16999999995,134.11,-1,0.0
2014-03-10,0,0,140085.16999999995,0.0,140085.16999999995,133.56,0,0.0
2014-03-11,0,0,140085.16999999995,0.0,140085.16999999995,132.51,-1,0.0
2014-03-12,0,0,140085.16999999995,0.0,140085.16999999995,132.57,-1,0.0
2014-03-13,0,0,140085.16999999995,0.0,140085.16999999995,130.81,-1,0.0
2014-03-14,0,0,140085.16999999995,0.0,140085.16999999995,129.83,0,0.0
2014-03-17,0,0,140085.16999999995,0.0,140085.16999999995,132.27,0,0.0
2014-03-18,0,0,140085.16999999995,0.0,140085.16999999995,132.74,0,0.0
2014-03-19,0,0,140085.16999999995,0.0,140085.16999999995,131.23,0,0.0
2014-03-20,0,0,140085.16999999995,0.0,140085.16999999995,132.43,0,0.0
2014-03-21,0,0,140085.16999999995,0.0,140085.16999999995,133.12,0,0.0
2014-03-24,0,0,140085.16999999995,0.0,140085.16999999995,132.42,-1,0.0
2014-03-25,0,0,140085.16999999995,0.0,140085.16999999995,134.06,-1,0.0
2014-03-26,0,0,140085.16999999995,0.0,140085.16999999995,133.09,-1,0.0
2014-03-27,0,0,140085.16999999995,0.0,140085.16999999995,132.84,-1,0.0
2014-03-28,0,0,140085.16999999995,0.0,140085.16999999995,134.2,-1,0.0
2014-03-31,0,0,140085.16999999995,0.0,140085.16999999995,135.66,-1,0.0
2014-04-01,0,0,140085.16999999995,0.0,140085.16999999995,136.53,0,0.0
2014-04-02,0,0,140085.16999999995,0.0,140085.16999999995,136.0,-1,0.0
2014-04-03,0,0,140085.16999999995,0.0,140085.16999999995,136.14,-1,0.0
2014-04-04,0,0,140085.16999999995,0.0,140085.16999999995,135.86,0,0.0
2014-04-07,0,0,140085.16999999995,0.0,140085.16999999995,134.4,0,0.0
2014-04-08,0,0,140085.16999999995,0.0,140085.16999999995,134.84,0,0.0
2014-04-09,0,0,140085.16999999995,0.0,140085.16999999995,135.84,-1,0.0
2014-04-10,0,0,140085.16999999995,0.0,140085.16999999995,133.97,0,0.0
2014-04-11,0,0,140085.16999999995,0.0,140085.16999999995,132.39,0,0.0
2014-04-14,0,0,140085.16999999995,0.0,140085.16999999995,133.15,-1,0.0
2014-04-15,0,0,140085.16999999995,0.0,140085.16999999995,134.09,0,0.0
2014-04-16,0,0,140085.16999999995,0.0,140085.16999999995,136.77,0,0.0
2014-04-17,0,0,140085.16999999995,0.0,140085.16999999995,137.73,-1,0.0
2014-04-21,0,0,140085.16999999995,0.0,140085.16999999995,138.62,0,0.0
2014-04-22,0,0,140085.16999999995,0.0,140085.16999999995,138.89,0,0.0
2014-04-23,0,0,140085.16999999995,0.0,140085.16999999995,137.99,0,0.0
2014-04-24,0,0,140085.16999999995,0.0,140085.16999999995,136.65,0,0.0
2014-04-25,0,0,140085.16999999995,0.0,140085.16999999995,136.56,0,0.0
2014-04-28,0,0,140085.16999999995,0.0,140085.16999999995,137.23,0,0.0
2014-04-29,0,0,140085.16999999995,0.0,140085.16999999995,137.55,-1,0.0
2014-04-30,0,0,140085.16999999995,0.0,140085.16999999995,139.09,-1,0.0
2014-05-01,0,0,140085.16999999995,0.0,140085.16999999995,140.81,0,0.0
2014-05-02,0,0,140085.16999999995,0.0,140085.16999999995,140.12,-1,0.0
2014-05-05,0,0,140085.16999999995,0.0,140085.16999999995,140.61,0,0.0
2014-05-06,0,0,140085.16999999995,0.0,140085.16999999995,139.29,0,0.0
2014-05-07,0,0,140085.16999999995,0.0,140085.16999999995,141.14,0,0.0
2014-05-08,0,0,140085.16999999995,0.0,140085.16999999995,140.83,0,0.0
2014-05-09,0,0,140085.16999999995,0.0,140085.16999999995,141.34,0,0.0
2014-05-12,0,0,140085.16999999995,0.0,140085.16999999995,142.82,0,0.0
2014-05-13,0,0,140085.16999999995,0.0,140085.16999999995,142.43,-1,0.0
2014-05-14,0,0,140085.16999999995,0.0,140085.16999999995,141.6,0,0.0
2014-05-15,0,0,140085.16999999995,0.0,140085.16999999995,140.98,0,0.0
2014-05-16,0,0,140085.16999999995,0.0,140085.16999999995,141.13,-1,0.0
2014-05-19,0,0,140085.16999999995,0.0,140085.16999999995,141.67,-1,0.0
2014-05-20,0,0,140085.16999999995,0.0,140085.16999999995,140.23,-1,0.0
2014-05-21,0,0,140085.16999999995,0.0,140085.16999999995,140.66,0,0.0
2014-05-22,0,0,140085.16999999995,0.0,140085.16999999995,140.31,0,0.0
2014-05-23,0,0,140085.16999999995,0.0,140085.16999999995,141.14,0,0.0
2014-05-27,0,0,140085.16999999995,0.0,140085.16999999995,141.44,0,0.0
2014-05-28,0,0,140085.16999999995,0.0,140085.16999999995,141.43,0,0.0
2014-05-29,0,0,140085.16999999995,0.0,140085.16999999995,142.39,-1,0.0
2014-05-30,0,0,140085.16999999995,0.0,140085.16999999995,142.55,0,0.0
2014-06-02,0,0,140085.16999999995,0.0,140085.16999999995,142.32,0,0.0
2014-06-03,0,0,140085.16999999995,0.0,140085.16999999995,142.89,-1,0.0
2014-06-04,0,0,140085.16999999995,0.0,140085.16999999995,142.26,0,0.0
2014-06-05,0,0,140085.16999999995,0.0,140085.16999999995,143.71,0,0.0
2014-06-06,0,0,140085.16999999995,0.0,140085.16999999995,144.64,-1,0.0
2014-06-09,0,0,140085.16999999995,0.0,140085.16999999995,145.32,0,0.0
2014-06-10,0,0,140085.16999999995,0.0,140085.16999999995,144.97,-1,0.0
2014-06-11,0,0,140085.16999999995,0.0,140085.16999999995,144.41,-1,0.0
2014-06-12,979.0,979.0,19.639999999955762,140065.53,140085.16999999995,143.07,1,0.0
2014-06-13,0,979.0,19.639999999955762,140349.44,140369.07999999996,143.36,0,0.00202669561667
2014-06-16,0,979.0,19.639999999955762,140310.28,140329.91999999995,143.32,0,-0.000278978817842
2014-06-17,0,979.0,19.639999999955762,140672.51000000001,140692.14999999997,143.69,0,0.00258127418586
2014-06-18,0,979.0,19.639999999955762,141299.07000000001,141318.70999999996,144.33,0,0.00445341122444
2014-06-19,0,979.0,19.639999999955762,141455.71000000002,141475.34999999998,144.49,0,0.00110841657131
2014-06-20,0,979.0,19.639999999955762,142111.63999999998,142131.27999999994,145.16,0,0.00463635537922
2014-06-23,0,979.0,19.639999999955762,141064.11000000002,141083.74999999997,144.09,0,-0.00737015806795
2014-06-24,0,979.0,19.639999999955762,140085.11000000002,140104.74999999997,143.09,0,-0.00693914075859
2014-06-25,0,979.0,19.639999999955762,140633.35000000001,140652.98999999996,143.65,0,0.00391307218349
2014-06-26,0,979.0,19.639999999955762,140711.66999999998,140731.30999999994,143.73,0,0.000556831390502
2014-06-27,0,979.0,19.639999999955762,140672.51000000001,140692.14999999997,143.69,0,-0.00027826075093
2014-06-30,0,979.0,19.639999999955762,140231.96000000002,140251.59999999998,143.24,0,-0.00313130476718
2014-07-01,0,979.0,19.639999999955762,141524.23999999999,141543.87999999995,144.56,0,0.00921401253176
2014-07-02,0,979.0,19.639999999955762,142180.16999999998,142199.80999999994,145.23,0,0.00463411063763
2014-07-03,0,979.0,19.639999999955762,142356.38999999998,142376.02999999994,145.41,0,0.00123924216214
2014-07-07,0,979.0,19.639999999955762,141866.88999999998,141886.52999999994,144.91,0,-0.00343807872716
2014-07-08,0,979.0,19.639999999955762,141524.23999999999,141543.87999999995,144.56,0,-0.00241495792448
2014-07-09,0,979.0,19.639999999955762,141641.72,141661.35999999996,144.68,0,0.00082998996495
2014-07-10,0,979.0,19.639999999955762,140868.31,140887.94999999995,143.89,0,-0.00545956921492
2014-07-11,0,979.0,19.639999999955762,141279.48999999999,141299.12999999995,144.31,0,0.00291848948047
2014-07-14,0,979.0,19.639999999955762,141955.0,141974.63999999996,145.0,0,0.00478070884088
2014-07-15,0,979.0,19.639999999955762,142013.73999999999,142033.37999999995,145.06,0,0.000413735861559
2014-07-16,0,979.0,19.639999999955762,143100.42999999999,143120.06999999995,146.17,0,0.0076509479673
2014-07-17,0,979.0,19.639999999955762,140525.66,140545.29999999996,143.54,0,-0.0179902790713
2014-07-18,0,979.0,19.639999999955762,141788.57000000001,141808.20999999996,144.83,0,0.00898578607751
2014-07-21,0,979.0,19.639999999955762,141269.70000000001,141289.33999999997,144.3,0,-0.00365895599416
2014-07-22,0,979.0,19.639999999955762,142072.48000000001,142092.11999999997,145.12,0,0.00568181576897
2014-07-23,0,979.0,19.639999999955762,141641.72,141661.35999999996,144.68,0,-0.00303155445918
2014-07-24,0,979.0,19.639999999955762,142082.26999999999,142101.90999999995,145.13,0,0.00310988119837
2014-07-25,0,979.0,19.639999999955762,142072.48000000001,142092.11999999997,145.12,0,-6.88942182409e-05
2014-07-28,0,979.0,19.639999999955762,142473.87,142493.50999999995,145.53,0,0.00282485756423
2014-07-29,0,979.0,19.639999999955762,140995.58000000002,141015.21999999997,144.02,0,-0.0103744374042
2014-07-30,979.0,0,140741.09999999998,0.0,140741.09999999998,143.74,-1,-0.00194390364388
2014-07-31,998.0,998.0,132.88000000000466,140608.21999999997,140741.09999999998,140.89,1,0.0
2014-08-01,0,998.0,132.88000000000466,139829.78000000003,139962.66000000003,140.11,0,-0.00553100693401
2014-08-04,0,998.0,132.88000000000466,140468.5,140601.38,140.75,0,0.00456350286569
2014-08-05,0,998.0,132.88000000000466,139500.44,139633.32000000001,139.78,0,-0.00688513868072
2014-08-06,998.0,0,139403.78000000003,0.0,139403.78000000003,139.55,-1,-0.00164387697721
2014-08-07,1001.0,1001.0,134.65000000002328,139269.13,139403.78000000003,139.13,1,0.0
2014-08-08,0,1001.0,134.65000000002328,140990.85000000001,141125.50000000003,140.85,0,0.0123505976667
2014-08-11,0,1001.0,134.65000000002328,140720.58000000002,140855.23000000004,140.58,0,-0.00191510393232
2014-08-12,0,1001.0,134.65000000002328,141020.88,141155.53000000003,140.88,0,0.00213197621416
2014-08-13,0,1001.0,134.65000000002328,141941.80000000002,142076.45000000004,141.8,0,0.00652415105522
2014-08-14,0,1001.0,134.65000000002328,142482.34,142616.99000000002,142.34,0,0.00380457141208
2014-08-15,0,1001.0,134.65000000002328,142061.91999999998,142196.57000000001,141.92,0,-0.00294789561889
2014-08-18,0,1001.0,134.65000000002328,144264.12,144398.77000000002,144.12,0,0.0154870120988
2014-08-19,1001.0,0,144528.90000000002,0.0,144528.90000000002,144.25,-1,0.000901184961617
2014-08-20,0,0,144528.90000000002,0.0,144528.90000000002,144.6,0,0.0
2014-08-21,0,0,144528.90000000002,0.0,144528.90000000002,144.5,0,0.0
2014-08-22,0,0,144528.90000000002,0.0,144528.90000000002,144.13,0,0.0
2014-08-25,0,0,144528.90000000002,0.0,144528.90000000002,144.7,0,0.0
2014-08-26,0,0,144528.90000000002,0.0,144528.90000000002,144.6,0,0.0
2014-08-27,0,0,144528.90000000002,0.0,144528.90000000002,143.94,0,0.0
2014-08-28,0,0,144528.90000000002,0.0,144528.90000000002,143.98,0,0.0
2014-08-29,0,0,144528.90000000002,0.0,144528.90000000002,144.0,0,0.0
2014-09-02,0,0,144528.90000000002,0.0,144528.90000000002,144.22,0,0.0
2014-09-03,0,0,144528.90000000002,0.0,144528.90000000002,143.82,0,0.0
2014-09-04,0,0,144528.90000000002,0.0,144528.90000000002,143.61,0,0.0
2014-09-05,0,0,144528.90000000002,0.0,144528.90000000002,144.2,0,0.0
2014-09-08,0,0,144528.90000000002,0.0,144528.90000000002,144.89,0,0.0
2014-09-09,0,0,144528.90000000002,0.0,144528.90000000002,144.46,0,0.0
2014-09-10,0,0,144528.90000000002,0.0,144528.90000000002,144.64,0,0.0
2014-09-11,0,0,144528.90000000002,0.0,144528.90000000002,144.35,0,0.0
2014-09-12,0,0,144528.90000000002,0.0,144528.90000000002,143.94,0,0.0
2014-09-15,0,0,144528.90000000002,0.0,144528.90000000002,144.48,0,0.0
2014-09-16,0,0,144528.90000000002,0.0,144528.90000000002,144.85,0,0.0
2014-09-17,0,0,144528.90000000002,0.0,144528.90000000002,145.37,0,0.0
2014-09-18,0,0,144528.90000000002,0.0,144528.90000000002,146.84,0,0.0
2014-09-19,0,0,144528.90000000002,0.0,144528.90000000002,146.69,0,0.0
2014-09-22,0,0,144528.90000000002,0.0,144528.90000000002,145.71,0,0.0
2014-09-23,0,0,144528.90000000002,0.0,144528.90000000002,144.37,0,0.0
2014-09-24,997.0,997.0,83.540000000037253,144445.35999999999,144528.90000000002,144.88,1,0.0
2014-09-25,0,997.0,83.540000000037253,142052.56,142136.10000000003,142.48,0,-0.0165558583785
2014-09-26,0,997.0,83.540000000037253,141992.73999999999,142076.28000000003,142.42,0,-0.000420864228018
2014-09-29,0,997.0,83.540000000037253,141763.42999999999,141846.97000000003,142.19,0,-0.00161399214563
2014-09-30,0,997.0,83.540000000037253,141254.96000000002,141338.50000000006,141.68,0,-0.00358463772614
2014-10-01,0,997.0,83.540000000037253,138762.46000000002,138846.00000000006,139.18,0,-0.017634968533
2014-10-02,0,997.0,83.540000000037253,138253.98999999999,138337.53000000003,138.67,0,-0.00366211486107
2014-10-03,0,997.0,83.540000000037253,139749.48999999999,139833.03000000003,140.17,0,0.0108105154111
2014-10-06,0,997.0,83.540000000037253,139918.98000000001,140002.52000000005,140.34,0,0.00121208844577
2014-10-07,0,997.0,83.540000000037253,137266.96000000002,137350.50000000006,137.68,0,-0.0189426590321
2014-10-08,0,997.0,83.540000000037253,140985.76999999999,141069.31000000003,141.41,0,0.0270753291761
2014-10-09,0,997.0,83.540000000037253,138224.07999999999,138307.62000000002,138.64,0,-0.0195768307083
2014-10-10,0,997.0,83.540000000037253,133428.51000000001,133512.05000000005,133.83,0,-0.034673216125
2014-10-14,0,997.0,83.540000000037253,133777.46000000002,133861.00000000006,134.18,0,0.00261362176672
2014-10-15,0,997.0,83.540000000037253,133817.34,133900.88000000003,134.22,0,0.000297920977731
2014-10-16,0,997.0,83.540000000037253,134644.85000000001,134728.39000000004,135.05,0,0.00618001913057
2014-10-17,0,997.0,83.540000000037253,136987.80000000002,137071.34000000005,137.4,0,0.0173901729249
2014-10-20,0,997.0,83.540000000037253,137187.19999999998,137270.74000000002,137.6,0,0.00145471693791
2014-10-21,0,997.0,83.540000000037253,140507.21000000002,140590.75000000006,140.93,0,0.0241858534455
2014-10-22,0,997.0,83.540000000037253,138533.14999999999,138616.69000000003,138.95,0,-0.0140411798073
2014-10-23,0,997.0,83.540000000037253,144614.85000000001,144698.39000000004,145.05,0,0.0438742261123
2014-10-24,0,997.0,83.540000000037253,148144.23000000001,148227.77000000005,148.59,0,0.0243912872838
2014-10-27,0,997.0,83.540000000037253,149111.32000000001,149194.86000000004,149.56,0,0.00652435100386
2014-10-28,0,997.0,83.540000000037253,150606.82000000001,150690.36000000004,151.06,0,0.0100238037691
2014-10-29,0,997.0,83.540000000037253,150556.97,150640.51000000004,151.01,0,-0.000330810809663
2014-10-30,0,997.0,83.540000000037253,151643.69999999998,151727.24000000002,152.1,0,0.00721406214039
2014-10-31,0,997.0,83.540000000037253,153308.69,153392.23000000004,153.77,0,0.0109735733676
2014-11-03,0,997.0,83.540000000037253,152840.10000000001,152923.64000000004,153.3,0,-0.00305484834532
2014-11-04,0,997.0,83.540000000037253,154584.85000000001,154668.39000000004,155.05,0,0.0114092889759
2014-11-05,0,997.0,83.540000000037253,155222.92999999999,155306.47000000003,155.69,0,0.00412547127438
2014-11-06,0,997.0,83.540000000037253,155581.85000000001,155665.39000000004,156.05,0,0.00231104344848
2014-11-07,997.0,0,156163.89000000004,0.0,156163.89000000004,156.55,-1,0.00320238172403
2014-11-10,0,0,156163.89000000004,0.0,156163.89000000004,157.66,0,0.0
2014-11-12,0,0,156163.89000000004,0.0,156163.89000000004,157.68,0,0.0
2014-11-13,0,0,156163.89000000004,0.0,156163.89000000004,158.35,0,0.0
2014-11-14,0,0,156163.89000000004,0.0,156163.89000000004,158.85,0,0.0
2014-11-17,0,0,156163.89000000004,0.0,156163.89000000004,158.69,0,0.0
2014-11-18,0,0,156163.89000000004,0.0,156163.89000000004,160.15,-1,0.0
2014-11-19,0,0,156163.89000000004,0.0,156163.89000000004,158.83,0,0.0
2014-11-20,0,0,156163.89000000004,0.0,156163.89000000004,159.36,0,0.0
2014-11-21,0,0,156163.89000000004,0.0,156163.89000000004,160.16,0,0.0
2014-11-24,0,0,156163.89000000004,0.0,156163.89000000004,159.88,0,0.0
2014-11-25,0,0,156163.89000000004,0.0,156163.89000000004,158.06,0,0.0
2014-11-26,986.0,986.0,70.230000000039581,156093.66,156163.89000000004,158.31,1,0.0
2014-11-28,0,986.0,70.230000000039581,157848.73999999999,157918.97000000003,160.09,0,0.0112387056957
2014-12-01,0,986.0,70.230000000039581,155945.76000000001,156015.99000000005,158.16,0,-0.012050357218
2014-12-02,0,986.0,70.230000000039581,158351.60000000001,158421.83000000005,160.6,0,0.0154204706838
2014-12-03,0,986.0,70.230000000039581,159988.35999999999,160058.59000000003,162.26,0,0.010331656944
2014-12-04,0,986.0,70.230000000039581,159988.35999999999,160058.59000000003,162.26,0,0.0
2014-12-05,0,986.0,70.230000000039581,159998.22,160068.45000000004,162.27,0,6.1602441956e-05
2014-12-08,0.0,986.0,70.230000000039581,158676.98000000001,158747.21000000005,160.93,1,-0.00825421874204
2014-12-09,0,986.0,70.230000000039581,158578.38,158648.61000000004,160.83,0,-0.000621113278148
2014-12-10,0.0,986.0,70.230000000039581,156024.64000000001,156094.87000000005,158.24,1,-0.01609683186
2014-12-11,0,986.0,70.230000000039581,156921.89999999999,156992.13000000003,159.15,0,0.00574817096808
2014-12-12,0,986.0,70.230000000039581,154920.32000000001,154990.55000000005,157.12,0,-0.0127495562994
2014-12-15,0,986.0,70.230000000039581,154654.10000000001,154724.33000000005,156.85,0,-0.00171765310853
2014-12-16,0,986.0,70.230000000039581,156823.30000000002,156893.53000000006,159.05,0,0.0140197731023
2014-12-17,0,986.0,70.230000000039581,158351.60000000001,158421.83000000005,160.6,0,0.00974100079207
2014-12-18,0,986.0,70.230000000039581,162985.80000000002,163056.03000000006,165.3,0,0.0292522817089
2014-12-19,0,986.0,70.230000000039581,163163.28,163233.51000000004,165.48,0,0.00108846020598
2014-12-22,0,986.0,70.230000000039581,164928.22,164998.45000000004,167.27,0,0.0108123632213
2014-12-23,0,986.0,70.230000000039581,164533.82000000001,164604.05000000005,166.87,0,-0.00239032548488
2014-12-24,0,986.0,70.230000000039581,164622.56,164692.79000000004,166.96,0,0.00053911188698
2014-12-26,0,986.0,70.230000000039581,163932.35999999999,164002.59000000003,166.26,0,-0.00419083312633
2014-12-29,0,986.0,70.230000000039581,164376.06,164446.29000000004,166.71,0,0.00270544507864
2014-12-30,0,986.0,70.230000000039581,163518.23999999999,163588.47000000003,165.84,0,-0.00521641442929
