Date,positions,shares,cash,holdings,total,close,signal,returns
2013-11-26,0,0,112654.68000000007,0.0,112654.68000000007,40.25,-1,0.0
2013-11-27,2803.0,2803.0,2.1100000000733417,112652.56999999999,112654.68000000007,40.19,1,0.0
2013-11-29,2803.0,0,112654.68000000007,0.0,112654.68000000007,40.19,-1,0.0
2013-12-02,0,0,112654.68000000007,0.0,112654.68000000007,40.08,-1,0.0
2013-12-03,0,0,112654.68000000007,0.0,112654.68000000007,40.35,0,0.0
2013-12-04,0,0,112654.68000000007,0.0,112654.68000000007,40.37,0,0.0
2013-12-05,0,0,112654.68000000007,0.0,112654.68000000007,39.83,0,0.0
2013-12-06,0,0,112654.68000000007,0.0,112654.68000000007,40.46,0,0.0
2013-12-09,2788.0,2788.0,19.480000000068685,112635.2,112654.68000000007,40.4,1,0.0
2013-12-10,0.0,2788.0,19.480000000068685,111101.8,111121.28000000007,39.85,1,-0.0136115073071
2013-12-11,0.0,2788.0,19.480000000068685,111882.44,111901.92000000007,40.13,1,0.00702511706129
2013-12-12,0.0,2788.0,19.480000000068685,109317.48,109336.96000000006,39.21,1,-0.0229215012575
2013-12-13,0.0,2788.0,19.480000000068685,109373.23999999999,109392.72000000006,39.23,1,0.000509983083488
2013-12-16,0.0,2788.0,19.480000000068685,109484.76000000001,109504.24000000008,39.27,1,0.00101944626663
2013-12-17,0.0,2788.0,19.480000000068685,109010.8,109030.28000000007,39.1,1,-0.00432823423093
2013-12-18,0,2788.0,19.480000000068685,111575.76000000001,111595.24000000008,40.02,0,0.0235252078597
2013-12-19,0.0,2788.0,19.480000000068685,111129.67999999999,111149.16000000006,39.86,1,-0.00399730311078
2013-12-20,0.0,2788.0,19.480000000068685,111631.52,111651.00000000007,40.04,1,0.00451501387865
2013-12-23,0,2788.0,19.480000000068685,111966.07999999999,111985.56000000006,40.16,0,0.00299648010318
2013-12-24,0.0,2788.0,19.480000000068685,112049.71999999999,112069.20000000006,40.19,1,0.000746882008716
2013-12-26,0.0,2788.0,19.480000000068685,112886.12000000001,112905.60000000008,40.49,1,0.00746324592305
2013-12-27,0,2788.0,19.480000000068685,113360.07999999999,113379.56000000006,40.66,0,0.00419784315393
2013-12-30,2788.0,0,114578.40000000008,0.0,114578.40000000008,41.09,-1,0.0105736871796
2013-12-31,0,0,114578.40000000008,0.0,114578.40000000008,41.31,-1,0.0
2014-01-02,2817.0,2817.0,39.180000000094878,114539.21999999999,114578.40000000008,40.66,1,0.0
2014-01-03,0,2817.0,39.180000000094878,113975.82000000001,114015.0000000001,40.46,0,-0.00491715716051
2014-01-06,0,2817.0,39.180000000094878,113440.59000000001,113479.77000000011,40.27,0,-0.00469438231812
2014-01-07,2817.0,0,113817.8100000001,0.0,113817.8100000001,40.39,-1,0.00297885693635
2014-01-08,0,0,113817.8100000001,0.0,113817.8100000001,39.94,-1,0.0
2014-01-09,0,0,113817.8100000001,0.0,113817.8100000001,39.73,-1,0.0
2014-01-10,0,0,113817.8100000001,0.0,113817.8100000001,40.13,0,0.0
2014-01-13,0,0,113817.8100000001,0.0,113817.8100000001,39.53,0,0.0
2014-01-14,0,0,113817.8100000001,0.0,113817.8100000001,39.69,-1,0.0
2014-01-15,0,0,113817.8100000001,0.0,113817.8100000001,39.76,-1,0.0
2014-01-16,0,0,113817.8100000001,0.0,113817.8100000001,39.71,-1,0.0
2014-01-17,0,0,113817.8100000001,0.0,113817.8100000001,39.28,0,0.0
2014-01-21,0,0,113817.8100000001,0.0,113817.8100000001,39.92,-1,0.0
2014-01-22,0,0,113817.8100000001,0.0,113817.8100000001,39.9,0,0.0
2014-01-23,2900.0,2900.0,21.810000000099535,113796.0,113817.8100000001,39.24,1,0.0
2014-01-24,0,2900.0,21.810000000099535,112636.00000000001,112657.81000000011,38.84,0,-0.0101917265848
2014-01-27,0,2900.0,21.810000000099535,112316.99999999999,112338.81000000008,38.73,0,-0.00283158353602
2014-01-28,0,2900.0,21.810000000099535,112722.99999999999,112744.81000000008,38.87,0,0.00361406712426
2014-01-29,0.0,2900.0,21.810000000099535,109910.0,109931.8100000001,37.9,1,-0.0249501506987
2014-01-30,0.0,2900.0,21.810000000099535,110693.0,110714.8100000001,38.17,1,0.00712259718093
2014-01-31,0.0,2900.0,21.810000000099535,109678.0,109699.8100000001,37.82,1,-0.009167698522
2014-02-03,2900.0,0,107901.81000000011,0.0,107901.81000000011,37.2,-1,-0.0163901833558
2014-02-04,0,0,107901.81000000011,0.0,107901.81000000011,37.48,-1,0.0
2014-02-05,0,0,107901.81000000011,0.0,107901.81000000011,37.61,0,0.0
2014-02-06,0,0,107901.81000000011,0.0,107901.81000000011,38.03,-1,0.0
2014-02-07,0,0,107901.81000000011,0.0,107901.81000000011,37.95,0,0.0
2014-02-10,2797.0,2797.0,21.52000000012049,107880.28999999999,107901.81000000011,38.57,1,0.0
2014-02-11,2797.0,0,108097.60000000012,0.0,108097.60000000012,38.64,-1,0.00181452007154
2014-02-12,0,0,108097.60000000012,0.0,108097.60000000012,38.51,-1,0.0
2014-02-13,0,0,108097.60000000012,0.0,108097.60000000012,38.65,-1,0.0
2014-02-14,0,0,108097.60000000012,0.0,108097.60000000012,38.93,0,0.0
2014-02-18,2884.0,2884.0,34.120000000126311,108063.48,108097.60000000012,37.47,1,0.0
2014-02-19,0,2884.0,34.120000000126311,106996.40000000001,107030.52000000014,37.1,0,-0.00987144950489
2014-02-20,0.0,2884.0,34.120000000126311,107573.2,107607.32000000012,37.3,1,0.00538911704811
2014-02-21,0,2884.0,34.120000000126311,107227.12,107261.24000000012,37.18,0,-0.00321613808429
2014-02-24,0,2884.0,34.120000000126311,108150.0,108184.12000000013,37.5,0,0.0086040400055
2014-02-25,0.0,2884.0,34.120000000126311,108928.68000000001,108962.80000000013,37.77,1,0.00719772920462
2014-02-26,0,2884.0,34.120000000126311,109217.07999999999,109251.20000000011,37.87,0,0.00264677486261
2014-02-27,0,2884.0,34.120000000126311,109793.88,109828.00000000013,38.07,0,0.00527957587651
2014-02-28,0,2884.0,34.120000000126311,110168.8,110202.92000000013,38.2,0,0.00341370142404
2014-03-03,0.0,2884.0,34.120000000126311,109938.07999999999,109972.20000000011,38.12,1,-0.00209359243839
2014-03-04,0,2884.0,34.120000000126311,110486.04000000001,110520.16000000013,38.31,0,0.00498271381313
2014-03-05,2884.0,0,110635.52000000014,0.0,110635.52000000014,38.35,-1,0.00104379146755
2014-03-06,0,0,110635.52000000014,0.0,110635.52000000014,38.47,-1,0.0
2014-03-07,0,0,110635.52000000014,0.0,110635.52000000014,38.55,-1,0.0
2014-03-10,0,0,110635.52000000014,0.0,110635.52000000014,38.65,0,0.0
2014-03-11,0,0,110635.52000000014,0.0,110635.52000000014,38.8,-1,0.0
2014-03-12,0,0,110635.52000000014,0.0,110635.52000000014,38.47,-1,0.0
2014-03-13,0,0,110635.52000000014,0.0,110635.52000000014,37.97,0,0.0
2014-03-14,2898.0,2898.0,18.860000000131549,110616.66,110635.52000000014,38.17,1,0.0
2014-03-17,0.0,2898.0,18.860000000131549,110906.46000000001,110925.32000000014,38.27,1,0.00261941192123
2014-03-18,0.0,2898.0,18.860000000131549,111283.2,111302.06000000013,38.4,1,0.00339633908651
2014-03-19,0,2898.0,18.860000000131549,110529.72,110548.58000000013,38.14,0,-0.00676968602378
2014-03-20,2898.0,0,111446.96000000014,0.0,111446.96000000014,38.45,-1,0.00812656300063
2014-03-21,0,0,111446.96000000014,0.0,111446.96000000014,38.44,-1,0.0
2014-03-24,0,0,111446.96000000014,0.0,111446.96000000014,38.4,-1,0.0
2014-03-25,0,0,111446.96000000014,0.0,111446.96000000014,38.62,0,0.0
2014-03-26,2886.0,2886.0,18.500000000145519,111428.45999999999,111446.96000000014,38.61,1,0.0
2014-03-27,0,2886.0,18.500000000145519,112034.52,112053.02000000015,38.82,0,0.00543810257364
2014-03-28,0,2886.0,18.500000000145519,112409.70000000001,112428.20000000016,38.95,0,0.00334823639738
2014-03-31,0,2886.0,18.500000000145519,111572.75999999999,111591.26000000014,38.66,0,-0.00744421773185
2014-04-01,2886.0,0,110869.76000000014,0.0,110869.76000000014,38.41,-1,-0.00646556011645
2014-04-02,0,0,110869.76000000014,0.0,110869.76000000014,38.33,-1,0.0
2014-04-03,2912.0,2912.0,9.9200000001437729,110859.84,110869.76000000014,38.07,1,0.0
2014-04-04,0.0,2912.0,9.9200000001437729,111296.64,111306.56000000014,38.22,1,0.00393975778427
2014-04-07,2912.0,0,112471.36000000013,0.0,112471.36000000013,38.62,-1,0.0104647920123
2014-04-08,0,0,112471.36000000013,0.0,112471.36000000013,38.9,-1,0.0
2014-04-09,0,0,112471.36000000013,0.0,112471.36000000013,38.99,-1,0.0
2014-04-10,0,0,112471.36000000013,0.0,112471.36000000013,38.89,-1,0.0
2014-04-11,2911.0,2911.0,19.430000000123982,112451.93000000001,112471.36000000013,38.63,1,0.0
2014-04-14,0,2911.0,19.430000000123982,112743.02999999998,112762.46000000011,38.73,0,0.00258821445744
2014-04-15,2911.0,0,116983.41000000012,0.0,116983.41000000012,40.18,-1,0.0374322270018
2014-04-16,2882.0,2882.0,3.0300000001152512,116980.38,116983.41000000012,40.59,1,0.0
2014-04-17,2882.0,0,117358.07000000011,0.0,117358.07000000011,40.72,-1,0.0032026763453
2014-04-21,0,0,117358.07000000011,0.0,117358.07000000011,40.75,-1,0.0
2014-04-22,2882.0,2882.0,31.850000000107684,117326.22,117358.07000000011,40.71,1,0.0
2014-04-23,2882.0,0,117415.71000000009,0.0,117415.71000000009,40.73,-1,0.000491146454607
2014-04-24,2884.0,2884.0,36.910000000090804,117378.8,117415.71000000009,40.7,1,0.0
2014-04-25,0,2884.0,36.910000000090804,118272.84,118309.75000000009,41.01,0,0.00761431328057
2014-04-28,0.0,2884.0,36.910000000090804,118330.52,118367.43000000009,41.03,1,0.000487533783141
2014-04-29,0.0,2884.0,36.910000000090804,117003.88,117040.7900000001,40.57,1,-0.0112078128249
2014-04-30,0.0,2884.0,36.910000000090804,117638.36,117675.27000000009,40.79,1,0.00542101604065
2014-05-01,0.0,2884.0,36.910000000090804,117609.52,117646.43000000009,40.78,1,-0.000245081230746
2014-05-02,2884.0,0,118136.71000000009,0.0,118136.71000000009,40.95,-1,0.00416740227477
2014-05-05,2898.0,2898.0,14.230000000097789,118122.48,118136.71000000009,40.76,1,0.0
2014-05-06,0,2898.0,14.230000000097789,117340.02,117354.2500000001,40.49,0,-0.0066233434129
2014-05-07,0,2898.0,14.230000000097789,118557.17999999999,118571.41000000009,40.91,0,0.0103716737996
2014-05-08,0.0,2898.0,14.230000000097789,118035.53999999999,118049.77000000009,40.73,1,-0.00439937418303
2014-05-09,2898.0,0,118455.49000000009,0.0,118455.49000000009,40.87,-1,0.003436855489
2014-05-12,0,0,118455.49000000009,0.0,118455.49000000009,40.82,-1,0.0
2014-05-13,0,0,118455.49000000009,0.0,118455.49000000009,41.11,-1,0.0
2014-05-14,0,0,118455.49000000009,0.0,118455.49000000009,40.89,0,0.0
2014-05-15,0,0,118455.49000000009,0.0,118455.49000000009,40.52,0,0.0
2014-05-16,0,0,118455.49000000009,0.0,118455.49000000009,40.89,-1,0.0
2014-05-19,0,0,118455.49000000009,0.0,118455.49000000009,40.71,0,0.0
2014-05-20,0,0,118455.49000000009,0.0,118455.49000000009,40.58,-1,0.0
2014-05-21,0,0,118455.49000000009,0.0,118455.49000000009,40.87,0,0.0
2014-05-22,0,0,118455.49000000009,0.0,118455.49000000009,40.58,0,0.0
2014-05-23,0,0,118455.49000000009,0.0,118455.49000000009,40.58,-1,0.0
2014-05-27,0,0,118455.49000000009,0.0,118455.49000000009,40.77,-1,0.0
2014-05-28,2919.0,2919.0,2.4700000001030276,118453.01999999999,118455.49000000009,40.58,1,0.0
2014-05-29,0,2919.0,2.4700000001030276,118686.53999999999,118689.0100000001,40.66,0,0.00197137338253
2014-05-30,0,2919.0,2.4700000001030276,119416.28999999999,119418.7600000001,40.91,0,0.00614842098691
2014-06-02,0.0,2919.0,2.4700000001030276,119270.34,119272.8100000001,40.86,1,-0.00122216978304
2014-06-03,0,2919.0,2.4700000001030276,119328.72,119331.1900000001,40.88,0,0.000489466123922
2014-06-04,2919.0,0,119068.4800000001,0.0,119068.4800000001,40.79,-1,-0.00220151998819
2014-06-05,0,0,119068.4800000001,0.0,119068.4800000001,40.89,0,0.0
2014-06-06,0,0,119068.4800000001,0.0,119068.4800000001,40.99,0,0.0
2014-06-09,0,0,119068.4800000001,0.0,119068.4800000001,40.91,-1,0.0
2014-06-10,0,0,119068.4800000001,0.0,119068.4800000001,41.07,-1,0.0
2014-06-11,0,0,119068.4800000001,0.0,119068.4800000001,40.86,-1,0.0
2014-06-12,0,0,119068.4800000001,0.0,119068.4800000001,40.42,0,0.0
2014-06-13,0,0,119068.4800000001,0.0,119068.4800000001,40.37,0,0.0
2014-06-16,0,0,119068.4800000001,0.0,119068.4800000001,40.66,-1,0.0
2014-06-17,0,0,119068.4800000001,0.0,119068.4800000001,40.92,0,0.0
2014-06-18,0,0,119068.4800000001,0.0,119068.4800000001,41.56,-1,0.0
2014-06-19,0,0,119068.4800000001,0.0,119068.4800000001,41.79,-1,0.0
2014-06-20,2856.0,2856.0,1.8400000000983709,119066.64,119068.4800000001,41.69,1,0.0
2014-06-23,0.0,2856.0,1.8400000000983709,119180.87999999999,119182.72000000009,41.73,1,0.00095944787403
2014-06-24,0,2856.0,1.8400000000983709,119523.60000000001,119525.4400000001,41.85,0,0.00287558464851
2014-06-25,0,2856.0,1.8400000000983709,119837.76000000001,119839.60000000011,41.96,0,0.00262839442381
2014-06-26,2856.0,0,120039.52000000011,0.0,120039.52000000011,42.03,-1,0.00166822986726
2014-06-27,0,0,120039.52000000011,0.0,120039.52000000011,42.19,-1,0.0
2014-06-30,0,0,120039.52000000011,0.0,120039.52000000011,42.36,-1,0.0
2014-07-01,2838.0,2838.0,20.500000000101863,120019.02,120039.52000000011,42.29,1,0.0
2014-07-02,0.0,2838.0,20.500000000101863,120019.02,120039.52000000011,42.29,1,0.0
2014-07-03,0.0,2838.0,20.500000000101863,119848.73999999999,119869.24000000009,42.23,1,-0.00141853282985
2014-07-07,2838.0,0,119613.82000000011,0.0,119613.82000000011,42.14,-1,-0.00213082188558
2014-07-08,2852.0,2852.0,0.94000000011874363,119612.87999999999,119613.82000000011,41.94,1,0.0
2014-07-09,0.0,2852.0,0.94000000011874363,119641.40000000001,119642.34000000013,41.95,1,0.000238433986976
2014-07-10,0,2852.0,0.94000000011874363,120525.51999999999,120526.46000000011,42.26,0,0.00738969164261
2014-07-11,0,2852.0,0.94000000011874363,119698.44,119699.38000000012,41.97,0,-0.00686222759716
2014-07-14,0,2852.0,0.94000000011874363,120867.76000000001,120868.70000000013,42.38,0,0.00976880582005
2014-07-15,0.0,2852.0,0.94000000011874363,120069.2,120070.14000000012,42.1,1,-0.00660683866046
2014-07-16,0,2852.0,0.94000000011874363,120126.23999999999,120127.18000000011,42.12,0,0.000475055663298
2014-07-17,0.0,2852.0,0.94000000011874363,119841.04000000001,119841.98000000013,42.02,1,-0.00237415046287
2014-07-18,2852.0,0,121011.30000000012,0.0,121011.30000000012,42.43,-1,0.00975718191572
2014-07-21,2854.0,2854.0,1.7000000001280569,121009.59999999999,121011.30000000012,42.4,1,0.0
2014-07-22,0,2854.0,1.7000000001280569,117556.25999999999,117557.96000000012,41.19,0,-0.0285373349431
2014-07-23,0,2854.0,1.7000000001280569,116471.74000000001,116473.44000000013,40.81,0,-0.00922540676956
2014-07-24,0,2854.0,1.7000000001280569,116928.37999999999,116930.08000000012,40.97,0,0.00392055047056
2014-07-25,0.0,2854.0,1.7000000001280569,117014.0,117015.70000000013,41.0,1,0.000732232458919
2014-07-28,0,2854.0,1.7000000001280569,116100.72,116102.42000000013,40.68,0,-0.00780476465978
2014-07-29,0,2854.0,1.7000000001280569,115158.90000000001,115160.60000000014,40.35,0,-0.00811197561601
2014-07-30,0.0,2854.0,1.7000000001280569,113075.48,113077.18000000012,39.62,1,-0.0180914305761
2014-07-31,2854.0,0,112135.36000000013,0.0,112135.36000000013,39.29,-1,-0.00832900148377
2014-08-01,0,0,112135.36000000013,0.0,112135.36000000013,39.29,-1,0.0
2014-08-04,2846.0,2846.0,2.9600000001373701,112132.39999999999,112135.36000000013,39.4,1,0.0
2014-08-05,0,2846.0,2.9600000001373701,111506.28,111509.24000000014,39.18,0,-0.00558360895261
2014-08-06,2846.0,0,113615.28000000014,0.0,113615.28000000014,39.92,-1,0.0188866859823
2014-08-07,0,0,113615.28000000014,0.0,113615.28000000014,39.35,0,0.0
2014-08-08,0,0,113615.28000000014,0.0,113615.28000000014,39.45,0,0.0
2014-08-11,0,0,113615.28000000014,0.0,113615.28000000014,39.57,-1,0.0
2014-08-12,2863.0,2863.0,11.440000000147847,113603.84,113615.28000000014,39.68,1,0.0
2014-08-13,0,2863.0,11.440000000147847,114348.21999999999,114359.66000000013,39.94,0,0.00655175958727
2014-08-14,0.0,2863.0,11.440000000147847,115035.34,115046.78000000014,40.18,1,0.00600841240696
2014-08-15,2863.0,0,117050.88000000015,0.0,117050.88000000015,40.88,-1,0.0174198704214
2014-08-18,0,0,117050.88000000015,0.0,117050.88000000015,41.35,-1,0.0
2014-08-19,0,0,117050.88000000015,0.0,117050.88000000015,41.26,-1,0.0
2014-08-20,2837.0,2837.0,24.630000000150176,117026.25,117050.88000000015,41.25,1,0.0
2014-08-21,0,2837.0,24.630000000150176,117480.16999999998,117504.80000000013,41.41,0,0.00387797169914
2014-08-22,0.0,2837.0,24.630000000150176,116657.43999999999,116682.07000000014,41.12,1,-0.00700167142108
2014-08-25,0,2837.0,24.630000000150176,117480.16999999998,117504.80000000013,41.41,0,0.00705104048977
2014-08-26,0,2837.0,24.630000000150176,118019.2,118043.83000000015,41.6,0,0.00458730196554
2014-08-27,0.0,2837.0,24.630000000150176,118019.2,118043.83000000015,41.6,1,0.0
2014-08-28,2837.0,0,118128.94000000016,0.0,118128.94000000016,41.63,-1,0.000721003376458
2014-08-29,2831.0,2831.0,19.620000000169966,118109.31999999999,118128.94000000016,41.72,1,0.0
2014-09-02,0,2831.0,19.620000000169966,117882.84,117902.46000000017,41.64,0,-0.00191722705715
2014-09-03,2831.0,0,118298.80000000018,0.0,118298.80000000018,41.78,-1,0.00336159228569
2014-09-04,2825.0,2825.0,16.050000000177533,118282.75,118298.80000000018,41.87,1,0.0
2014-09-05,0,2825.0,16.050000000177533,118198.00000000001,118214.05000000019,41.84,0,-0.000716406252641
2014-09-08,2825.0,0,118044.55000000018,0.0,118044.55000000018,41.78,-1,-0.00143383971702
2014-09-09,0,0,118044.55000000018,0.0,118044.55000000018,41.94,-1,0.0
2014-09-10,0,0,118044.55000000018,0.0,118044.55000000018,42.17,-1,0.0
2014-09-11,0,0,118044.55000000018,0.0,118044.55000000018,41.95,-1,0.0
2014-09-12,0,0,118044.55000000018,0.0,118044.55000000018,41.46,0,0.0
2014-09-15,2844.0,2844.0,18.550000000177533,118026.0,118044.55000000018,41.5,1,0.0
2014-09-16,0,2844.0,18.550000000177533,118424.16,118442.71000000018,41.64,0,0.00337296385136
2014-09-17,2844.0,0,118357.39000000017,0.0,118357.39000000017,41.61,-1,-0.000720348259509
2014-09-18,0,0,118357.39000000017,0.0,118357.39000000017,41.79,-1,0.0
2014-09-19,0,0,118357.39000000017,0.0,118357.39000000017,42.05,-1,0.0
2014-09-22,0,0,118357.39000000017,0.0,118357.39000000017,42.22,0,0.0
2014-09-23,0,0,118357.39000000017,0.0,118357.39000000017,41.89,0,0.0
2014-09-24,0,0,118357.39000000017,0.0,118357.39000000017,42.27,-1,0.0
2014-09-25,2832.0,2832.0,36.430000000167638,118320.96000000001,118357.39000000017,41.78,1,0.0
2014-09-26,0,2832.0,36.430000000167638,119510.40000000001,119546.83000000018,42.2,0,0.0100495626002
2014-09-29,0.0,2832.0,36.430000000167638,119652.0,119688.43000000017,42.25,1,0.00118447306382
2014-09-30,2832.0,0,120849.55000000016,0.0,120849.55000000016,42.66,-1,0.00970118832706
2014-10-01,0,0,120849.55000000016,0.0,120849.55000000016,42.74,0,0.0
2014-10-02,0,0,120849.55000000016,0.0,120849.55000000016,42.66,-1,0.0
2014-10-03,0,0,120849.55000000016,0.0,120849.55000000016,43.0,-1,0.0
2014-10-06,0,0,120849.55000000016,0.0,120849.55000000016,43.6,-1,0.0
2014-10-07,0,0,120849.55000000016,0.0,120849.55000000016,43.92,0,0.0
2014-10-08,0,0,120849.55000000016,0.0,120849.55000000016,44.55,-1,0.0
2014-10-09,0,0,120849.55000000016,0.0,120849.55000000016,43.87,0,0.0
2014-10-10,0,0,120849.55000000016,0.0,120849.55000000016,44.47,0,0.0
2014-10-14,0,0,120849.55000000016,0.0,120849.55000000016,43.64,0,0.0
2014-10-15,2795.0,2795.0,21.700000000171713,120827.84999999999,120849.55000000016,43.23,1,0.0
2014-10-16,0,2795.0,21.700000000171713,118955.20000000001,118976.90000000018,42.56,0,-0.0154957134718
2014-10-17,0,2795.0,21.700000000171713,119849.60000000001,119871.30000000018,42.88,0,0.00751742565153
2014-10-20,0,2795.0,21.700000000171713,120995.55,121017.25000000017,43.29,0,0.00955983625772
2014-10-21,0,2795.0,21.700000000171713,113700.60000000001,113722.30000000018,40.68,0,-0.0602802493033
2014-10-22,0,2795.0,21.700000000171713,113532.89999999999,113554.60000000017,40.62,0,-0.00147464481461
2014-10-23,0,2795.0,21.700000000171713,114203.7,114225.40000000017,40.86,0,0.0059072904136
2014-10-24,2795.0,0,114700.55000000018,0.0,114700.55000000018,41.03,-1,0.00415975781219
2014-10-27,0,0,114700.55000000018,0.0,114700.55000000018,40.76,0,0.0
2014-10-28,0,0,114700.55000000018,0.0,114700.55000000018,40.56,-1,0.0
2014-10-29,0,0,114700.55000000018,0.0,114700.55000000018,40.96,-1,0.0
2014-10-30,0,0,114700.55000000018,0.0,114700.55000000018,41.4,-1,0.0
2014-10-31,0,0,114700.55000000018,0.0,114700.55000000018,41.88,-1,0.0
2014-11-03,0,0,114700.55000000018,0.0,114700.55000000018,41.81,0,0.0
2014-11-04,0,0,114700.55000000018,0.0,114700.55000000018,41.82,0,0.0
2014-11-05,0,0,114700.55000000018,0.0,114700.55000000018,42.31,0,0.0
2014-11-06,0,0,114700.55000000018,0.0,114700.55000000018,42.29,-1,0.0
2014-11-07,0,0,114700.55000000018,0.0,114700.55000000018,42.32,0,0.0
2014-11-10,2705.0,2705.0,35.600000000180444,114664.95,114700.55000000018,42.39,1,0.0
2014-11-12,0,2705.0,35.600000000180444,115530.55,115566.15000000018,42.71,0,0.00754660723074
2014-11-13,0,2705.0,35.600000000180444,115746.95,115782.55000000018,42.79,0,0.00187252062996
2014-11-14,0,2705.0,35.600000000180444,115584.64999999999,115620.25000000017,42.73,0,-0.0014017656374
2014-11-17,0,2705.0,35.600000000180444,116098.60000000001,116134.20000000019,42.92,0,0.00444515558477
2014-11-18,2705.0,0,117784.25000000019,0.0,117784.25000000019,43.53,-1,0.014208131627
2014-11-19,0,0,117784.25000000019,0.0,117784.25000000019,44.22,-1,0.0
2014-11-20,0,0,117784.25000000019,0.0,117784.25000000019,44.25,-1,0.0
2014-11-21,0,0,117784.25000000019,0.0,117784.25000000019,44.5,0,0.0
2014-11-24,0,0,117784.25000000019,0.0,117784.25000000019,44.27,0,0.0
2014-11-25,0,0,117784.25000000019,0.0,117784.25000000019,44.43,-1,0.0
2014-11-26,2659.0,2659.0,17.140000000188593,117767.11,117784.25000000019,44.29,1,0.0
2014-11-28,0,2659.0,17.140000000188593,119202.97,119220.11000000019,44.83,0,0.0121905942433
2014-12-01,0,2659.0,17.140000000188593,118458.45,118475.59000000019,44.55,0,-0.00624491958613
2014-12-02,0.0,2659.0,17.140000000188593,118431.86,118449.00000000019,44.54,1,-0.00022443441725
2014-12-03,0.0,2659.0,17.140000000188593,116464.2,116481.34000000019,43.8,1,-0.016611875153
2014-12-04,0.0,2659.0,17.140000000188593,115666.5,115683.64000000019,43.5,1,-0.00684830720526
2014-12-05,0.0,2659.0,17.140000000188593,115746.27,115763.41000000019,43.53,1,0.000689552991244
2014-12-08,0.0,2659.0,17.140000000188593,114709.25999999999,114726.40000000018,43.14,1,-0.0089580118623
2014-12-09,0,2659.0,17.140000000188593,111784.36,111801.50000000019,42.04,0,-0.025494567946
2014-12-10,0,2659.0,17.140000000188593,110614.40000000001,110631.5400000002,41.6,0,-0.0104646180955
2014-12-11,0.0,2659.0,17.140000000188593,110428.27,110445.41000000019,41.53,1,-0.00168243161037
2014-12-12,0.0,2659.0,17.140000000188593,108779.68999999999,108796.83000000018,40.91,1,-0.0149266501885
2014-12-15,0.0,2659.0,17.140000000188593,107875.63,107892.77000000019,40.57,1,-0.00830961710925
2014-12-16,0.0,2659.0,17.140000000188593,107397.00999999999,107414.15000000018,40.39,1,-0.00443607111023
2014-12-17,0.0,2659.0,17.140000000188593,110481.45,110498.59000000019,41.55,1,0.0287153973662
2014-12-18,0.0,2659.0,17.140000000188593,112715.00999999999,112732.15000000018,42.39,1,0.0202134705972
2014-12-19,0,2659.0,17.140000000188593,111545.05,111562.19000000019,41.95,0,-0.0103782283936
2014-12-22,2659.0,0,112625.7900000002,0.0,112625.7900000002,42.35,-1,0.00953369595918
2014-12-23,0,0,112625.7900000002,0.0,112625.7900000002,42.97,-1,0.0
2014-12-24,0,0,112625.7900000002,0.0,112625.7900000002,42.94,-1,0.0
2014-12-26,0,0,112625.7900000002,0.0,112625.7900000002,42.96,0,0.0
2014-12-29,0,0,112625.7900000002,0.0,112625.7900000002,42.86,-1,0.0
2014-12-30,2633.0,2633.0,38.710000000195578,112587.08,112625.7900000002,42.76,1,0.0
2014-12-31,2633.0,0,111203.97000000019,0.0,111203.97000000019,42.22,-1,-0.0126242843668
2015-01-02,0,0,111203.97000000019,0.0,111203.97000000019,42.14,-1,0.0
2015-01-05,0,0,111203.97000000019,0.0,111203.97000000019,42.14,-1,0.0
2015-01-06,2619.0,2619.0,1.2300000001851004,111202.74000000001,111203.97000000019,42.46,1,0.0
2015-01-07,2619.0,0,112592.0400000002,0.0,112592.0400000002,42.99,-1,0.0124821982525
2015-01-08,0,0,112592.0400000002,0.0,112592.0400000002,43.51,-1,0.0
2015-01-09,0,0,112592.0400000002,0.0,112592.0400000002,43.03,-1,0.0
2015-01-12,0,0,112592.0400000002,0.0,112592.0400000002,42.64,-1,0.0
2015-01-13,2641.0,2641.0,6.2100000001955777,112585.83,112592.0400000002,42.63,1,0.0
2015-01-14,2641.0,0,112407.1700000002,0.0,112407.1700000002,42.56,-1,-0.0016419455585
2015-01-15,0,0,112407.1700000002,0.0,112407.1700000002,42.38,0,0.0
2015-01-16,0,0,112407.1700000002,0.0,112407.1700000002,42.53,-1,0.0
2015-01-20,0,0,112407.1700000002,0.0,112407.1700000002,43.16,-1,0.0
2015-01-21,0,0,112407.1700000002,0.0,112407.1700000002,43.36,-1,0.0
2015-01-22,0,0,112407.1700000002,0.0,112407.1700000002,43.78,0,0.0
2015-01-23,0,0,112407.1700000002,0.0,112407.1700000002,43.31,0,0.0
2015-01-26,2614.0,2614.0,5.1700000002019806,112402.0,112407.1700000002,43.0,1,0.0
2015-01-27,0.0,2614.0,5.1700000002019806,110807.46000000001,110812.63000000021,42.39,1,-0.0141853940456
2015-01-28,0.0,2614.0,5.1700000002019806,109578.88,109584.05000000021,41.92,1,-0.0110870033497
2015-01-29,0.0,2614.0,5.1700000002019806,110049.40000000001,110054.57000000021,42.1,1,0.00429369055077
2015-01-30,0.0,2614.0,5.1700000002019806,107618.38,107623.55000000021,41.17,1,-0.0220892235552
2015-02-02,2614.0,0,108721.43000000021,0.0,108721.43000000021,41.59,-1,0.0102011130464
